Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 10/06  20:00:00,8.75,0.0,25.026273618753944,0.0,384514.6603929935,587.219850260791,2519584.178023543,18744.036887998802,18744.036887998802,22.905156078790355,0.7825360498882563,37488.073775997604 
 10/06  21:00:00,9.625,0.625,23.762721928158513,0.0,329922.63403102534,480.68290890919707,2189075.312803576,18744.036887998802,18744.036887998802,21.94029349198351,0.7757639535818284,37488.073775997604 
 10/06  22:00:00,9.35,0.375,22.714622678590125,0.0,302959.97406267293,435.1823748702011,2078189.4469970344,18744.036887998802,18744.036887998802,21.038952581355737,0.7749730251524923,37488.073775997604 
 10/06  23:00:00,8.225,1.25,21.707491064769705,0.0,309904.5190532597,415.3283685769659,2091899.7697061724,18744.036887998802,18744.036887998802,19.991582712493887,0.7745642634177112,37488.073775997604 
 10/06  24:00:00,6.562499999999999,0.75,20.796004802264264,0.0,331963.3495398687,406.69714239484097,2201957.524531222,18744.036887998802,18744.036887998802,18.95611436961233,0.7660330637716344,37488.073775997604 
 10/07  01:00:00,4.325,1.25,19.92586911812306,0.0,370454.13063949323,402.94943835778815,2405310.7394747105,18744.036887998802,18744.036887998802,17.870580169162604,0.7652795115023308,37488.073775997604 
 10/07  02:00:00,3.625,2.0,19.152079571850493,0.0,373232.2391721172,401.29414087436385,2387984.063846081,18744.036887998802,18744.036887998802,17.07927325103485,0.7658484354788124,37488.073775997604 
 10/07  03:00:00,3.8875,2.0,18.497186834198263,0.0,351468.5514900347,400.5693403109196,2246122.243502828,18744.036887998802,18744.036887998802,16.54347724886022,0.7580471689791742,37488.073775997604 
 10/07  04:00:00,4.5,2.625,17.91530957575971,0.0,321834.5677056163,400.25209685405696,2062751.9026317107,18744.036887998802,18744.036887998802,16.125059635686423,0.7582890710406678,37488.073775997604 
 10/07  05:00:00,5.175000000000001,3.0,17.399168641120824,0.0,291782.8199561083,400.1110974786575,1880592.300510218,18744.036887998802,18744.036887998802,15.775211017006455,0.75992119857349,37488.073775997604 
 10/07  06:00:00,5.15,3.0,16.9158313826554,0.0,279842.85149252455,400.0490483199445,1811186.3736793988,18744.036887998802,18744.036887998802,15.357754870928952,0.7531544453872194,37488.073775997604 
 10/07  07:00:00,6.25,2.375,16.498698967722717,0.0,243647.55312168732,400.0217950605215,1576775.7704779045,18744.036887998802,18744.036887998802,15.14182887753396,0.7540457809785672,37488.073775997604 
 10/07  08:00:00,7.625,2.625,20.844276001132897,6325033.662726723,6085.002302284647,400.0120222104957,1996944.2895638638,18744.036887998802,18744.036887998802,18.856560852808702,0.7671439357048198,6713334.3201381415 
 10/07  09:00:00,8.0625,2.375,20.999999999630973,3855881.9335000226,0.0,400.0056644586469,1972855.0085802514,18744.036887998802,18744.036887998802,19.1637887802288,0.763717062454896,4223038.353284744 
 10/07  10:00:00,9.9125,3.25,22.20804156527113,250492.02979965255,274949.46405598253,521.8897983583449,1835446.5525917034,18744.036887998802,18744.036887998802,20.247222675817518,0.7675852943563832,7144057.928905509 
 10/07  11:00:00,11.625,4.0,24.178955602062153,0.0,356805.6495942947,708.0927314278426,1878002.8261794397,18744.036887998802,18744.036887998802,22.196515657592585,0.7765035764607495,8346288.073775997 
 10/07  12:00:00,11.624999999999998,4.0,25.576321282874265,0.0,390356.827064741,813.9308806589911,2094599.4099388886,18744.036887998802,18744.036887998802,23.4117071721837,0.7773535499472699,8346288.073775997 
 10/07  13:00:00,11.15,3.375,26.73626895902926,0.0,445522.3863468579,858.9391692088429,2332697.134942919,18744.036887998802,18744.036887998802,24.269506082550585,0.7853167994700203,8346288.073775997 
 10/07  14:00:00,12.875,3.625,24.419079551082252,0.0,253397.6290534062,755.585586847751,1802501.7386608385,18744.036887998802,18744.036887998802,23.017206604632783,0.7788075376295897,256368.07377599765 
 10/07  15:00:00,15.25,4.625,25.725007504185903,0.0,313713.32373565127,749.1253100994893,1552075.8299332175,18744.036887998802,18744.036887998802,23.989809366443232,0.7818172168298387,6816288.073775997 
 10/07  16:00:00,17.25,5.0,27.66782682868756,0.0,302075.44389752415,816.3273568301953,1554900.2817325536,18744.036887998802,18744.036887998802,25.999647178695493,0.7911192985191533,8346288.073775997 
 10/07  17:00:00,17.375,5.625,28.6165760008721,0.0,320529.4231754102,855.4205912308066,1686461.7098887898,18744.036887998802,18744.036887998802,26.85020931741702,0.795915656838066,8346288.073775997 
 10/07  18:00:00,16.5625,5.375,29.387575224349277,0.0,359175.1071512869,868.8868229246693,1933603.234650799,18744.036887998802,18744.036887998802,27.412356918912714,0.7973816119326957,8346288.073775997 
 10/07  19:00:00,14.8625,3.75,26.66910761997776,0.0,251927.2049590947,747.1032598669615,1860186.87014711,18744.036887998802,18744.036887998802,25.284509420113203,0.7856174356534572,37488.073775997604 
 10/07  20:00:00,14.0,3.0,24.652505316958305,0.0,232385.67924461298,583.4491710234931,1674152.9653448807,18744.036887998802,18744.036887998802,23.373831307637325,0.7825402844266531,37488.073775997604 
 10/07  21:00:00,13.25,3.625,23.27816403085644,0.0,223677.90810437096,478.56774059252996,1569924.2324434062,18744.036887998802,18744.036887998802,22.046247406815713,0.7766575054206628,37488.073775997604 
 10/07  22:00:00,13.55,3.375,22.135307931909157,0.0,177771.78542912306,433.87031085692234,1356895.5306975963,18744.036887998802,18744.036887998802,21.1556284968022,0.7774687183584996,37488.073775997604 
 10/07  23:00:00,14.0,2.375,21.198606428012024,0.0,142220.1067860846,414.68960961624697,1142787.3227405495,18744.036887998802,18744.036887998802,20.41453905952402,0.7758634097403506,37488.073775997604 
 10/07  24:00:00,14.125,2.0,20.337624485379752,0.0,118364.45177049187,406.4036767501069,987797.3167650576,18744.036887998802,18744.036887998802,19.684915279046837,0.7717343689613664,37488.073775997604 
 10/08  01:00:00,14.7,2.0,19.58094454887085,0.0,86574.84139433183,402.8032034582315,779082.2279903977,18744.036887998802,18744.036887998802,19.103431117980158,0.7702585004454674,37488.073775997604 
 10/08  02:00:00,15.0,2.0,18.91916707309358,0.0,63149.55400902374,401.22798027160593,628651.938237962,18744.036887998802,18744.036887998802,18.57083868824268,0.7694973157377267,37488.073775997604 
 10/08  03:00:00,15.0,2.0,18.31436624946235,0.0,49107.02770915391,400.53870822724093,533044.5315437748,18744.036887998802,18744.036887998802,18.04349734436537,0.7679081062969136,37488.073775997604 
 10/08  04:00:00,14.375,2.0,17.755370118932095,0.0,51755.25316179799,400.2367061359913,541924.5265685031,18744.036887998802,18744.036887998802,17.469889074035375,0.7664432943112182,37488.073775997604 
 10/08  05:00:00,14.0,2.0,17.235698067622426,0.0,50529.53991707487,400.10415055973124,516697.509235497,18744.036887998802,18744.036887998802,16.956943257579375,0.764997135903979,37488.073775997604 
 10/08  06:00:00,14.062500000000002,2.0,16.80004257051626,0.0,39857.7781073688,400.04591502051153,437009.021052288,18744.036887998802,18744.036887998802,16.580126237384935,0.7620253226259869,37488.073775997604 
 10/08  07:00:00,14.0375,1.375,16.42292043744396,0.0,32460.773875450708,400.02030199004236,380692.9773159607,18744.036887998802,18744.036887998802,16.243786054950117,0.7616096325033634,37488.073775997604 
 10/08  08:00:00,14.0,1.0,20.843239264787236,6524298.701830369,3094.765680184064,400.01117562262476,1033222.2395441686,18744.036887998802,18744.036887998802,19.80954962889156,0.7716462870907241,6745984.75808199 
 10/08  09:00:00,14.0,1.625,20.99999999963372,3978401.600364511,0.0,400.005254799319,1076957.9183431547,18744.036887998802,18744.036887998802,20.053474025685155,0.7725883505478179,4187374.6320149554 
 10/08  10:00:00,15.25,2.0,22.227419135832616,230291.09486195046,172692.12786223448,503.41675662554564,1034161.407647124,18744.036887998802,18744.036887998802,21.05692638703892,0.7737614486487004,7086050.045367723 
 10/08  11:00:00,17.25,2.625,24.45034772062332,0.0,220340.47992187692,686.4162432549105,1067443.226397721,18744.036887998802,18744.036887998802,23.237323350298716,0.7816079012771779,8346288.073775997 
 10/08  12:00:00,19.1875,3.0,25.99885502907456,0.0,201741.65503410558,804.048771983646,1015296.1865368444,18744.036887998802,18744.036887998802,24.890845994497678,0.785204996828244,8346288.073775997 
 10/08  13:00:00,20.5875,3.625,27.344486928008994,0.0,196557.10173279542,852.6610044400229,1011156.7629251409,18744.036887998802,18744.036887998802,26.267464131033904,0.7904903670033809,8346288.073775997 
 10/08  14:00:00,22.25,4.625,25.48827989118012,3329.6303294707172,23215.423653124155,768.9094751762659,548814.8437538443,18744.036887998802,18744.036887998802,25.37941773514097,0.7855124535493586,256368.07377599765 
 10/08  15:00:00,22.9375,4.375,26.684958712798313,0.0,131956.05456507258,720.9568074773155,529684.1917996849,18744.036887998802,18744.036887998802,25.962521547281646,0.7880937888571682,6816288.073775997 
 10/08  16:00:00,23.5875,4.0,28.670442849451085,0.0,157331.12995987153,798.4318864353107,746902.8215122978,18744.036887998802,18744.036887998802,27.810506646505864,0.7984274824118109,8346288.073775997 
 10/08  17:00:00,23.375,4.0,29.732640442027822,0.0,194387.93239651815,846.2673482074904,941032.3721524684,18744.036887998802,18744.036887998802,28.672163351368038,0.8055396591368338,8346288.073775997 
 10/08  18:00:00,22.125,3.375,30.621893213484963,0.0,248238.40786969673,865.1190470636814,1276881.0696956413,18744.036887998802,18744.036887998802,29.270303847055228,0.8095502998290589,8346288.073775997 
 10/08  19:00:00,21.225,2.375,28.13878392171707,0.0,124834.45918805347,744.2425216651275,1112114.051380847,18744.036887998802,18744.036887998802,27.459408103354882,0.7948879114416716,37488.073775997604 
 10/08  20:00:00,20.375,2.625,26.43334273466889,0.0,113869.75319012841,580.9763114865895,967330.4051927134,18744.036887998802,18744.036887998802,25.812523272337103,0.7929027936626618,37488.073775997604 
 10/08  21:00:00,19.0,3.0,25.277860242762944,0.0,111332.49232526774,477.0176419116853,1010312.355329629,18744.036887998802,18744.036887998802,24.670019105984753,0.7931133179224144,37488.073775997604 
 10/08  22:00:00,18.775,3.625,24.3089645921019,0.0,98745.83913254787,432.90198816955626,888076.0871422342,18744.036887998802,18744.036887998802,23.769168365064335,0.7896022844984175,37488.073775997604 
 10/08  23:00:00,18.375,4.0,23.499077489591222,0.0,90945.44400188723,414.0672176113859,820610.9128255661,18744.036887998802,18744.036887998802,23.00135590120977,0.7865662701560253,37488.073775997604 
 10/08  24:00:00,18.0,4.0,22.767224180454093,0.0,85341.1287883447,406.02716111147305,760523.5966124488,18744.036887998802,18744.036887998802,22.299673349406813,0.784602567421374,37488.073775997604 
 10/09  01:00:00,18.0,4.0,22.155936053684734,0.0,72516.57792748547,402.5877844893211,661936.8375455039,18744.036887998802,18744.036887998802,21.758220969101977,0.7819810772063699,37488.073775997604 
 10/09  02:00:00,18.0,3.375,21.626569108063627,0.0,60918.02495987197,401.11520348564255,577056.2472355036,18744.036887998802,18744.036887998802,21.292129212120585,0.7794844520276025,37488.073775997604 
 10/09  03:00:00,17.6875,3.625,21.151749204911233,0.0,57815.412258780474,400.4824381727616,550557.8827101036,18744.036887998802,18744.036887998802,20.83403436601195,0.7786455826723191,37488.073775997604 
 10/09  04:00:00,16.5625,3.375,20.68594759253768,0.0,75477.95914857538,400.2086045140484,652618.7820295584,18744.036887998802,18744.036887998802,20.270823620608827,0.7765433316279753,37488.073775997604 
 10/09  05:00:00,16.625,2.375,20.274238504434358,0.0,67224.92899233648,400.09065741263856,574687.280896647,18744.036887998802,18744.036887998802,19.904289358053816,0.7744252486437088,37488.073775997604 
 10/09  06:00:00,17.0625,3.25,19.97154623695295,0.0,48824.46972625979,400.0395066933678,458767.9115248902,18744.036887998802,18744.036887998802,19.70268835940616,0.7742078417441367,37488.073775997604 
 10/09  07:00:00,17.0375,2.75,19.677693329444534,0.0,42344.68030695987,400.01717600988405,416872.7544265309,18744.036887998802,18744.036887998802,19.44438135335012,0.7726657761462575,37488.073775997604 
 10/09  08:00:00,17.625,2.625,21.215073282309497,1397076.5884873082,45509.14014110922,400.00973498200364,544982.8814580464,18744.036887998802,18744.036887998802,20.738401543445345,0.7736308062083546,1475538.4264665777 
 10/09  09:00:00,17.9375,3.0,21.00000048954346,1166470.0010025604,0.0,400.00507601818924,471131.74711105705,18744.036887998802,18744.036887998802,20.644005907381075,0.7754527386674527,1268528.9523060396 
 10/09  10:00:00,17.9625,4.875,23.083377278776798,0.0,168515.5612080259,503.1846798938782,740149.0162506959,18744.036887998802,18744.036887998802,22.154618563027952,0.7762877903196104,6816288.073775997 
 10/09  11:00:00,18.0,5.375,25.732506290725723,0.0,234705.6968326841,664.9487869613608,1145879.950895814,18744.036887998802,18744.036887998802,24.441104170745575,0.7849062774769721,8346288.073775997 
 10/09  12:00:00,18.625,3.75,27.41278252367014,0.0,258681.2926389922,787.9007015718473,1312799.571381406,18744.036887998802,18744.036887998802,25.992393519140833,0.790033501687432,8346288.073775997 
 10/09  13:00:00,19.0,4.875,28.838928051277264,0.0,282030.4269657901,843.2014107705854,1476377.1951655648,18744.036887998802,18744.036887998802,27.293478062436133,0.7950636337755479,8346288.073775997 
 10/09  14:00:00,18.375,5.375,26.75957087276994,0.0,167300.304330048,743.7506585302632,1326190.320288613,18744.036887998802,18744.036887998802,25.842712159411725,0.789593144919964,256368.07377599765 
 10/09  15:00:00,18.0,3.75,28.142245494829503,0.0,308910.9594150189,740.9895895182635,1501148.0856170629,18744.036887998802,18744.036887998802,26.44847196467024,0.7910123258758909,6816288.073775997 
 10/09  16:00:00,17.375,4.875,30.115295701719084,0.0,367400.4793795955,810.5289112359069,1910341.2309910432,18744.036887998802,18744.036887998802,28.103093658246863,0.802221444054916,8346288.073775997 
 10/09  17:00:00,16.375,5.375,31.059521505332754,0.0,418553.38725711376,848.8635924545562,2209144.3572736885,18744.036887998802,18744.036887998802,28.770326785299215,0.8075960985641146,8346288.073775997 
 10/09  18:00:00,15.5,3.75,31.862117512914388,0.0,459958.86267857853,864.074876516602,2469804.519445394,18744.036887998802,18744.036887998802,29.35003081576553,0.8087734992142702,8346288.073775997 
 10/09  19:00:00,13.825,3.0,29.175413414387776,0.0,349421.4781297593,743.2126897121005,2393472.0223971047,18744.036887998802,18744.036887998802,27.266392538516637,0.7949451398187797,37488.073775997604 
 10/09  20:00:00,12.375,3.0,27.158579998417437,0.0,349198.4575474746,579.9414125749981,2289209.3400778924,18744.036887998802,18744.036887998802,25.245200595564146,0.7913969615630498,37488.073775997604 
 10/09  21:00:00,12.0,3.0,25.902902507356398,0.0,323057.2351471805,476.3744418704993,2156284.6799373394,18744.036887998802,18744.036887998802,24.128714501155525,0.7862119161474291,37488.073775997604 
 10/09  22:00:00,10.75,3.0,24.781481188251885,0.0,320766.8221236012,432.79546773678857,2179915.4287960203,18744.036887998802,18744.036887998802,23.016166950475814,0.7842968018119068,37488.073775997604 
 10/09  23:00:00,9.375,3.0,23.725802454558767,0.0,332612.6136360308,414.0970707768952,2224175.1533339145,18744.036887998802,18744.036887998802,21.89170453556074,0.7823947633891516,37488.073775997604 
 10/09  24:00:00,8.0,3.0,22.758061631286754,0.0,345484.32757489826,406.0859947584749,2284964.652177165,18744.036887998802,18744.036887998802,20.849738911119132,0.7743845683839935,37488.073775997604 
 10/10  01:00:00,6.025,2.375,21.83347368497102,0.0,374888.56066028937,402.64723009331004,2441551.8568317853,18744.036887998802,18744.036887998802,19.75981159385649,0.7728553380084039,37488.073775997604 
 10/10  02:00:00,5.2625,2.0,20.985114450013302,0.0,376373.4761303611,401.1525723814684,2422796.3341166186,18744.036887998802,18744.036887998802,18.900491631396097,0.772413748336367,37488.073775997604 
 10/10  03:00:00,5.174999999999999,2.0,20.235544813251764,0.0,360907.95370158326,400.50377309014914,2318659.1242473023,18744.036887998802,18744.036887998802,18.23418621330544,0.7647046010838252,37488.073775997604 
 10/10  04:00:00,5.0375,0.75,19.552772071299877,0.0,347978.4695664495,400.22181673656337,2234232.6445201235,18744.036887998802,18744.036887998802,17.621102740330144,0.7643093805297665,37488.073775997604 
 10/10  05:00:00,4.375,0.0,18.892505737557535,0.0,347910.4614697045,400.0976134700823,2235923.1301918295,18744.036887998802,18744.036887998802,16.959614754975185,0.7651281521501347,37488.073775997604 
 10/10  06:00:00,3.5625,0.625,18.24611859093032,0.0,353197.67472526187,400.043071803149,2258448.7902259924,18744.036887998802,18744.036887998802,16.28256998287886,0.7575715394950384,37488.073775997604 
 10/10  07:00:00,3.1125,1.0,17.64739569203475,0.0,351760.43335179705,400.0191209453328,2233124.25262753,18744.036887998802,18744.036887998802,15.690523883332073,0.7577882850599325,37488.073775997604 
 10/10  08:00:00,3.625,0.375,17.234262878666993,0.0,335887.2508329689,400.0084630714535,2084534.9277388684,18744.036887998802,18744.036887998802,15.364712871119663,0.7596476104868293,37488.073775997604 
 10/10  09:00:00,4.625,0.0,17.026505737806925,0.0,309066.0137509011,400.003754730845,1894368.144751098,18744.036887998802,18744.036887998802,15.30558375588632,0.7528738011687715,37488.073775997604 
 10/10  10:00:00,5.375,0.0,16.8433734948695,0.0,281889.81866898894,400.00167560148554,1753718.819890346,18744.036887998802,18744.036887998802,15.27318079617374,0.7543455216520685,37488.073775997604 
 10/10  11:00:00,8.975,0.625,16.641289141963636,0.0,181158.42843673244,400.0007447316148,1174600.0005101287,18744.036887998802,18744.036887998802,15.631883797817203,0.7570391296769158,37488.073775997604 
 10/10  12:00:00,11.562499999999998,1.625,16.41721205496041,0.0,101070.90374747763,400.0003314661923,751213.4777735204,18744.036887998802,18744.036887998802,15.85398730147381,0.7506754923335837,37488.073775997604 
 10/10  13:00:00,11.9625,2.0,16.1074736633126,0.0,69446.29888344686,400.00014819404504,642845.2461891404,18744.036887998802,18744.036887998802,15.652882007887289,0.7520565296874022,49614.55957797865 
 10/10  14:00:00,12.0,2.0,16.000091958093343,137164.6485021378,0.0,400.000065954216,609404.347362697,18744.036887998802,18744.036887998802,15.505564081192833,0.7550579476352572,263377.46095936606 
 10/10  15:00:00,12.75,1.375,16.00000000225975,330943.9131326362,0.0,400.0000293797628,494849.438218578,18744.036887998802,18744.036887998802,15.617015539341232,0.7498816150902288,437132.15904617077 
 10/10  16:00:00,12.45,0.375,16.000000000000043,510393.3144492633,0.0,400.0000131610452,540415.3990847722,18744.036887998802,18744.036887998802,15.572036282516029,0.7517660232670723,624633.625538656 
 10/10  17:00:00,12.625,0.0,16.0,637909.061444746,0.0,400.0000058723204,513771.62796974694,18744.036887998802,18744.036887998802,15.598303181786612,0.7546503837143165,747425.8393561468 
 10/10  18:00:00,11.625,0.0,16.0,749195.6599249787,0.0,400.00000262153634,666254.5746580074,18744.036887998802,18744.036887998802,15.448311165494964,0.7497465455699851,885591.4069239142 
 10/10  19:00:00,10.3,0.625,16.0,820593.4758941829,0.0,400.0000011745678,868475.176097264,18744.036887998802,18744.036887998802,15.249222628220132,0.7517302974422382,992672.9602635519 
 10/10  20:00:00,10.0,1.0,16.0,844677.4301645115,0.0,400.00000052367494,914282.6135788251,18744.036887998802,18744.036887998802,15.203557452216215,0.7546877041007523,1024944.6360668502 
 10/10  21:00:00,9.875,0.375,16.0,848365.5158106128,0.0,400.0000002335692,933356.4291040439,18744.036887998802,18744.036887998802,15.184693667886005,0.7498402131056369,1032018.5671218956 
 10/10  22:00:00,9.925,1.25,16.0,840311.886974078,0.0,400.00000010460263,925763.9613865517,18744.036887998802,18744.036887998802,15.192441790381565,0.7517999301841136,1022580.0681471876 
 10/10  23:00:00,9.375,2.0,15.999999999999998,839831.1280168544,0.0,400.00000004657045,1009598.9661442206,18744.036887998802,18744.036887998802,15.110266840421135,0.7547744010283322,1036835.0636027537 
 10/10  24:00:00,8.125,0.75,16.0,848135.9935830599,0.0,400.0000000207359,1200108.6111358753,18744.036887998802,18744.036887998802,14.92190844808396,0.7505332956415668,1078912.8811001636 
 10/11  01:00:00,8.475,1.875,16.0,839978.5732298449,0.0,400.0000000092731,1146802.70179502,18744.036887998802,18744.036887998802,14.974982779319257,0.7522580715995353,1061245.027962845 
 10/11  02:00:00,9.0,3.0,15.999999999999998,835089.7085156124,0.0,400.00000000411825,1066806.133026648,18744.036887998802,18744.036887998802,15.054424369228279,0.7548324169195668,1042114.9053410648 
 10/11  03:00:00,8.25,1.75,16.0,848801.9248210938,0.0,400.00000000182894,1181117.6471581147,18744.036887998802,18744.036887998802,14.940421155533938,0.7513414821412739,1076269.0970750616 
 10/11  04:00:00,8.55,2.25,16.0,859232.6095176663,0.0,400.0000000008165,1135447.0183097303,18744.036887998802,18744.036887998802,14.983765262823525,0.7527757332809697,1078936.3348425925 
 10/11  05:00:00,9.0,3.0,16.0,873170.2812732982,0.0,400.0000000003623,1066948.0022984587,18744.036887998802,18744.036887998802,15.051203745262075,0.7549328466671885,1080795.542466054 
 10/11  06:00:00,8.875,1.75,16.0,891925.5029051056,0.0,400.000000000161,1086096.1430708757,18744.036887998802,18744.036887998802,15.030573587849256,0.7525213160910738,1103265.4389140038 
 10/11  07:00:00,8.049999999999999,2.25,16.0,932430.7968583142,0.0,400.00000000007174,1211768.568665388,18744.036887998802,18744.036887998802,14.910655670643642,0.7535271628376761,1165296.8410396231 
 10/11  08:00:00,8.475,1.75,16.0,946536.8709677596,0.0,400.00000000003183,1147227.4360621055,18744.036887998802,18744.036887998802,14.964552685737925,0.7550780673395151,1169742.1409329907 
 10/11  09:00:00,8.625,1.625,16.0,969635.8914341272,0.0,400.0000000000142,1124735.2516029475,18744.036887998802,18744.036887998802,14.980315020771238,0.7534937895802709,1190075.243431704 
 10/11  10:00:00,7.8375,3.875,16.0,1010726.8772220337,0.0,400.0000000000065,1245322.5492364787,18744.036887998802,18744.036887998802,14.864258799147997,0.7544441578245169,1252068.9304115516 
 10/11  11:00:00,9.0625,5.0,16.0,998531.5768815716,0.0,400.0000000000029,1058795.9017324462,18744.036887998802,18744.036887998802,15.045110815094006,0.7557956716778846,1207471.7866378438 
 10/11  12:00:00,9.8125,4.375,16.0,982939.2536355237,0.0,400.00000000000114,944822.8731656827,18744.036887998802,18744.036887998802,15.160815593487472,0.7550029638233035,1171182.9808153987 
 10/11  13:00:00,10.5125,4.0,16.0,976935.8218849538,0.0,400.0000000000005,838288.8487567127,18744.036887998802,18744.036887998802,15.265623039411272,0.7557059836912758,1146407.1771596356 
 10/11  14:00:00,11.0,3.375,16.0,978121.2417634903,0.0,400.00000000000045,764224.795229622,18744.036887998802,18744.036887998802,15.33888511838402,0.7567208564997558,1134489.3880706031 
 10/11  15:00:00,11.625,2.375,16.0,981698.6727150766,0.0,400.00000000000034,669043.0284384124,18744.036887998802,18744.036887998802,15.434057402526019,0.7570280917692588,1121005.7324310201 
 10/11  16:00:00,12.0,2.625,16.0,998543.4003788735,0.0,400.00000000000034,612034.4962234417,18744.036887998802,18744.036887998802,15.491890070719311,0.7573627803249263,1127496.4031567664 
 10/11  17:00:00,12.625,3.625,16.0,1019718.8123458162,0.0,400.0000000000004,516667.81396117236,18744.036887998802,18744.036887998802,15.58703832332332,0.7576766830409758,1131581.9210290196 
 10/11  18:00:00,12.624999999999998,3.375,16.0,1051313.7420362723,0.0,400.0000000000003,516955.6387166105,18744.036887998802,18744.036887998802,15.58973695268359,0.7589278100329511,1162732.292804625 
 10/11  19:00:00,12.775,3.625,16.0,1070958.9667887986,0.0,400.00000000000006,494166.8686507787,18744.036887998802,18744.036887998802,15.612685499266721,0.7588029651481928,1178268.3837733066 
 10/11  20:00:00,13.625,4.625,16.0,1067364.2710304423,0.0,400.00000000000017,364078.18053146533,18744.036887998802,18744.036887998802,15.740520874883856,0.7585199189477045,1151648.66560827 
 10/11  21:00:00,13.875,5.0,16.0,1066929.8781420456,0.0,400.00000000000017,325930.2939061294,18744.036887998802,18744.036887998802,15.780497322973513,0.7608769838918206,1144026.337529038 
 10/11  22:00:00,14.55,5.625,16.0,1054899.0892787895,0.0,400.0000000000002,222475.62221473857,18744.036887998802,18744.036887998802,15.883214119910344,0.7602573912618884,1113467.482637289 
 10/11  23:00:00,15.0,6.0,16.0,1041004.4033592711,0.0,400.0000000000002,153499.64222065028,18744.036887998802,18744.036887998802,15.951427511969271,0.7592950067679598,1087264.074429824 
 10/11  24:00:00,14.6875,5.375,16.0,1038697.5003989525,0.0,400.00000000000034,201546.88564024377,18744.036887998802,18744.036887998802,15.905453464538228,0.7626156542745102,1093266.3333853344 
 10/12  01:00:00,14.8125,5.0,16.0,1026556.8611975735,0.0,400.0000000000004,182379.6393410531,18744.036887998802,18744.036887998802,15.924783774381599,0.7614615199333766,1077635.3652605703 
 10/12  02:00:00,15.0,5.0,16.0,1007917.5490889216,0.0,400.0000000000004,153606.31504303275,18744.036887998802,18744.036887998802,15.952345655840915,0.7597191210565861,1054017.399782656 
 10/12  03:00:00,15.0,4.375,16.0,989007.3628561591,0.0,400.00000000000034,153646.0922083572,18744.036887998802,18744.036887998802,15.952152601856856,0.7598984444288421,1035144.3366703845 
 10/12  04:00:00,13.75,5.25,16.0,994802.7053109587,0.0,400.00000000000034,345789.2625595601,18744.036887998802,18744.036887998802,15.764858762684234,0.7601044537170156,1074805.6650703675 
 10/12  05:00:00,12.375,4.75,16.0,1000751.1800388442,0.0,400.00000000000034,556867.5950548173,18744.036887998802,18744.036887998802,15.559921514174327,0.7601925999719201,1117811.782601122 
 10/12  06:00:00,11.875,3.375,16.0,987180.731628198,0.0,400.0000000000004,632862.4880964151,18744.036887998802,18744.036887998802,15.484951836536416,0.7630587586516024,1117786.3081588342 
 10/12  07:00:00,11.3,2.375,16.0,974740.0886728014,0.0,400.0000000000003,720875.5223292448,18744.036887998802,18744.036887998802,15.398728869028819,0.7617411254514966,1120906.1834946142 
 10/12  08:00:00,10.375,0.75,20.797977501149674,8853020.595875679,0.0,400.00000000000034,1574813.9426015338,18744.036887998802,18744.036887998802,19.21069717488553,0.7702834295121214,9177339.134766474 
 10/12  09:00:00,10.8125,1.25,20.99999999959667,5193581.238797822,0.0,400.00000000000045,1561016.7757283917,18744.036887998802,18744.036887998802,19.575662475083114,0.7753634562085567,5488389.126913056 
 10/12  10:00:00,11.7375,2.0,21.92938818952358,476494.8611953938,230320.43086992958,521.783637518871,1529274.9356937585,18744.036887998802,18744.036887998802,20.323869243622156,0.7744668360346022,7352611.94653308 
 10/12  11:00:00,12.625,2.625,23.769794083300283,0.0,321623.30006131454,708.4222031187394,1668495.5821819426,18744.036887998802,18744.036887998802,21.993025983152208,0.7782883047020412,8346288.073775997 
 10/12  12:00:00,13.75,2.375,25.247446892175745,0.0,327008.2394266953,813.886788951293,1725543.6749151328,18744.036887998802,18744.036887998802,23.443834303919942,0.7854189588743118,8346288.073775997 
 10/12  13:00:00,14.7,1.375,26.54371043835143,0.0,334640.79412302386,857.9598683258566,1780942.475177305,18744.036887998802,18744.036887998802,24.700941343150618,0.7895825650248094,8346288.073775997 
 10/12  14:00:00,15.0,1.625,24.341657447226655,0.0,195519.4996562752,755.4071685007962,1468858.9867374685,18744.036887998802,18744.036887998802,23.265332814895583,0.7808897142905468,256368.07377599765 
 10/12  15:00:00,15.1875,2.0,25.637410713180255,0.0,313773.1562400645,749.4716046429198,1551426.9133794496,18744.036887998802,18744.036887998802,23.90989957905837,0.7863287825076126,6816288.073775997 
