Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 11/06  05:00:00,10.875,3.55,17.459284383968026,0.0,0.0,664.9623380729366,0.0,0.0,0.0,10.875,0.0,0.0 
 11/06  06:00:00,10.675,3.8875,17.426064522022504,0.0,0.0,648.5791348937274,0.0,0.0,0.0,10.675,0.0,0.0 
 11/06  07:00:00,10.349999999999998,3.8125,17.393603389960045,0.0,0.0,633.032726906902,0.0,0.0,0.0,10.349999999999998,0.0,0.0 
 11/06  08:00:00,10.012500000000001,3.45,21.221329578910485,5184436.984558463,0.0,623.2164484523393,0.0,0.0,0.0,10.0125,0.0,0.0 
 11/06  09:00:00,9.65,3.1125,21.000000322334127,4376036.459258868,0.0,612.4146902545259,0.0,0.0,0.0,9.65,0.0,0.0 
 11/06  10:00:00,10.3125,3.1875,21.48761978544982,548183.2670857465,235707.2949316944,685.0687469105033,1688443.3980131438,18744.036887998802,18744.036887998802,19.800416862878468,0.7883385012295294,6816288.073775997 
 11/06  11:00:00,11.675,3.55,21.913201036865683,0.0,265516.4766160897,805.3841762943426,1561385.6286997942,18744.036887998802,18744.036887998802,20.455673383313304,0.7910269234212117,8346288.073775997 
 11/06  12:00:00,13.0125,3.8875,22.02657186612337,0.0,231485.18830001543,852.6756343028707,1374850.5551627001,18744.036887998802,18744.036887998802,20.755962901231854,0.7908162692309899,8346288.073775997 
 11/06  13:00:00,13.562500000000002,3.8125,22.11561966002001,0.0,218039.9549011485,872.8450987020788,1305105.0483650188,18744.036887998802,18744.036887998802,20.918919779008476,0.7906494404173311,8346288.073775997 
 11/06  14:00:00,13.6,3.45,21.033213442249888,3327382.7178606633,6254.472777368306,748.1067703449206,1147461.9946119247,18744.036887998802,18744.036887998802,20.082056798244754,0.785568923541074,256368.07377599765 
 11/06  15:00:00,13.662499999999998,3.1125,21.70209839573491,404691.88230494567,183973.47234597226,720.1993990933285,1200408.715337286,18744.036887998802,18744.036887998802,20.441148294149272,0.7863583573125931,6816288.073775997 
 11/06  16:00:00,13.2625,3.0,22.18793479499322,0.0,226513.05085870434,820.9294020275297,1362968.4866204024,18744.036887998802,18744.036887998802,20.944238205510963,0.7891780845522437,8346288.073775997 
 11/06  17:00:00,12.624999999999998,3.0,22.255329863633044,0.0,246448.44551813975,860.7440591087637,1470627.968896973,18744.036887998802,18744.036887998802,20.902356481191315,0.788738646767849,8346288.073775997 
 11/06  18:00:00,11.962499999999999,3.0,22.301313230771864,0.0,265418.53643276665,877.9793408670392,1579862.7491321948,18744.036887998802,18744.036887998802,20.84445116523606,0.7882646699699396,8346288.073775997 
 11/06  19:00:00,11.575,2.875,21.042485562368856,3211180.7512064334,0.0,867.9358096860108,0.0,0.0,0.0,11.575,0.0,0.0 
 11/06  20:00:00,11.437499999999998,2.7375,18.85001897762745,0.0,0.0,848.0284084644968,0.0,0.0,0.0,11.437499999999998,0.0,0.0 
 11/06  21:00:00,11.274999999999999,2.575,18.133467584645537,0.0,0.0,827.0661384648015,0.0,0.0,0.0,11.274999999999999,0.0,0.0 
 11/06  22:00:00,11.075,2.375,17.956397527508333,0.0,0.0,802.0779251878076,0.0,0.0,0.0,11.075,0.0,0.0 
 11/06  23:00:00,10.937499999999998,2.2375,17.884953115840556,0.0,0.0,778.8591058363912,0.0,0.0,0.0,10.937499999999998,0.0,0.0 
 11/06  24:00:00,10.774999999999999,2.075,17.833820913383164,0.0,0.0,757.0953370437471,0.0,0.0,0.0,10.774999999999999,0.0,0.0 
 11/07  01:00:00,10.5125,2.0,17.79078023487083,0.0,0.0,736.6869915285174,0.0,0.0,0.0,10.5125,0.0,0.0 
 11/07  02:00:00,10.15,2.0,17.749002597980866,0.0,0.0,717.4523512434945,0.0,0.0,0.0,10.15,0.0,0.0 
 11/07  03:00:00,9.8125,2.0,17.709145121292178,0.0,0.0,699.3039473167521,0.0,0.0,0.0,9.8125,0.0,0.0 
 11/07  04:00:00,9.6375,2.1875,17.67519143628021,0.0,0.0,682.143251206002,0.0,0.0,0.0,9.6375,0.0,0.0 
 11/07  05:00:00,9.5375,2.5500000000000003,17.64407337713117,0.0,0.0,665.7811756274355,0.0,0.0,0.0,9.5375,0.0,0.0 
 11/07  06:00:00,9.4375,2.8875,17.613772439948697,0.0,0.0,650.1175115035223,0.0,0.0,0.0,9.4375,0.0,0.0 
 11/07  07:00:00,9.15,2.8125,17.58388757594785,0.0,0.0,635.2520452051813,0.0,0.0,0.0,9.15,0.0,0.0 
 11/07  08:00:00,8.8125,2.45,17.56479045968691,0.0,0.0,621.4307022744306,0.0,0.0,0.0,8.8125,0.0,0.0 
 11/07  09:00:00,8.45,2.1125,17.619329086065708,0.0,0.0,608.618259393033,0.0,0.0,0.0,8.45,0.0,0.0 
 11/07  10:00:00,7.6125,1.8125000000000002,17.632454681338505,0.0,0.0,596.6667535940711,0.0,0.0,0.0,7.6125,0.0,0.0 
 11/07  11:00:00,9.7,1.45,17.616896075320284,0.0,0.0,585.5227087878535,0.0,0.0,0.0,9.7,0.0,0.0 
 11/07  12:00:00,12.075,1.1125,17.614533551857473,0.0,0.0,575.2271461322655,0.0,0.0,0.0,12.075,0.0,0.0 
 11/07  13:00:00,13.1625,1.4375000000000002,17.60623013142063,0.0,0.0,565.578408053685,0.0,0.0,0.0,13.1625,0.0,0.0 
 11/07  14:00:00,14.125,2.075,17.609665494662053,0.0,0.0,556.3490483098312,0.0,0.0,0.0,14.125,0.0,0.0 
 11/07  15:00:00,15.062499999999998,2.7375,17.616424267962778,0.0,0.0,547.4544213619384,0.0,0.0,0.0,15.062499999999998,0.0,0.0 
 11/07  16:00:00,14.775,2.375,17.606863397016205,0.0,0.0,538.967624666868,0.0,0.0,0.0,14.775,0.0,0.0 
 11/07  17:00:00,13.775,1.375,17.566779850761307,0.0,0.0,531.2038853573341,0.0,0.0,0.0,13.775,0.0,0.0 
 11/07  18:00:00,12.775,0.375,17.52950111665296,0.0,0.0,524.038065597386,0.0,0.0,0.0,12.775,0.0,0.0 
 11/07  19:00:00,12.0875,0.0,17.50356389535328,0.0,0.0,517.3018550891878,0.0,0.0,0.0,12.0875,0.0,0.0 
 11/07  20:00:00,11.525000000000002,0.0,17.48764579974798,0.0,0.0,510.9235055681587,0.0,0.0,0.0,11.525000000000002,0.0,0.0 
 11/07  21:00:00,10.9875,0.0,17.472535454075263,0.0,0.0,504.88191455139787,0.0,0.0,0.0,10.9875,0.0,0.0 
 11/07  22:00:00,10.8,0.1875,17.463021648658092,0.0,0.0,499.16224459233393,0.0,0.0,0.0,10.8,0.0,0.0 
 11/07  23:00:00,9.3625,0.5499999999999999,17.439985528357887,0.0,0.0,493.7353612191591,0.0,0.0,0.0,9.3625,0.0,0.0 
 11/07  24:00:00,8.5,0.8875,17.402142044855612,0.0,0.0,488.55642142987335,0.0,0.0,0.0,8.5,0.0,0.0 
 11/08  01:00:00,7.4375,0.8125,17.375517642870047,0.0,0.0,483.6400139734064,0.0,0.0,0.0,7.4375,0.0,0.0 
 11/08  02:00:00,6.674999999999999,0.44999999999999996,17.34161771650136,0.0,0.0,478.99377489052017,0.0,0.0,0.0,6.674999999999999,0.0,0.0 
 11/08  03:00:00,6.5375,0.1125,17.323757954014756,0.0,0.0,474.61577464289036,0.0,0.0,0.0,6.5375,0.0,0.0 
 11/08  04:00:00,6.25,0.0,17.30380847041134,0.0,0.0,470.4831209522886,0.0,0.0,0.0,6.25,0.0,0.0 
 11/08  05:00:00,5.0375,0.0,17.269005540823755,0.0,0.0,466.57150052820094,0.0,0.0,0.0,5.0375,0.0,0.0 
 11/08  06:00:00,4.6499999999999995,0.0,17.235815898345564,0.0,0.0,462.8633953441514,0.0,0.0,0.0,4.6499999999999995,0.0,0.0 
 11/08  07:00:00,4.8625,0.0,17.22263726385704,0.0,0.0,459.36487672837177,0.0,0.0,0.0,4.8625,0.0,0.0 
 11/08  08:00:00,6.15,0.0,17.221649376896448,0.0,0.0,456.06964851149246,0.0,0.0,0.0,6.15,0.0,0.0 
 11/08  09:00:00,6.9,0.0,17.229685067001178,0.0,0.0,452.97443497751897,0.0,0.0,0.0,6.9,0.0,0.0 
 11/08  10:00:00,7.025,0.0,17.21720434552337,0.0,0.0,450.0539408069892,0.0,0.0,0.0,7.025,0.0,0.0 
 11/08  11:00:00,7.2875,0.0,17.191097888597216,0.0,0.0,447.2974230271531,0.0,0.0,0.0,7.2875,0.0,0.0 
 11/08  12:00:00,7.525,0.0,17.17021034599835,0.0,0.0,444.6963695214992,0.0,0.0,0.0,7.525,0.0,0.0 
 11/08  13:00:00,7.725,0.1875,17.15165416118889,0.0,0.0,442.24076451477833,0.0,0.0,0.0,7.725,0.0,0.0 
 11/08  14:00:00,7.862500000000001,0.5499999999999999,17.13201656015621,0.0,0.0,439.9189081179338,0.0,0.0,0.0,7.862500000000001,0.0,0.0 
 11/08  15:00:00,8.025,0.8875,17.11205167188051,0.0,0.0,437.71794271252776,0.0,0.0,0.0,8.025,0.0,0.0 
 11/08  16:00:00,8.162499999999998,1.1875,17.092706467623003,0.0,0.0,435.6293740257579,0.0,0.0,0.0,8.162499999999998,0.0,0.0 
 11/08  17:00:00,8.325000000000001,1.55,17.072156997341054,0.0,0.0,433.6433102764611,0.0,0.0,0.0,8.325000000000001,0.0,0.0 
 11/08  18:00:00,8.4625,1.8875,17.062397024690014,0.0,0.0,431.74977123804445,0.0,0.0,0.0,8.4625,0.0,0.0 
 11/08  19:00:00,8.375,2.1875,17.04424804157869,0.0,0.0,429.9440239387478,0.0,0.0,0.0,8.375,0.0,0.0 
 11/08  20:00:00,8.2375,2.5500000000000003,17.019075731484257,0.0,0.0,428.21800768664406,0.0,0.0,0.0,8.2375,0.0,0.0 
 11/08  21:00:00,8.075,2.8875,16.994132654939303,0.0,0.0,426.56357505128904,0.0,0.0,0.0,8.075,0.0,0.0 
 11/08  22:00:00,7.875000000000001,3.0,16.96946749102087,0.0,0.0,424.9863252253095,0.0,0.0,0.0,7.875000000000001,0.0,0.0 
 11/08  23:00:00,7.6125,3.0,16.94532693663012,0.0,0.0,423.4989369512448,0.0,0.0,0.0,7.6125,0.0,0.0 
 11/08  24:00:00,7.375000000000001,3.0,16.91415081179943,0.0,0.0,422.09876337967063,0.0,0.0,0.0,7.375000000000001,0.0,0.0 
 11/09  01:00:00,7.174999999999999,2.875,16.887949970082936,0.0,0.0,420.78409592890966,0.0,0.0,0.0,7.174999999999999,0.0,0.0 
 11/09  02:00:00,6.9125,2.7375,16.877033967242344,0.0,0.0,419.5561382437959,0.0,0.0,0.0,6.9125,0.0,0.0 
 11/09  03:00:00,6.674999999999999,2.575,16.855531297101255,0.0,0.0,418.40700779660654,0.0,0.0,0.0,6.674999999999999,0.0,0.0 
 11/09  04:00:00,6.4125,2.375,16.834132353081802,0.0,0.0,417.33368015298987,0.0,0.0,0.0,6.4125,0.0,0.0 
 11/09  05:00:00,6.174999999999999,2.2375,16.811890936053576,0.0,0.0,416.32960567218413,0.0,0.0,0.0,6.174999999999999,0.0,0.0 
 11/09  06:00:00,5.9125,2.075,16.789726907837775,0.0,0.0,415.3879622396539,0.0,0.0,0.0,5.9125,0.0,0.0 
 11/09  07:00:00,5.925,2.0,16.7703105842369,0.0,0.0,414.5048755555195,0.0,0.0,0.0,5.925,0.0,0.0 
 11/09  08:00:00,6.0625,2.0,21.206192174568756,6360658.157504244,0.0,413.93765518956957,0.0,0.0,0.0,6.0625,0.0,0.0 
 11/09  09:00:00,6.225,2.0,21.000000261823292,5467713.948753124,0.0,413.3108635994907,0.0,0.0,0.0,6.225,0.0,0.0 
 11/09  10:00:00,6.6125,2.0,21.065576807516777,817752.8882504825,286994.84208879306,563.6947677833898,2200090.122288269,18744.036887998802,18744.036887998802,18.968099575843453,0.7772530814226752,6816288.073775997 
 11/09  11:00:00,7.1125,2.0,21.24941133887048,0.0,372565.5274321196,755.7101000105988,2152456.3061736175,18744.036887998802,18744.036887998802,19.202264000484384,0.7772502801575913,8346288.073775997 
 11/09  12:00:00,7.6125,2.0,21.35716931620177,0.0,360147.27226802433,836.5568228571685,2094355.478907688,18744.036887998802,18744.036887998802,19.37794430774975,0.7770781185009488,8346288.073775997 
 11/09  13:00:00,7.987499999999999,2.1875,21.4406176011221,0.0,351316.5009720793,871.7129975577061,2050388.2519396765,18744.036887998802,18744.036887998802,19.509719411812874,0.7769383912414417,8346288.073775997 
 11/09  14:00:00,8.35,2.5500000000000003,21.003477110746232,4414678.491710196,0.0,754.3418961312989,1939857.07753341,18744.036887998802,18744.036887998802,19.258576503091415,0.774639399077378,256368.07377599765 
 11/09  15:00:00,8.6875,2.8875,21.277950211477922,655503.7210617632,263937.43034984753,732.0275118821501,1902162.1733117094,18744.036887998802,18744.036887998802,19.387801327539307,0.7763072273679107,6816288.073775997 
 11/09  16:00:00,8.6125,2.5625,21.537659553840307,0.0,336815.0559101967,828.3917163441747,1969243.6692147134,18744.036887998802,18744.036887998802,19.68694105839473,0.7765476689873394,8346288.073775997 
 11/09  17:00:00,8.25,1.925,21.596141649120675,0.0,347347.90074300865,868.2202485953297,2034210.2119567266,18744.036887998802,18744.036887998802,19.687210472928474,0.7762574000486662,8346288.073775997 
 11/09  18:00:00,7.9125,1.2625,21.640262004361162,0.0,357545.4629238408,886.0816209310694,2092540.4087555152,18744.036887998802,18744.036887998802,19.67502497769683,0.7759536063384159,8346288.073775997 
 11/09  19:00:00,7.4875,0.8125,21.000249041789548,4284635.574843832,0.0,876.880992158882,0.0,0.0,0.0,7.4875,0.0,0.0 
 11/09  20:00:00,6.9875,0.44999999999999996,18.344341611502223,0.0,0.0,857.6954567637536,0.0,0.0,0.0,6.987500000000001,0.0,0.0 
 11/09  21:00:00,6.4875,0.1125,17.453985738003645,0.0,0.0,837.3195820429518,0.0,0.0,0.0,6.4875,0.0,0.0 
 11/09  22:00:00,5.9875,0.1875,17.252265640337438,0.0,0.0,812.7559971666635,0.0,0.0,0.0,5.9875,0.0,0.0 
 11/09  23:00:00,4.4875,0.5499999999999999,17.151187132496446,0.0,0.0,789.6174195109304,0.0,0.0,0.0,4.4875,0.0,0.0 
 11/09  24:00:00,3.575,0.8875,17.06526207848549,0.0,0.0,767.585899248793,0.0,0.0,0.0,3.575,0.0,0.0 
 11/10  01:00:00,2.375,0.8125,16.998600891229657,0.0,0.0,746.7027686644965,0.0,0.0,0.0,2.375,0.0,0.0 
 11/10  02:00:00,1.6375000000000002,0.44999999999999996,16.936040816786996,0.0,0.0,726.9968566058809,0.0,0.0,0.0,1.6375000000000002,0.0,0.0 
 11/10  03:00:00,1.5375,0.1125,16.894380003570284,0.0,0.0,708.4632100506182,0.0,0.0,0.0,1.5375,0.0,0.0 
 11/10  04:00:00,1.6250000000000002,0.1875,16.85730023851922,0.0,0.0,691.0039916732743,0.0,0.0,0.0,1.6250000000000002,0.0,0.0 
 11/10  05:00:00,1.3249999999999997,0.5499999999999999,16.819084840747585,0.0,0.0,674.5218409551939,0.0,0.0,0.0,1.3249999999999997,0.0,0.0 
 11/10  06:00:00,1.1,0.8875,16.777766039191196,0.0,0.0,658.9034395702408,0.0,0.0,0.0,1.1,0.0,0.0 
 11/10  07:00:00,1.1,1.0,16.743661901585366,0.0,0.0,644.124548883501,0.0,0.0,0.0,1.1,0.0,0.0 
 11/10  08:00:00,1.4749999999999999,1.0,21.17871152520027,6429687.070299797,0.0,634.6237610695267,0.0,0.0,0.0,1.4749999999999999,0.0,0.0 
 11/10  09:00:00,1.7625,1.0,21.000000095924886,5333626.242211966,0.0,624.1175299446667,0.0,0.0,0.0,1.7625,0.0,0.0 
 11/10  10:00:00,1.6750000000000003,1.8124999999999998,21.056375651494264,783021.3053709005,388849.4941617357,705.8894529377416,2944326.239901527,18744.036887998802,18744.036887998802,18.22485426499648,0.7729780691309829,6816288.073775997 
 11/10  11:00:00,4.7875000000000005,3.175,21.246948796214753,0.0,437630.3265257264,816.7573110344373,2499963.7619929584,18744.036887998802,18744.036887998802,18.842231446256257,0.7732465475204716,8346288.073775997 
 11/10  12:00:00,8.2625,4.5125,21.385648103208297,0.0,343646.7507534806,862.1116216848011,1997168.3136989025,18744.036887998802,18744.036887998802,19.496493424628387,0.7735614218284487,8346288.073775997 
 11/10  13:00:00,9.637500000000001,5.0,21.47872949937718,0.0,307350.18561126135,880.3902738623151,1803299.6877724938,18744.036887998802,18744.036887998802,19.788659769045974,0.7739447248783882,8346288.073775997 
 11/10  14:00:00,10.399999999999999,5.0,21.00366499222128,4395774.940890928,0.0,757.5665700632999,1627174.8713825562,18744.036887998802,18744.036887998802,19.570413644958126,0.7722017140193483,256368.07377599765 
 11/10  15:00:00,11.1375,5.0,21.306484447913803,651107.9156802351,215274.63611548883,732.1240210664482,1530509.8040209194,18744.036887998802,18744.036887998802,19.769433098406804,0.7745648483009933,6816288.073775997 
 11/10  16:00:00,10.962499999999999,4.5625,21.57789175409529,0.0,273150.4363569744,826.690825672542,1616986.3510283579,18744.036887998802,18744.036887998802,20.076284138799327,0.7754089625364924,8346288.073775997 
 11/10  17:00:00,10.325,3.925,21.625684746694027,0.0,291024.1250007963,865.7080937124699,1722334.6932294872,18744.036887998802,18744.036887998802,20.025493458438632,0.7756822464869024,8346288.073775997 
 11/10  18:00:00,9.6625,3.2625,21.66202552124988,0.0,309908.41030435724,883.3616540305259,1829070.6775015,18744.036887998802,18744.036887998802,19.95778072945594,0.7759682557614672,8346288.073775997 
 11/10  19:00:00,9.15,3.0,21.00023228732974,4293473.338376836,0.0,873.3629903431686,0.0,0.0,0.0,9.15,0.0,0.0 
 11/10  20:00:00,8.6875,3.0,18.342683560697346,0.0,0.0,852.9277479882991,0.0,0.0,0.0,8.6875,0.0,0.0 
 11/10  21:00:00,8.25,3.0,17.466356637134503,0.0,0.0,831.2003789631892,0.0,0.0,0.0,8.25,0.0,0.0 
 11/10  22:00:00,7.9125,3.0,17.26742918950998,0.0,0.0,805.1083973846121,0.0,0.0,0.0,7.9125,0.0,0.0 
 11/10  23:00:00,7.674999999999999,3.0,17.189981736248754,0.0,0.0,780.732286551859,0.0,0.0,0.0,7.674999999999999,0.0,0.0 
 11/10  24:00:00,7.4125,3.0,17.129752204297535,0.0,0.0,757.8222861634671,0.0,0.0,0.0,7.4125,0.0,0.0 
 11/11  01:00:00,7.3,3.0,17.08120166750968,0.0,0.0,736.2898377235039,0.0,0.0,0.0,7.3,0.0,0.0 
 11/11  02:00:00,7.3,3.0,17.043236569356694,0.0,0.0,716.0592537498144,0.0,0.0,0.0,7.3,0.0,0.0 
 11/11  03:00:00,7.3,3.0,17.008737916691643,0.0,0.0,697.052763386742,0.0,0.0,0.0,7.3,0.0,0.0 
 11/11  04:00:00,7.362500000000001,3.1875,16.97584546368479,0.0,0.0,679.1336201255109,0.0,0.0,0.0,7.362500000000001,0.0,0.0 
 11/11  05:00:00,7.4625,3.55,16.94451065674306,0.0,0.0,662.0402176946478,0.0,0.0,0.0,7.4625,0.0,0.0 
 11/11  06:00:00,7.5625,3.8875,16.9151911382945,0.0,0.0,645.6585317028597,0.0,0.0,0.0,7.5625,0.0,0.0 
 11/11  07:00:00,7.6625,4.0,16.889905081810905,0.0,0.0,630.081548114588,0.0,0.0,0.0,7.6625,0.0,0.0 
 11/11  08:00:00,7.7,4.0,21.211316308398924,6146563.352874247,0.0,620.1020680181009,0.0,0.0,0.0,7.699999999999999,0.0,0.0 
 11/11  09:00:00,7.7625,4.0,21.000000315554892,5313344.726073131,0.0,609.1180381353485,0.0,0.0,0.0,7.7625,0.0,0.0 
 11/11  10:00:00,7.8,3.5625,21.12013981748281,783230.7672463366,268995.5316204595,694.2100301139224,2023470.2748665249,18744.036887998802,18744.036887998802,19.173937818442482,0.7810330453120253,6816288.073775997 
 11/11  11:00:00,7.862500000000001,2.925,21.32692819222757,0.0,353877.0431075543,809.5157868110339,2050721.1686921068,18744.036887998802,18744.036887998802,19.38336598365505,0.7820797545130007,8346288.073775997 
 11/11  12:00:00,7.9,2.2625,21.425096468265956,0.0,353875.76587201573,857.906207006261,2062241.0746498532,18744.036887998802,18744.036887998802,19.48118451435065,0.7829340313281523,8346288.073775997 
 11/11  13:00:00,7.9,1.8749999999999998,21.48983589623327,0.0,354341.66079536214,878.979647139148,2073929.1925548639,18744.036887998802,18744.036887998802,19.54322028636566,0.783856789735528,8346288.073775997 
 11/11  14:00:00,7.8375,1.7375,21.00373080014336,4348606.264414356,0.0,757.2422847607885,2021269.315621072,18744.036887998802,18744.036887998802,19.186167277130625,0.7824555774417778,256368.07377599765 
 11/11  15:00:00,7.8,1.575,21.2906996461538,640343.1930378022,284112.8990046019,732.3493051997452,2041738.850202926,18744.036887998802,18744.036887998802,19.261287497853946,0.7852946662587948,6816288.073775997 
 11/11  16:00:00,7.8,1.3749999999999998,21.558284103878215,0.0,359912.8159332722,826.7337460736053,2099645.4889110797,18744.036887998802,18744.036887998802,19.581815998960508,0.786847844363689,8346288.073775997 
 11/11  17:00:00,7.7375,1.2375,21.623294049790047,0.0,362635.2584334352,864.6388967896344,2120236.765573456,18744.036887998802,18744.036887998802,19.63189247294056,0.7878855706974156,8346288.073775997 
 11/11  18:00:00,7.7,1.075,21.681622474948263,0.0,365408.25425825745,880.7349087231001,2135076.6767919147,18744.036887998802,18744.036887998802,19.675089023991216,0.7889364386978776,8346288.073775997 
 11/11  19:00:00,7.825000000000001,1.0,21.00019110749739,4199507.68958159,0.0,871.2256748922184,0.0,0.0,0.0,7.825000000000001,0.0,0.0 
 11/11  20:00:00,7.9625,1.0,18.378744942190583,0.0,0.0,852.2865679332444,0.0,0.0,0.0,7.9625,0.0,0.0 
 11/11  21:00:00,8.125,1.0,17.529648960844447,0.0,0.0,832.1056989349029,0.0,0.0,0.0,8.125,0.0,0.0 
 11/11  22:00:00,8.2625,0.8125,17.339752504674372,0.0,0.0,807.8479331215053,0.0,0.0,0.0,8.2625,0.0,0.0 
 11/11  23:00:00,8.425,0.44999999999999996,17.26782361859725,0.0,0.0,785.2039148062038,0.0,0.0,0.0,8.425,0.0,0.0 
 11/11  24:00:00,8.5625,0.1125,17.213883720972113,0.0,0.0,763.9121036367136,0.0,0.0,0.0,8.5625,0.0,0.0 
 11/12  01:00:00,8.6,0.1875,17.168575708734654,0.0,0.0,743.831674334278,0.0,0.0,0.0,8.6,0.0,0.0 
 11/12  02:00:00,8.6,0.5499999999999999,17.128431094528047,0.0,0.0,724.8465180108994,0.0,0.0,0.0,8.6,0.0,0.0 
 11/12  03:00:00,8.6,0.8875,17.09216033831352,0.0,0.0,706.8525921144808,0.0,0.0,0.0,8.6,0.0,0.0 
 11/12  04:00:00,8.5375,1.1875,17.058670507217194,0.0,0.0,689.7753159326519,0.0,0.0,0.0,8.5375,0.0,0.0 
 11/12  05:00:00,8.5,1.55,17.020612014933704,0.0,0.0,673.5343174064567,0.0,0.0,0.0,8.5,0.0,0.0 
 11/12  06:00:00,8.5,1.8875,16.98507294052685,0.0,0.0,658.0506107529181,0.0,0.0,0.0,8.5,0.0,0.0 
 11/12  07:00:00,8.25,2.0,16.95607451492141,0.0,0.0,643.3262501585571,0.0,0.0,0.0,8.25,0.0,0.0 
 11/12  08:00:00,7.9125,2.0,21.207545984638863,6007088.987722017,0.0,633.8360111972195,0.0,0.0,0.0,7.9125000000000005,0.0,0.0 
 11/12  09:00:00,7.550000000000001,2.0,21.00000026135782,5222919.165101371,0.0,623.3249430291432,0.0,0.0,0.0,7.550000000000001,0.0,0.0 
 11/12  10:00:00,7.4,2.0,21.144143436030614,762293.9671690395,279527.88850660005,703.0832350256678,2089880.147294616,18744.036887998802,18744.036887998802,19.12603386255443,0.7960444976119121,6816288.073775997 
 11/12  11:00:00,7.3375,2.0,21.364011758898705,0.0,369613.25880246767,810.4566239403807,2138507.11673559,18744.036887998802,18744.036887998802,19.335544348288884,0.796217023700047,8346288.073775997 
 11/12  12:00:00,7.3,2.0,21.466815904291373,0.0,371750.198473127,854.6786459975267,2161231.689566018,18744.036887998802,18744.036887998802,19.426338861843533,0.7960846031073573,8346288.073775997 
 11/12  13:00:00,7.2375,2.3125,21.539491441941667,0.0,374555.30105289095,873.5227731501313,2182326.867691797,18744.036887998802,18744.036887998802,19.483370726795773,0.7956481074158704,8346288.073775997 
 11/12  14:00:00,7.137499999999999,2.8125,21.004053404178116,4234529.247470258,0.0,751.319743465999,2128657.607939549,18744.036887998802,18744.036887998802,19.087212719480018,0.7923295206026684,256368.07377599765 
 11/12  15:00:00,7.0375,3.3125,21.32192016899291,612418.0696955387,302822.5156481473,726.9760465106867,2159771.4711834025,18744.036887998802,18744.036887998802,19.162846957568604,0.7935598332537952,6816288.073775997 
 11/12  16:00:00,6.9375,3.8125,21.60129707583105,0.0,384277.99257143424,820.8528414747793,2236242.94251508,18744.036887998802,18744.036887998802,19.491040874112677,0.7934909899990714,8346288.073775997 
 11/12  17:00:00,6.8375,4.3125,21.658666733068905,0.0,387807.0474677409,857.7675489932266,2260491.084674477,18744.036887998802,18744.036887998802,19.528576136276186,0.7928139128666288,8346288.073775997 
 11/12  18:00:00,6.7375,4.8125,21.69972110022897,0.0,391216.5187752227,872.936978811219,2281917.76722833,18744.036887998802,18744.036887998802,19.550421040264858,0.7920842421519114,8346288.073775997 
