Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 04/20  02:00:00,2.0625,0.0,16.0,773601.6484668674,0.0,400.00000000000034,2121308.177589314,18744.036887998802,18744.036887998802,14.013199956307263,0.7608002147760485,37488.073775997604 
 04/20  03:00:00,2.35,0.625,16.0,797917.3796418647,0.0,400.00000000000057,2077351.418883668,18744.036887998802,18744.036887998802,14.05631477421608,0.7535377411275714,37488.073775997604 
 04/20  04:00:00,2.7500000000000004,0.375,16.0,834429.1628871596,0.0,400.0000000000004,2017165.0043565445,18744.036887998802,18744.036887998802,14.116299940618008,0.7565871816083256,37488.073775997604 
 04/20  05:00:00,2.275,0.0,16.0,898450.7135081125,0.0,400.00000000000034,2090301.5195495945,18744.036887998802,18744.036887998802,14.045028846437601,0.7611721709551831,37488.073775997604 
 04/20  06:00:00,2.275,1.25,16.0,943450.6680976572,0.0,400.00000000000034,2089470.984095113,18744.036887998802,18744.036887998802,14.045015051801121,0.7541331787553123,37488.073775997604 
 04/20  07:00:00,2.1875,1.375,16.0,781129.0094017939,0.0,400.00000000000034,2101809.2557394626,18744.036887998802,18744.036887998802,14.03188753895696,0.7569549553419888,37488.073775997604 
 04/20  08:00:00,5.75,1.0,21.119572237403336,8447262.68296941,47407.248836127525,400.0000000000003,2336787.0041724476,18744.036887998802,18744.036887998802,18.891278557017195,0.7745466877188355,37488.073775997604 
 04/20  09:00:00,8.0,1.625,21.000000997921788,4594338.351710435,0.0,400.0,1981247.9716455361,18744.036887998802,18744.036887998802,19.153268222631304,0.7707733288154,37488.073775997604 
 04/20  10:00:00,8.0625,2.0,22.055002734927946,353434.46472446166,315464.32895697985,521.7246182347492,2096356.965957408,18744.036887998802,18744.036887998802,19.86113861750759,0.7727399166427154,6816288.073775997 
 04/20  11:00:00,11.1625,2.625,23.779633871532468,0.0,839200.7430194073,712.3308990860078,1896575.8231298246,18744.036887998802,18744.036887998802,21.853693966092848,0.7831773886995606,8346288.073775997 
 04/20  12:00:00,13.562499999999998,3.0,23.99997774912402,0.0,2540902.529933762,817.4271422593886,1586030.5413641883,18744.036887998802,18744.036887998802,22.537564944318518,0.7774005180071576,8346288.073775997 
 04/20  13:00:00,13.9625,3.0,23.99999999508181,0.0,3460798.9265885567,866.3617510549863,1523990.763394872,18744.036887998802,18744.036887998802,22.598025832698674,0.7782868422597128,8346288.073775997 
 04/20  14:00:00,14.0,1.75,22.746776750476045,0.0,175160.80714006088,788.0211430750041,1370871.29103354,18744.036887998802,18744.036887998802,21.778684168278083,0.7749764620356583,256368.07377599765 
 04/20  15:00:00,14.625,1.625,23.567137203545016,0.0,1996408.6312626228,752.9818732971673,1335712.1170667852,18744.036887998802,18744.036887998802,22.20192188383015,0.7721021916937936,6816288.073775997 
 04/20  16:00:00,14.375,1.375,23.99999998587672,0.0,3359286.613740909,833.6756933178181,1461521.4053697598,18744.036887998802,18744.036887998802,22.66007475063857,0.7776592279026509,8346288.073775997 
 04/20  17:00:00,14.625,1.0,23.99999999999404,0.0,3899994.084794202,872.8920711046198,1423614.7532679478,18744.036887998802,18744.036887998802,22.697582031287023,0.7812285188237489,8346288.073775997 
 04/20  18:00:00,14.750000000000002,1.625,23.999999999999993,0.0,4179146.4327602945,894.7415478097969,1404270.2105580906,18744.036887998802,18744.036887998802,22.716343636495036,0.7756484850018472,8346288.073775997 
 04/20  19:00:00,14.225,2.0,22.73374168228488,0.0,166965.23811421014,745.4736054542503,1336458.5436596808,18744.036887998802,18744.036887998802,21.80978732793296,0.7712818999319802,37488.073775997604 
 04/20  20:00:00,11.562500000000002,1.375,21.356073224739298,0.0,215525.39994241457,555.8455470571475,1520016.0790433772,18744.036887998802,18744.036887998802,20.161906318531024,0.7710194214223078,37488.073775997604 
 04/20  21:00:00,10.474999999999998,1.625,20.276365603670087,0.0,209625.9329726241,470.8941579358808,1526211.0231797255,18744.036887998802,18744.036887998802,19.11398920728766,0.7640953873694706,37488.073775997604 
 04/20  22:00:00,10.8875,2.0,19.447515235186675,0.0,182790.82653490765,432.50114073669084,1329775.284048215,18744.036887998802,18744.036887998802,18.432977905825396,0.7635234170463207,37488.073775997604 
 04/20  23:00:00,9.75,1.375,18.693851237451803,0.0,193887.90725761864,414.86621263620077,1387666.3738225468,18744.036887998802,18744.036887998802,17.616752123444606,0.7643368148301674,37488.073775997604 
 04/20  24:00:00,7.937500000000001,1.625,17.964376651202024,0.0,224975.8468169647,406.82041954530996,1549289.5179992816,18744.036887998802,18744.036887998802,16.713629387252997,0.7567688702461295,37488.073775997604 
 04/21  01:00:00,6.237499999999999,1.375,17.315516570408327,0.0,256177.00356315786,403.14855136712197,1706410.1414115063,18744.036887998802,18744.036887998802,15.890263794340754,0.7567525663811578,37488.073775997604 
 04/21  02:00:00,5.225,0.375,16.746299085025935,0.0,271260.1755993706,401.44993419622773,1771785.3895371296,18744.036887998802,18744.036887998802,15.236239296555311,0.7581338243456428,37488.073775997604 
 04/21  03:00:00,5.375,1.25,16.266123709153206,0.0,257480.76936458045,400.66908162702487,1671620.8967103157,18744.036887998802,18744.036887998802,14.83208759575432,0.7517828599646361,37488.073775997604 
 04/21  04:00:00,5.225,1.375,16.001922423529063,10893.235561903237,65475.759608786495,400.3107781408734,1641777.049430434,18744.036887998802,18744.036887998802,14.512061565125471,0.7528004341611035,37488.073775997604 
 04/21  05:00:00,4.375,0.375,16.000000065010898,168094.83988659625,0.0,400.14484068089143,1768273.033149299,18744.036887998802,18744.036887998802,14.360723686261935,0.7559134088611217,37488.073775997604 
 04/21  06:00:00,4.9375,1.25,16.00000000000247,352513.8643762532,0.0,400.06787399408336,1682531.0496347588,18744.036887998802,18744.036887998802,14.445048526563848,0.751689847233822,37488.073775997604 
 04/21  07:00:00,4.5625,1.375,16.0,370553.6382283226,0.0,400.0319793786908,1739801.2336524944,18744.036887998802,18744.036887998802,14.388736521424807,0.7539851947992375,37488.073775997604 
 04/21  08:00:00,7.125,1.0,21.152075787435304,7841650.081869005,57486.76524152911,400.0185699437566,2128289.4857407026,18744.036887998802,18744.036887998802,19.118591432691037,0.7721766620427096,37488.073775997604 
 04/21  09:00:00,10.5,1.625,21.000000033592595,4121851.8945023986,0.0,400.01008996584636,1596958.281296739,18744.036887998802,18744.036887998802,19.528497209382493,0.7716349390864454,37488.073775997604 
 04/21  10:00:00,12.4,2.625,22.210376617991482,231549.75151698646,231132.05905714817,503.3262417990678,1453958.5436257352,18744.036887998802,18744.036887998802,20.619293858145642,0.7735102423142575,6816288.073775997 
 04/21  11:00:00,13.625,3.0,23.943965773579144,0.0,1353356.025299061,694.4544952196094,1552064.129644696,18744.036887998802,18744.036887998802,22.404630400331754,0.7833793256877882,8346288.073775997 
 04/21  12:00:00,14.625,3.625,23.999997461632617,0.0,3147983.3699162807,807.40633426078,1423945.4955436909,18744.036887998802,18744.036887998802,22.697299012838343,0.7782097029022788,8346288.073775997 
 04/21  13:00:00,15.625,4.0,23.99999999905045,0.0,3952103.304402739,858.5346358784465,1271921.5927619603,18744.036887998802,18744.036887998802,22.847495851735445,0.7788646048459387,8346288.073775997 
 04/21  14:00:00,15.375,4.625,22.943748967943247,0.0,149021.5172121691,739.0314373545152,1186569.1254928112,18744.036887998802,18744.036887998802,22.11953398569378,0.7760111714481415,256368.07377599765 
 04/21  15:00:00,15.5,3.75,23.71265278554187,0.0,2512635.2705216915,724.1448904363613,1224153.788827176,18744.036887998802,18744.036887998802,22.455356782799285,0.7738083466725023,6816288.073775997 
 04/21  16:00:00,15.925,3.625,23.999999933711326,0.0,3976816.422955198,808.0866978082324,1226421.567515281,18744.036887998802,18744.036887998802,22.89260413557991,0.778329261709611,8346288.073775997 
 04/21  17:00:00,15.375,3.375,23.99999999995258,0.0,4428728.354567623,856.6660076366494,1309496.8522609347,18744.036887998802,18744.036887998802,22.810101577550554,0.7810709221914569,8346288.073775997 
 04/21  18:00:00,14.624999999999998,3.0,23.99999999999995,0.0,4666362.26759461,884.3276787818057,1423646.5585348438,18744.036887998802,18744.036887998802,22.697601980000954,0.7765670397338924,8346288.073775997 
 04/21  19:00:00,14.15,3.0,23.049990199817408,0.0,185859.50987562689,738.5528674641243,1387671.240768882,18744.036887998802,18744.036887998802,22.02146955704675,0.7733373746994182,37488.073775997604 
 04/21  20:00:00,12.75,2.375,21.898794894518367,0.0,190312.49326731398,551.5950239546746,1427736.4500643471,18744.036887998802,18744.036887998802,20.844436848138344,0.7743261668013525,37488.073775997604 
 04/21  21:00:00,11.125000000000002,1.375,20.98277552830125,0.0,214916.92782848075,468.90794717128495,1530131.8565639947,18744.036887998802,18744.036887998802,19.790801710477215,0.7663279760155619,37488.073775997604 
 04/21  22:00:00,10.85,2.25,20.223430683724402,0.0,207852.449359824,431.5191444272146,1449888.4340667878,18744.036887998802,18744.036887998802,19.06954375710587,0.7657154204575551,37488.073775997604 
 04/21  23:00:00,9.3125,3.0,19.55279547326127,0.0,231617.09689571348,414.37529510241217,1581788.7587283677,18744.036887998802,18744.036887998802,18.265807186078018,0.7663642083410986,37488.073775997604 
 04/21  24:00:00,8.3,1.75,18.934386430656417,0.0,246921.09859554408,406.57437966908816,1636821.8520152394,18744.036887998802,18744.036887998802,17.561373941595015,0.7590646023014233,37488.073775997604 
 04/22  01:00:00,6.8625,1.625,18.40495416348156,0.0,271810.2484553589,403.02783844184603,1773338.2829624154,18744.036887998802,18744.036887998802,16.892515873145847,0.7595028600676605,37488.073775997604 
 04/22  02:00:00,6.5625,2.0,17.921851438784774,0.0,270927.61025337,401.3897757393014,1742014.572876227,18744.036887998802,18744.036887998802,16.413390029891012,0.7609624884237894,37488.073775997604 
 04/22  03:00:00,6.8375,1.375,17.531138191609745,0.0,254530.93849723827,400.6393203666113,1638386.4406991885,18744.036887998802,18744.036887998802,16.113216216597866,0.7539720502994716,37488.073775997604 
 04/22  04:00:00,6.7375,1.625,17.161308133361878,0.0,248072.594419959,400.2958970021774,1597619.366687329,18744.036887998802,18744.036887998802,15.77864961340017,0.755120577491889,37488.073775997604 
 04/22  05:00:00,5.887500000000001,2.0,16.800687732152372,0.0,260879.70137513638,400.13635827710624,1673906.475302829,18744.036887998802,18744.036887998802,15.346134005141117,0.7575240210487402,37488.073775997604 
 04/22  06:00:00,5.2125,2.3125,16.45526530607762,0.0,271613.7448718695,400.0629287682052,1720527.490419615,18744.036887998802,18744.036887998802,14.94047319855032,0.7503059993841812,37488.073775997604 
 04/22  07:00:00,5.0375,2.8125,16.233886130107408,0.0,276047.6032041107,400.02920473441316,1707901.1568536558,18744.036887998802,18744.036887998802,14.693863863327545,0.751831202834768,37488.073775997604 
 04/22  08:00:00,7.5,2.375,21.167200116652765,6460815.503650189,61712.40284194228,400.01724229860145,2077664.4921320074,18744.036887998802,18744.036887998802,19.21797215478142,0.7710746929742802,37488.073775997604 
 04/22  09:00:00,10.4375,1.375,21.000000630364077,3230359.6400937443,0.0,400.00940079995996,1607341.4567572672,18744.036887998802,18744.036887998802,19.519308129143027,0.7682239895132768,37488.073775997604 
 04/22  10:00:00,10.9875,2.25,22.573684463365055,54759.30056642776,276043.1026331113,523.8566097022974,1722193.6335023507,18744.036887998802,18744.036887998802,20.709476782219518,0.7721543423584345,6816288.073775997 
 04/22  11:00:00,13.425,3.625,23.99803086848691,0.0,2126764.395515518,676.781408485118,1603616.2873180727,18744.036887998802,18744.036887998802,22.494484520793723,0.7831362714698484,8346288.073775997 
 04/22  12:00:00,15.75,3.375,23.999999616038313,0.0,3746161.140222417,789.830205336405,1252539.222006611,18744.036887998802,18744.036887998802,22.866204527621356,0.7749112488117018,8346288.073775997 
 04/22  13:00:00,16.075,3.625,23.9999999997662,0.0,4419210.115825899,848.0351933793967,1202766.8680809285,18744.036887998802,18744.036887998802,22.91506794564185,0.77703558158415,8346288.073775997 
 04/22  14:00:00,16.625,4.625,23.31065214564822,0.0,128641.22860368555,766.70889019018,1048743.4790378734,18744.036887998802,18744.036887998802,22.59905633451937,0.7781808706787569,256368.07377599765 
 04/22  15:00:00,17.1875,3.125,23.850998866982355,0.0,3122685.070099121,770.3257032198725,986538.5276844765,18744.036887998802,18744.036887998802,22.81747011037184,0.7721113175559777,6816288.073775997 
 04/22  16:00:00,17.1125,2.625,23.999991822665788,0.0,4525469.688927706,839.2321844475023,1045044.3613196041,18744.036887998802,18744.036887998802,23.070713046966254,0.7768118740580132,8346288.073775997 
 04/22  17:00:00,16.375,4.25,23.999999990456228,0.0,4848102.369931096,873.454690465681,1157274.353552477,18744.036887998802,18744.036887998802,22.960117878018522,0.7809365897959624,8346288.073775997 
 04/22  18:00:00,16.125,3.125,23.999999999984073,0.0,5018988.930494493,893.5379916757958,1195179.9411078577,18744.036887998802,18744.036887998802,22.922619329464304,0.7744795292312597,8346288.073775997 
 04/22  19:00:00,16.075,2.625,23.409600169475155,0.0,142053.54775692528,748.3511626409222,1150707.3085225467,18744.036887998802,18744.036887998802,22.62357739794482,0.7750292954366432,37488.073775997604 
 04/22  20:00:00,13.0,2.375,22.40675223541431,0.0,198742.6614394355,554.6230252093641,1466539.272243936,18744.036887998802,18744.036887998802,21.305581578118037,0.7755106007603313,37488.073775997604 
 04/22  21:00:00,11.7,1.375,21.55205430141615,0.0,219213.3212261389,470.25544686795456,1527501.5650627634,18744.036887998802,18744.036887998802,20.336326576423232,0.7659969113579342,37488.073775997604 
 04/22  22:00:00,10.500000000000002,0.375,20.874433780615256,0.0,235353.9556126907,432.15349825723115,1605576.0416262322,18744.036887998802,18744.036887998802,19.56818440670645,0.7666719672428643,37488.073775997604 
 04/22  23:00:00,7.975,0.0,20.199607335712784,0.0,286547.5893259535,414.6577558960724,1883754.0524820234,18744.036887998802,18744.036887998802,18.60816647767067,0.7686269831831216,37488.073775997604 
 04/22  24:00:00,6.812499999999999,1.25,19.62556698494244,0.0,307012.16501789726,406.69937839181125,1968711.8028051304,18744.036887998802,18744.036887998802,17.919287469569596,0.7594633817211802,37488.073775997604 
 04/23  01:00:00,6.2625,0.75,19.14594038304895,0.0,311067.6081619739,403.08438288306183,1977075.5888477108,18744.036887998802,18744.036887998802,17.416097323815357,0.7607423979701876,37488.073775997604 
 04/23  02:00:00,6.0,0.0,18.716452728685184,0.0,308513.2637132162,401.4135381121544,1948412.6114086972,18744.036887998802,18744.036887998802,16.9998657968644,0.7635954770146451,37488.073775997604 
 04/23  03:00:00,5.250000000000001,1.25,18.31792448674141,0.0,318010.18914855656,400.6491257470835,2002805.6814018094,18744.036887998802,18744.036887998802,16.54754414644149,0.7549259042077996,37488.073775997604 
 04/23  04:00:00,4.925,1.375,17.942635109376702,0.0,318506.3749269241,400.3001251059893,1993165.2576682589,18744.036887998802,18744.036887998802,16.168773482573037,0.7566283638796117,37488.073775997604 
 04/23  05:00:00,4.3125,1.625,17.596519125263097,0.0,325357.5286111923,400.13803795105895,2033930.9477449474,18744.036887998802,18744.036887998802,15.783804334825769,0.7598763990441358,37488.073775997604 
 04/23  06:00:00,4.275,1.375,17.28370650022046,0.0,321820.6424867058,400.0635899849363,1988158.1895770058,18744.036887998802,18744.036887998802,15.490113023563971,0.7513254614909916,37488.073775997604 
 04/23  07:00:00,5.4375,2.25,17.242479299054725,0.0,301961.0226939695,400.0294987918004,1792105.8351328517,18744.036887998802,18744.036887998802,15.5590719977486,0.7539899144755113,37488.073775997604 
 04/23  08:00:00,9.125,3.0,21.219702302250564,3645702.2936863303,146984.49847013078,400.016269790387,1826919.1362102358,18744.036887998802,18744.036887998802,19.43747691233374,0.7715567277649502,37488.073775997604 
 04/23  09:00:00,12.375,1.75,21.000053979126047,1946543.2810282353,0.0,400.00822707423146,1313466.5006886688,18744.036887998802,18744.036887998802,19.810590380593435,0.7660772937947179,37488.073775997604 
 04/23  10:00:00,12.5125,2.25,22.815416924236906,0.0,524134.9178616784,505.57044765720525,1523613.3447401344,18744.036887998802,18744.036887998802,21.121875133031335,0.7710922950096005,6816288.073775997 
 04/23  11:00:00,15.1625,2.375,23.99992113184812,0.0,2970417.923177676,660.9227203795624,1343767.4196937357,18744.036887998802,18744.036887998802,22.777439107359523,0.7819619425218215,8346288.073775997 
 04/23  12:00:00,17.9375,2.625,23.99999997095898,0.0,4225064.951164421,778.0801412125807,920591.9461256842,18744.036887998802,18744.036887998802,23.19441340362906,0.7733876440466496,8346288.073775997 
 04/23  13:00:00,18.1875,2.375,23.999999999973348,0.0,4758704.775112958,840.316420684663,882446.9936305059,18744.036887998802,18744.036887998802,23.231966557598838,0.7762175148873967,8346288.073775997 
 04/23  14:00:00,18.0,2.625,23.515739562440764,0.0,100342.82864273935,735.1399905793808,867773.2821183768,18744.036887998802,18744.036887998802,22.960618568681944,0.7792521832912949,256368.07377599765 
