Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 02/27  22:00:00,-1.425,4.0,17.10199666114445,0.0,0.0,872.0622482459632,0.0,0.0,0.0,-1.425,0.0,0.0 
 02/27  23:00:00,-1.6874999999999998,4.0,15.95477475201082,0.0,0.0,861.4448143072085,0.0,0.0,0.0,-1.6874999999999998,0.0,0.0 
 02/27  24:00:00,-1.925,4.0,14.933985651560016,0.0,0.0,851.0958367892223,0.0,0.0,0.0,-1.925,0.0,0.0 
 02/28  01:00:00,-2.1875,3.8125,14.008380179261925,0.0,0.0,841.0530864359737,0.0,0.0,0.0,-2.1875,0.0,0.0 
 02/28  02:00:00,-2.425,3.45,13.165346064750437,0.0,0.0,831.4397653233857,0.0,0.0,0.0,-2.425,0.0,0.0 
 02/28  03:00:00,-2.6875,3.1125,12.395102070250621,0.0,0.0,822.2638376595694,0.0,0.0,0.0,-2.6875,0.0,0.0 
 02/28  04:00:00,-2.8625,2.5625,11.688390561593444,0.0,0.0,813.494347676984,0.0,0.0,0.0,-2.8625,0.0,0.0 
 02/28  05:00:00,-2.9625,1.925,11.039560797381029,0.0,0.0,805.1727729259189,0.0,0.0,0.0,-2.9625,0.0,0.0 
 02/28  06:00:00,-3.0624999999999996,1.2625,10.439228696645939,0.0,0.0,797.2189501118509,0.0,0.0,0.0,-3.0624999999999996,0.0,0.0 
 02/28  07:00:00,-3.2249999999999996,1.1875,9.881381546652538,0.0,0.0,789.5328629631958,0.0,0.0,0.0,-3.2249999999999996,0.0,0.0 
 02/28  08:00:00,-3.425,1.55,9.364896450045388,0.0,0.0,781.968840316892,0.0,0.0,0.0,-3.425,0.0,0.0 
 02/28  09:00:00,-3.625,1.8875,8.92966038848461,0.0,0.0,774.4819638510411,0.0,0.0,0.0,-3.625,0.0,0.0 
 02/28  10:00:00,-3.45,1.8125000000000002,8.55431094369906,0.0,0.0,767.1106412612603,0.0,0.0,0.0,-3.45,0.0,0.0 
 02/28  11:00:00,-3.1125,1.45,8.201028279296956,0.0,0.0,759.9636249236767,0.0,0.0,0.0,-3.1125,0.0,0.0 
 02/28  12:00:00,-2.7499999999999996,1.1125,7.865792954676304,0.0,0.0,753.0454143114196,0.0,0.0,0.0,-2.7499999999999996,0.0,0.0 
 02/28  13:00:00,-2.1,1.4375000000000002,7.548604656752756,0.0,0.0,746.2936052053408,0.0,0.0,0.0,-2.1,0.0,0.0 
 02/28  14:00:00,-1.2375000000000003,2.075,7.254747000630373,0.0,0.0,739.5917024531761,0.0,0.0,0.0,-1.2375000000000003,0.0,0.0 
 02/28  15:00:00,-0.4000000000000001,2.7375,6.975470802516659,0.0,0.0,732.8866932502121,0.0,0.0,0.0,-0.4000000000000001,0.0,0.0 
 02/28  16:00:00,0.025,2.8125,6.702855805332854,0.0,0.0,726.1985279628684,0.0,0.0,0.0,0.025,0.0,0.0 
 02/28  17:00:00,0.22499999999999998,2.45,6.436153308913473,0.0,0.0,719.7255476680159,0.0,0.0,0.0,0.22499999999999998,0.0,0.0 
 02/28  18:00:00,0.2375,2.1125,6.175417708716481,0.0,0.0,713.4946899604736,0.0,0.0,0.0,0.2375,0.0,0.0 
 02/28  19:00:00,-0.6749999999999999,2.5,5.916307457597586,0.0,0.0,707.396727936839,0.0,0.0,0.0,-0.6749999999999999,0.0,0.0 
 02/28  20:00:00,-1.7,2.8625,5.667442819342357,0.0,0.0,701.2604484653697,0.0,0.0,0.0,-1.7,0.0,0.0 
 02/28  21:00:00,-2.3125,2.9625,5.445378675708382,0.0,0.0,695.181174464055,0.0,0.0,0.0,-2.3125,0.0,0.0 
 02/28  22:00:00,-2.0625,3.0,5.253491349454,0.0,0.0,689.2016597980905,0.0,0.0,0.0,-2.0625,0.0,0.0 
 02/28  23:00:00,-1.3625000000000003,3.0,5.090846113436918,0.0,0.0,683.3593448345923,0.0,0.0,0.0,-1.3625000000000003,0.0,0.0 
 02/28  24:00:00,-0.5375000000000001,3.125,4.946134624633414,0.0,0.0,677.6441495752664,0.0,0.0,0.0,-0.5375000000000001,0.0,0.0 
 03/01  01:00:00,0.36249999999999993,3.2,4.821814185492679,0.0,0.0,672.0293712409548,0.0,0.0,0.0,0.36249999999999993,0.0,0.0 
 03/01  02:00:00,0.6375,3.2,4.707773525040772,0.0,0.0,666.540656907444,0.0,0.0,0.0,0.6375,0.0,0.0 
 03/01  03:00:00,0.6,3.075,4.581656535436241,0.0,0.0,661.1797981704021,0.0,0.0,0.0,0.6,0.0,0.0 
 03/01  04:00:00,0.5375,2.875,4.461405414428775,0.0,0.0,655.977894501251,0.0,0.0,0.0,0.5375,0.0,0.0 
 03/01  05:00:00,0.5,2.8,4.337387346371139,0.0,0.0,650.9213548403154,0.0,0.0,0.0,0.5,0.0,0.0 
 03/01  06:00:00,0.5,2.6125,4.213086694391981,0.0,0.0,645.9891686049787,0.0,0.0,0.0,0.5,0.0,0.0 
 03/01  07:00:00,0.4375,2.8125,4.088039489183663,0.0,0.0,641.1746799834796,0.0,0.0,0.0,0.4375,0.0,0.0 
 03/01  08:00:00,0.525,3.0,3.964715827825767,0.0,0.0,636.3882028871108,0.0,0.0,0.0,0.525,0.0,0.0 
 03/01  09:00:00,0.6,2.375,3.852202543619496,0.0,0.0,631.7388265244856,0.0,0.0,0.0,0.6,0.0,0.0 
 03/01  10:00:00,0.475,3.25,3.7496589041050887,0.0,0.0,627.2166606878229,0.0,0.0,0.0,0.475,0.0,0.0 
 03/01  11:00:00,1.025,3.375,3.6828440967813796,0.0,0.0,622.555387342578,0.0,0.0,0.0,1.025,0.0,0.0 
 03/01  12:00:00,1.275,3.0,3.6468396828827734,0.0,0.0,618.1146334878239,0.0,0.0,0.0,1.275,0.0,0.0 
 03/01  13:00:00,1.7,3.0,3.5878623323396535,0.0,0.0,613.7957611211485,0.0,0.0,0.0,1.7,0.0,0.0 
 03/01  14:00:00,2.625,2.375,3.5256106997201737,0.0,0.0,609.6207100388995,0.0,0.0,0.0,2.625,0.0,0.0 
 03/01  15:00:00,2.6250000000000004,2.625,3.4593948599211375,0.0,0.0,605.6170981716217,0.0,0.0,0.0,2.6250000000000004,0.0,0.0 
 03/01  16:00:00,2.5875000000000004,2.375,3.3874706929479874,0.0,0.0,601.6325745229354,0.0,0.0,0.0,2.5875000000000004,0.0,0.0 
 03/01  17:00:00,2.2625,1.375,3.3082347267104946,0.0,0.0,597.8469760809842,0.0,0.0,0.0,2.2625,0.0,0.0 
 03/01  18:00:00,2.125,1.0,3.2165123028977405,0.0,0.0,594.2125139182581,0.0,0.0,0.0,2.125,0.0,0.0 
 03/01  19:00:00,2.075,2.25,3.122093069981264,0.0,0.0,590.6033044058856,0.0,0.0,0.0,2.075,0.0,0.0 
 03/01  20:00:00,1.625,3.0,3.0338055845960215,0.0,0.0,586.8813680589443,0.0,0.0,0.0,1.625,0.0,0.0 
 03/01  21:00:00,1.3375,1.75,2.9502080502624026,0.0,0.0,583.2620853799565,0.0,0.0,0.0,1.3375,0.0,0.0 
 03/01  22:00:00,1.3624999999999998,2.875,2.8748361919352154,0.0,0.0,579.7934053530196,0.0,0.0,0.0,1.3624999999999998,0.0,0.0 
 03/01  23:00:00,1.4,3.375,2.80741069423168,0.0,0.0,576.149561262119,0.0,0.0,0.0,1.4,0.0,0.0 
 03/01  24:00:00,1.4,2.375,2.7432404467090876,0.0,0.0,572.6875840583671,0.0,0.0,0.0,1.4,0.0,0.0 
 03/02  01:00:00,1.4625,3.25,2.680615237427773,0.0,0.0,569.344108700625,0.0,0.0,0.0,1.4625,0.0,0.0 
 03/02  02:00:00,1.8125,4.0,2.6226929680183813,0.0,0.0,565.8462865454065,0.0,0.0,0.0,1.8125,0.0,0.0 
 03/02  03:00:00,2.0,3.375,2.569257607165653,0.0,0.0,562.4268060799451,0.0,0.0,0.0,2.0,0.0,0.0 
 03/02  04:00:00,2.0,4.25,2.515941403970114,0.0,0.0,559.1162993388022,0.0,0.0,0.0,2.0,0.0,0.0 
 03/02  05:00:00,1.75,5.625,2.4589849240986847,0.0,0.0,555.5331918473603,0.0,0.0,0.0,1.75,0.0,0.0 
 03/02  06:00:00,1.475,5.375,2.400241538429249,0.0,0.0,551.8459097844441,0.0,0.0,0.0,1.475,0.0,0.0 
 03/02  07:00:00,1.4,7.5,2.3435982718324224,0.0,0.0,548.0995561256175,0.0,0.0,0.0,1.4,0.0,0.0 
 03/02  08:00:00,1.15,9.0,21.032820837495517,27907802.833048794,1062200.9431598214,544.8525214524308,0.0,0.0,0.0,1.15,0.0,0.0 
 03/02  09:00:00,0.9374999999999999,5.25,21.0,16221336.02650653,0.0,542.365576239876,0.0,0.0,0.0,0.9374999999999999,0.0,0.0 
 03/02  10:00:00,0.9625,5.5,21.0,4424331.176047891,0.0,644.955891632339,3049487.3520623012,18744.036887998802,18744.036887998802,18.10569374553317,0.7770708526510967,6816288.073775997 
 03/02  11:00:00,1.625,6.375,21.01750685848445,284305.5169957526,204251.46325205328,789.141755104308,2948751.536821344,18744.036887998802,18744.036887998802,18.19674351021989,0.7803222183163697,8346288.073775997 
 03/02  12:00:00,1.8125000000000002,4.125,21.510160248447484,0.0,547624.9961044071,860.8825118798352,2969589.512561496,18744.036887998802,18744.036887998802,18.50826209713448,0.7758687779442225,8346288.073775997 
 03/02  13:00:00,1.8875,5.5,22.173813303868847,0.0,560339.0817297967,894.3588214465818,3062138.520670019,18744.036887998802,18744.036887998802,19.10111783123027,0.7795371832255802,8346288.073775997 
 03/02  14:00:00,2.0,7.0,21.057292623938334,2700731.156850554,42514.64738244157,769.2340845470612,2910222.0948942117,18744.036887998802,18744.036887998802,18.361425089427254,0.7776352416185729,256368.07377599765 
 03/02  15:00:00,2.3125,4.5,21.652824094329,382642.63524115225,414726.13557119365,739.1743917914579,2913023.476537714,18744.036887998802,18744.036887998802,18.693706945941233,0.7739665568390537,6816288.073775997 
 03/02  16:00:00,2.8125,4.875,22.51935181789733,0.0,542059.0256777125,842.7142073506136,2974646.152658137,18744.036887998802,18744.036887998802,19.542829298812624,0.7800148041917871,8346288.073775997 
 03/02  17:00:00,3.0,7.25,23.089145160627666,0.0,550485.238895697,882.7456857713687,3034479.0540272277,18744.036887998802,18744.036887998802,20.066221988219304,0.7842381681126865,8346288.073775997 
 03/02  18:00:00,3.0,4.875,23.593852963636046,0.0,562889.6321359371,900.4034661843269,3112311.4797069994,18744.036887998802,18744.036887998802,20.50287569791479,0.7814483740175218,8346288.073775997 
 03/02  19:00:00,3.0,5.5,21.379809316387032,902369.1969495962,0.0,901.5416212719301,0.0,0.0,0.0,3.0,0.0,0.0 
 03/02  20:00:00,2.375,7.625,19.093096775067544,0.0,0.0,892.3730707391901,0.0,0.0,0.0,2.375,0.0,0.0 
 03/02  21:00:00,2.5,6.125,17.308779097177734,0.0,0.0,880.1453506472407,0.0,0.0,0.0,2.5,0.0,0.0 
 03/02  22:00:00,2.925,6.25,15.904358304787674,0.0,0.0,867.9314240493129,0.0,0.0,0.0,2.925,0.0,0.0 
 03/02  23:00:00,2.875,7.0,14.637329048068743,0.0,0.0,855.0716845017346,0.0,0.0,0.0,2.875,0.0,0.0 
 03/02  24:00:00,2.6125,5.125,13.511725962271836,0.0,0.0,843.0830487228441,0.0,0.0,0.0,2.6125,0.0,0.0 
 03/03  01:00:00,2.1875,5.875,12.512025578068597,0.0,0.0,832.6246384303943,0.0,0.0,0.0,2.1875,0.0,0.0 
 03/03  02:00:00,1.75,5.75,11.599296601038235,0.0,0.0,821.4393621857101,0.0,0.0,0.0,1.75,0.0,0.0 
 03/03  03:00:00,1.725,4.375,10.790704386885416,0.0,0.0,811.5786385506755,0.0,0.0,0.0,1.725,0.0,0.0 
 03/03  04:00:00,1.6125,5.25,10.05363225068719,0.0,0.0,802.3006509726687,0.0,0.0,0.0,1.6125,0.0,0.0 
 03/03  05:00:00,0.9375000000000001,5.375,9.375745036504915,0.0,0.0,792.5448502353374,0.0,0.0,0.0,0.9375000000000001,0.0,0.0 
 03/03  06:00:00,0.5375,3.75,8.76729828403806,0.0,0.0,783.637243005649,0.0,0.0,0.0,0.5375,0.0,0.0 
 03/03  07:00:00,0.4375,4.25,8.222271890358082,0.0,0.0,775.5209976177532,0.0,0.0,0.0,0.4375,0.0,0.0 
 03/03  08:00:00,0.275,4.375,21.08679429888086,21973335.82595119,668737.9871681703,770.1178883470325,0.0,0.0,0.0,0.275,0.0,0.0 
 03/03  09:00:00,0.2625,2.75,21.000002973453448,11544825.036419168,0.0,765.0788804343042,0.0,0.0,0.0,0.2625,0.0,0.0 
 03/03  10:00:00,0.36250000000000004,3.875,21.00000000022543,2024098.7615642645,75533.3940847378,808.608583388725,3136511.299844093,18744.036887998802,18744.036887998802,18.00908788181786,0.7762664102825981,6816288.073775997 
 03/03  11:00:00,2.025,4.375,21.488352415983933,0.0,547495.8755201907,869.7567747994259,2926846.121954543,18744.036887998802,18744.036887998802,18.487607255700627,0.7812449583855071,8346288.073775997 
 03/03  12:00:00,3.0,3.375,22.365211523966355,0.0,540979.0633347245,897.770436077905,2914683.241299747,18744.036887998802,18744.036887998802,19.399003768775682,0.7764592861754037,8346288.073775997 
 03/03  13:00:00,4.25,4.25,23.079299217385618,0.0,523132.9146704498,911.2009096686777,2835943.5197479534,18744.036887998802,18744.036887998802,20.210311822545744,0.7808723223074896,8346288.073775997 
 03/03  14:00:00,5.625,5.0,21.20563580413957,1139485.923545976,97705.2537385059,808.2172608717592,2397115.942183158,18744.036887998802,18744.036887998802,19.123964664639644,0.7763427075526411,256368.07377599765 
 03/03  15:00:00,6.25,3.75,22.069181156561193,106824.1625526998,351767.857568824,768.1570470653061,2370246.134500821,18744.036887998802,18744.036887998802,19.60426517531068,0.7722299088139281,6816288.073775997 
 03/03  16:00:00,6.15,4.875,23.193575851393632,0.0,470861.87492189044,854.5768199456195,2567371.583797267,18744.036887998802,18744.036887998802,20.607467071272833,0.7804096746227323,8346288.073775997 
 03/03  17:00:00,6.0,6.0,23.82906105919697,0.0,557244.0478375712,888.1465500522698,2690449.9095165995,18744.036887998802,18744.036887998802,21.143058869816155,0.7859969474177928,8346288.073775997 
 03/03  18:00:00,5.75,4.75,23.99991994182994,0.0,1297197.7247767588,903.215554061403,2774011.216432984,18744.036887998802,18744.036887998802,21.36474012423694,0.7802166785111591,8346288.073775997 
 03/03  19:00:00,5.725,3.375,21.540737356496304,377260.0223556,0.0,903.0149854057595,0.0,0.0,0.0,5.725,0.0,0.0 
 03/03  20:00:00,3.425,3.0,19.768949312836845,0.0,0.0,897.7812176671539,0.0,0.0,0.0,3.425,0.0,0.0 
 03/03  21:00:00,1.8125000000000002,2.375,18.112416237663485,0.0,0.0,888.5512814452812,0.0,0.0,0.0,1.8125000000000002,0.0,0.0 
 03/03  22:00:00,1.575,2.625,16.83060473867992,0.0,0.0,878.5940137461962,0.0,0.0,0.0,1.575,0.0,0.0 
 03/03  23:00:00,0.5625,2.375,15.680299285298156,0.0,0.0,868.7281706505065,0.0,0.0,0.0,0.5625,0.0,0.0 
 03/03  24:00:00,0.8749999999999999,2.625,14.674959153391459,0.0,0.0,859.2215948452658,0.0,0.0,0.0,0.8749999999999999,0.0,0.0 
 03/04  01:00:00,-0.10000000000000006,3.0,13.776592931077731,0.0,0.0,849.7202162804207,0.0,0.0,0.0,-0.10000000000000006,0.0,0.0 
 03/04  02:00:00,-1.0,3.0,12.955469006489173,0.0,0.0,840.3507575983394,0.0,0.0,0.0,-1.0,0.0,0.0 
 03/04  03:00:00,-0.6875,2.375,12.225884706450355,0.0,0.0,831.3048618487194,0.0,0.0,0.0,-0.6875,0.0,0.0 
 03/04  04:00:00,-0.8125,3.875,11.557206891161208,0.0,0.0,822.4202858134825,0.0,0.0,0.0,-0.8125,0.0,0.0 
 03/04  05:00:00,-1.0,5.0,10.932614521129803,0.0,0.0,812.6917180270568,0.0,0.0,0.0,-1.0,0.0,0.0 
 03/04  06:00:00,-0.9374999999999999,3.75,10.372333990389922,0.0,0.0,803.2920328048408,0.0,0.0,0.0,-0.9374999999999999,0.0,0.0 
 03/04  07:00:00,-0.3375,3.625,9.867653169703972,0.0,0.0,794.791365885426,0.0,0.0,0.0,-0.3375,0.0,0.0 
 03/04  08:00:00,0.125,4.0,21.104491795578422,18774420.744657524,554362.289345195,789.2498875047576,0.0,0.0,0.0,0.125,0.0,0.0 
 03/04  09:00:00,0.2625,2.75,21.000001826855986,9971770.185306301,0.0,783.7242817106153,0.0,0.0,0.0,0.2625,0.0,0.0 
 03/04  10:00:00,0.5499999999999999,3.25,21.037748397534344,1409484.8063431212,231671.37680469494,821.8768494592398,3110015.805380416,18744.036887998802,18744.036887998802,18.035495547481567,0.7800048467678791,6816288.073775997 
 03/04  11:00:00,4.0125,4.625,21.900422103379796,0.0,505742.09711528855,871.0295781263866,2688017.557649265,18744.036887998802,18744.036887998802,19.12849399335912,0.7800346791731831,8346288.073775997 
 03/04  12:00:00,7.062499999999999,4.375,22.94621708742025,0.0,451633.8830434778,897.1139873705105,2382478.510245884,18744.036887998802,18744.036887998802,20.470302919669265,0.7857486536933633,8346288.073775997 
 03/04  13:00:00,8.5125,5.25,23.755164720263895,0.0,482668.6073756607,907.0750691227005,2292838.4610307403,18744.036887998802,18744.036887998802,21.419419524062263,0.7874226939207041,8346288.073775997 
 03/04  14:00:00,9.0,6.625,21.391099951781136,541703.9101907057,105247.80932824896,761.2057731584666,1915424.3640085272,18744.036887998802,18744.036887998802,19.798874979008154,0.7763929779521602,256368.07377599765 
 03/04  15:00:00,9.4375,5.75,22.35287035990885,0.0,373589.46902012586,702.8239292781539,1927110.988067472,18744.036887998802,18744.036887998802,20.300860180694407,0.7802190889071952,6816288.073775997 
 03/04  16:00:00,9.2625,5.625,23.791005280457174,0.0,503605.3736196418,790.1573133920338,2186875.9964395855,18744.036887998802,18744.036887998802,21.57247712916086,0.7871176702409682,8346288.073775997 
 03/04  17:00:00,9.0,6.0,23.999912217297364,0.0,1438828.8599092313,857.4727895041894,2284340.067012704,18744.036887998802,18744.036887998802,21.852181805185076,0.7856668778018527,8346288.073775997 
 03/04  18:00:00,9.0,5.375,23.99999999501717,0.0,2104195.686122081,886.225692192074,2284017.8117711237,18744.036887998802,18744.036887998802,21.853397870430545,0.7871053752138271,8346288.073775997 
 03/04  19:00:00,8.375,4.375,21.758004626899634,88925.03931271273,0.0,888.1807950696361,0.0,0.0,0.0,8.375,0.0,0.0 
 03/04  20:00:00,8.0,5.25,20.000208209344102,0.0,0.0,879.3791412699334,0.0,0.0,0.0,8.0,0.0,0.0 
 03/04  21:00:00,7.812499999999999,4.125,18.594841066219026,0.0,0.0,867.9715433586854,0.0,0.0,0.0,7.812499999999999,0.0,0.0 
 03/04  22:00:00,6.6375,3.625,17.405963841015584,0.0,0.0,858.0204221525241,0.0,0.0,0.0,6.6375,0.0,0.0 
 03/04  23:00:00,6.0,4.0,16.35745925197279,0.0,0.0,848.0990976864829,0.0,0.0,0.0,6.0,0.0,0.0 
 03/04  24:00:00,5.250000000000001,3.375,15.44007070465939,0.0,0.0,838.4705052400864,0.0,0.0,0.0,5.250000000000001,0.0,0.0 
 03/05  01:00:00,3.9875,4.25,14.612754078623997,0.0,0.0,829.1376667132821,0.0,0.0,0.0,3.9875,0.0,0.0 
 03/05  02:00:00,3.8125,5.0,13.869392572443349,0.0,0.0,819.2312282477685,0.0,0.0,0.0,3.8125,0.0,0.0 
 03/05  03:00:00,3.6875,3.75,13.214758742274599,0.0,0.0,809.73138129019,0.0,0.0,0.0,3.6875,0.0,0.0 
 03/05  04:00:00,3.1875,3.625,12.620190320832931,0.0,0.0,801.114824553592,0.0,0.0,0.0,3.1875,0.0,0.0 
 03/05  05:00:00,2.375,4.0,12.07408407981887,0.0,0.0,792.4605730430694,0.0,0.0,0.0,2.375,0.0,0.0 
 03/05  06:00:00,2.125,2.75,11.583138978528002,0.0,0.0,784.1501149684186,0.0,0.0,0.0,2.125,0.0,0.0 
 03/05  07:00:00,2.075,2.625,11.132000468881111,0.0,0.0,776.4978361281095,0.0,0.0,0.0,2.075,0.0,0.0 
 03/05  08:00:00,1.6875,3.0,21.12159342298242,16598439.8000418,445395.40486653143,771.4883841943166,0.0,0.0,0.0,1.6875,0.0,0.0 
 03/05  09:00:00,1.5,2.375,21.00000126532428,9255189.637675319,0.0,766.3154234400907,0.0,0.0,0.0,1.5,0.0,0.0 
 03/05  10:00:00,1.8125,1.375,21.04631827281203,1305874.197646527,249997.21616587718,809.9422584498221,2918737.6992544625,18744.036887998802,18744.036887998802,18.22487255719931,0.7806857863308214,6816288.073775997 
 03/05  11:00:00,2.625,1.625,21.948708945722633,0.0,540866.0344611539,862.0556703617981,2908727.806534952,18744.036887998802,18744.036887998802,18.984147811142627,0.7791911657601743,8346288.073775997 
 03/05  12:00:00,2.6875,1.375,23.05657672719943,0.0,578109.2963737851,893.493333322227,3057440.443998385,18744.036887998802,18744.036887998802,19.887176766818605,0.7853947184254237,8346288.073775997 
 03/05  13:00:00,2.8125,1.0,23.879223755116037,0.0,852159.8436572937,906.7354769626368,3179676.024030942,18744.036887998802,18744.036887998802,20.699355859741296,0.7873799269148611,8346288.073775997 
 03/05  14:00:00,2.375,2.25,21.453099911251623,290183.03977350635,223136.16055873386,762.3542657852506,2929340.9251591233,18744.036887998802,18744.036887998802,18.85618110677277,0.7766150834274909,256368.07377599765 
 03/05  15:00:00,2.1875,2.375,22.537541619910304,0.0,578732.1115454503,704.4034259750815,3054314.054421587,18744.036887998802,18744.036887998802,19.356899528776054,0.7784116997406704,6816288.073775997 
 03/05  16:00:00,2.1125,2.0,23.932127096583738,0.0,939873.1746450408,791.6495896219589,3303150.446361377,18744.036887998802,18744.036887998802,20.668701058784535,0.786063697327343,8346288.073775997 
 03/05  17:00:00,1.6875,2.625,23.99999790580243,0.0,1951803.091011839,858.1109694428156,3391902.133662386,18744.036887998802,18744.036887998802,20.756452509710034,0.7852830624464583,8346288.073775997 
 03/05  18:00:00,1.6874999999999998,2.375,23.99999999983109,0.0,2462741.682326511,887.9496086324999,3390791.1145216683,18744.036887998802,18744.036887998802,20.75665326428953,0.7832439967447895,8346288.073775997 
 03/05  19:00:00,1.925,3.25,21.869891049429178,19519.896636484093,0.0,890.8305065717433,0.0,0.0,0.0,1.9249999999999998,0.0,0.0 
 03/05  20:00:00,1.1875000000000002,3.375,20.065063617908173,0.0,0.0,882.3417452247888,0.0,0.0,0.0,1.1875000000000002,0.0,0.0 
 03/05  21:00:00,0.6375,3.0,18.702008675423876,0.0,0.0,872.0548527786962,0.0,0.0,0.0,0.6375,0.0,0.0 
 03/05  22:00:00,0.6,3.0,17.470515910114134,0.0,0.0,862.0939031340456,0.0,0.0,0.0,0.6,0.0,0.0 
 03/05  23:00:00,0.225,3.0,16.335368720470207,0.0,0.0,852.374409605689,0.0,0.0,0.0,0.225,0.0,0.0 
 03/05  24:00:00,0.0625,2.375,15.33417541918598,0.0,0.0,842.9867495739918,0.0,0.0,0.0,0.0625,0.0,0.0 
 03/06  01:00:00,0.0375,4.5,14.419988142729482,0.0,0.0,833.6149471757062,0.0,0.0,0.0,0.0375,0.0,0.0 
 03/06  02:00:00,-0.625,6.0,13.55815489738646,0.0,0.0,822.7796964319036,0.0,0.0,0.0,-0.625,0.0,0.0 
 03/06  03:00:00,-0.9374999999999999,4.75,12.788978768789864,0.0,0.0,812.2411102061534,0.0,0.0,0.0,-0.9374999999999999,0.0,0.0 
 03/06  04:00:00,-1.5875,5.25,12.094106247251496,0.0,0.0,802.6586044303854,0.0,0.0,0.0,-1.5875,0.0,0.0 
 03/06  05:00:00,-2.625,4.75,11.415082774507617,0.0,0.0,792.832562217433,0.0,0.0,0.0,-2.625,0.0,0.0 
 03/06  06:00:00,-2.6875,4.0,10.792518581665737,0.0,0.0,783.998956319748,0.0,0.0,0.0,-2.6875,0.0,0.0 
 03/06  07:00:00,-3.4375,4.0,10.20611854866765,0.0,0.0,775.5364804296441,0.0,0.0,0.0,-3.4375,0.0,0.0 
 03/06  08:00:00,-4.0,3.375,21.112136518959993,18109234.11670908,570176.4471906977,770.1855088003299,0.0,0.0,0.0,-4.0,0.0,0.0 
 03/06  09:00:00,-3.1875,2.375,21.000001747778136,9801001.301820075,0.0,765.0089674062672,0.0,0.0,0.0,-3.1875,0.0,0.0 
 03/06  10:00:00,-2.2625,3.875,21.030723137546296,1386914.0631715986,249152.17664028256,809.0129080729106,3530414.320697748,18744.036887998802,18744.036887998802,17.625154823596542,0.7776368908927492,6816288.073775997 
 03/06  11:00:00,-0.75,5.0,21.795610314049043,0.0,638934.3952479286,869.9732243843534,3378809.6914315587,18744.036887998802,18744.036887998802,18.29212275984835,0.7819235133320256,8346288.073775997 
 03/06  12:00:00,0.0625,4.375,22.68941396029407,0.0,630340.8234169469,896.7798778728871,3400454.580245968,18744.036887998802,18744.036887998802,19.23078904633469,0.7787435793728672,8346288.073775997 
 03/06  13:00:00,1.0375,4.625,23.402685947905404,0.0,618871.7027657554,909.4794890500485,3364428.765158048,18744.036887998802,18744.036887998802,20.00562630568289,0.7823433130097625,8346288.073775997 
 03/06  14:00:00,1.6625,5.625,21.310107122671,725305.4601946033,172671.46587812447,804.5894004856784,3006983.447909071,18744.036887998802,18744.036887998802,18.627846757500308,0.7760845716855378,256368.07377599765 
 03/06  15:00:00,1.7625,4.125,22.065967742028636,0.0,445641.22981197014,750.5035413218393,3047615.1666716263,18744.036887998802,18744.036887998802,18.952761184451944,0.7722556650579675,6816288.073775997 
 03/06  16:00:00,1.6750000000000003,5.5,23.310590256033368,0.0,597456.5195126344,820.1393223215995,3253769.556474492,18744.036887998802,18744.036887998802,20.024715951968354,0.7810197712680036,8346288.073775997 
 03/06  17:00:00,0.7875,7.625,23.887144675292106,0.0,728543.9162866212,872.3326946148547,3486369.1812407398,18744.036887998802,18744.036887998802,20.43219946140726,0.7853545157890974,8346288.073775997 
 03/06  18:00:00,0.2375,4.25,23.99998636643359,0.0,1434065.443055457,895.0747633554522,3603844.732767111,18744.036887998802,18744.036887998802,20.538880775823785,0.780283504388203,8346288.073775997 
