Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 01/06  18:00:00,-14.125000000000002,0.625,20.999999999999996,4715068.016826501,0.0,888.9240848290316,5315406.094966752,18744.036887998802,18744.036887998802,15.835855747093046,0.7621976414322195,13987755.767256431 
 01/06  19:00:00,-15.1,0.375,21.0,10295100.682306988,0.0,739.4626421197512,5462123.408660164,18744.036887998802,18744.036887998802,15.68959944418037,0.7651015785357995,11285315.360186966 
 01/06  20:00:00,-17.25,0.0,16.485288603489934,781562.7309654499,290194.071613512,592.0454294143451,5136393.719808344,18744.036887998802,18744.036887998802,11.718207823842734,0.7558954391501507,1383224.114275495 
 01/06  21:00:00,-16.625,0.625,16.00000051902336,1348006.138311279,0.0,501.2390572771708,4935472.378275435,18744.036887998802,18744.036887998802,11.211019442979245,0.7482796807933977,2243139.3148616897 
 01/06  22:00:00,-17.8,0.375,16.00000000000717,1556747.5307721752,0.0,444.5340091479934,5112406.261118971,18744.036887998802,18744.036887998802,11.034842307403837,0.7507069097282868,2482649.1771305054 
 01/06  23:00:00,-20.25,0.0,16.0,1726573.6155392535,0.0,419.76066385751983,5481417.443911107,18744.036887998802,18744.036887998802,10.667416556892077,0.7547378387658664,2717475.6158548384 
 01/06  24:00:00,-18.5,1.25,16.0,1812341.074106277,0.0,408.7614154616808,5218052.557561735,18744.036887998802,18744.036887998802,10.929975127872757,0.747114447222729,2755674.884999164 
 01/07  01:00:00,-18.875,0.75,16.0,1904710.9423103859,0.0,403.9076534667684,5274405.738491855,18744.036887998802,18744.036887998802,10.873776731648645,0.7496011391612674,2857559.300598217 
 01/07  02:00:00,-20.625,0.0,16.0,2011450.9373007684,0.0,401.7334391998477,5537905.844694307,18744.036887998802,18744.036887998802,10.611325730166842,0.7536409272770562,3010674.526442658 
 01/07  03:00:00,-18.5,1.25,16.0,2056576.3618229833,0.0,400.76933610883924,5217965.559146631,18744.036887998802,18744.036887998802,10.930112110278568,0.7467950176512792,2998498.5294979243 
 01/07  04:00:00,-19.5,0.75,16.0,2134970.142303351,0.0,400.34319496126597,5368247.8146801405,18744.036887998802,18744.036887998802,10.780146854269713,0.749196148474299,3103306.3575477465 
 01/07  05:00:00,-19.125,0.0,16.0,2179203.4088631677,0.0,400.15234364051344,5311734.057410581,18744.036887998802,18744.036887998802,10.836426603233372,0.7528098379007155,3137196.270436216 
 01/07  06:00:00,-18.4375,1.875,16.0,2250928.758350172,0.0,400.06765853107487,5208608.421472006,18744.036887998802,18744.036887998802,10.939573435984173,0.747050020525791,3190286.0280959574 
 01/07  07:00:00,-18.2625,1.125,16.0,2285023.104282858,0.0,400.0301217555612,5182135.461772514,18744.036887998802,18744.036887998802,10.965843344555445,0.7491091188179448,3219499.6667380603 
 01/07  08:00:00,-18.625,0.0,20.761184556481616,12430934.475854993,0.0,400.0165540451293,5935069.799325383,18744.036887998802,18744.036887998802,14.837166256639838,0.7644238704260548,13523770.765284888 
 01/07  09:00:00,-21.1875,0.0,20.99999999999609,12025514.133289397,0.0,400.00777752992394,6378794.304185528,18744.036887998802,18744.036887998802,14.777128783396979,0.7598064919226837,13171415.847792003 
 01/07  10:00:00,-19.0625,0.0,21.0,6939370.730887152,0.0,559.2906430814579,6058717.301080846,18744.036887998802,18744.036887998802,15.095847510934988,0.762365186253674,14807618.4031385 
 01/07  11:00:00,-16.375,0.625,21.000000000000004,5684881.296873537,0.0,755.9239083035376,5654008.017319168,18744.036887998802,18744.036887998802,15.498837463408025,0.7665385235303722,15012767.899869388 
 01/07  12:00:00,-15.875,1.625,21.0,5457960.280080103,0.0,839.0800735034627,5579122.555404482,18744.036887998802,18744.036887998802,15.573717598242126,0.762720318240673,14773765.336777423 
 01/07  13:00:00,-14.05,1.375,21.0,5229263.777355155,0.0,875.999648711645,5304326.69556918,18744.036887998802,18744.036887998802,15.847361693561963,0.7651795926873477,14497223.36926678 
 01/07  14:00:00,-12.375,1.625,21.0,10462642.430430032,0.0,747.9190671843091,5052045.228404979,18744.036887998802,18744.036887998802,16.098556727803302,0.7679858226122098,11596260.550798118 
 01/07  15:00:00,-12.0,2.0,21.0,5894883.3087682035,0.0,720.5559891693945,4995628.711231999,18744.036887998802,18744.036887998802,16.154810727155724,0.7681321215547767,13578303.069996752 
 01/07  16:00:00,-12.0,2.0,21.0,4863361.513754441,0.0,825.2447319842388,4995628.711231999,18744.036887998802,18744.036887998802,16.154725685956393,0.7687768806749025,14077624.318361241 
 01/07  17:00:00,-11.375,2.0,21.0,4742722.812777117,0.0,867.9706155823333,4901692.4387000725,18744.036887998802,18744.036887998802,16.248397598956466,0.7692839698426848,13940929.547261247 
 01/07  18:00:00,-10.875,2.0,21.0,4635150.140257448,0.0,886.930228956661,4827085.68409382,18744.036887998802,18744.036887998802,16.32332687577631,0.7671647572235825,13820557.256718414 
 01/07  19:00:00,-10.3,3.25,21.000000000000004,10229457.587312993,0.0,736.2813335505361,4740392.187814893,18744.036887998802,18744.036887998802,16.409560541285554,0.7680035305122944,11090733.391881708 
 01/07  20:00:00,-10.0,2.75,16.522692379355426,670423.2747016798,268504.2375967669,589.5623754368211,4054061.681058605,18744.036887998802,18744.036887998802,12.857788424060775,0.7556803489269317,1096469.3832934499 
 01/07  21:00:00,-10.1875,2.625,16.000000644168303,1245448.0734013815,0.0,499.68285139129034,3966480.0988489734,18744.036887998802,18744.036887998802,12.176587668344208,0.7533847352585796,1967958.5592434322 
 01/07  22:00:00,-10.7375,2.375,16.000000000009067,1443964.6247169403,0.0,443.49490358467676,4049058.3864807487,18744.036887998802,18744.036887998802,12.094150639565035,0.7537348903457142,2180702.66565444 
 01/07  23:00:00,-11.0,2.625,16.0,1580331.0926983051,0.0,419.259889900122,4088251.52791138,18744.036887998802,18744.036887998802,12.054839260070416,0.7545240440733743,2323621.1517748577 
 01/07  24:00:00,-11.062500000000002,3.625,16.0,1715432.5619202761,0.0,408.5012637106997,4097992.0969676916,18744.036887998802,18744.036887998802,12.04551740588964,0.7524544081001797,2459960.3671159376 
 01/08  01:00:00,-10.4125,2.75,16.0,1776424.0194933186,0.0,403.75308934140475,3999410.4514310174,18744.036887998802,18744.036887998802,12.143064344749586,0.7527633014151547,2503154.2152658124 
 01/08  02:00:00,-10.0,2.0,16.0,1838222.3853352114,0.0,401.6623879098463,3937329.929154466,18744.036887998802,18744.036887998802,12.204977174744347,0.7534763493677453,2553588.571722571 
 01/08  03:00:00,-9.375,2.0,16.0,1902130.2704966813,0.0,400.7368793182728,3843587.0096144686,18744.036887998802,18744.036887998802,12.298755082122414,0.7532159253405668,2600512.1089605545 
 01/08  04:00:00,-8.375,2.0,16.0,1952398.729392418,0.0,400.3267785635603,3693027.4324886976,18744.036887998802,18744.036887998802,12.448775384048458,0.7529825967376353,2623821.0719908476 
 01/08  05:00:00,-8.625,2.0,16.0,2022466.55232827,0.0,400.1449658982004,3730667.329271851,18744.036887998802,18744.036887998802,12.41129480673759,0.7528694969638807,2700446.5728795673 
 01/08  06:00:00,-8.875,2.0,16.0,2088496.5146323307,0.0,400.06431181686264,3768619.4586786246,18744.036887998802,18744.036887998802,12.373811491278154,0.752555861357308,2773043.6745694075 
 01/08  07:00:00,-8.925,1.375,16.0,2138573.2728253445,0.0,400.0285495916953,3776022.2205778547,18744.036887998802,18744.036887998802,12.366326288714724,0.7525440240830262,2824353.7718822556 
 01/08  08:00:00,-8.375,2.25,20.767667766669828,12327776.584881153,0.0,400.01568155940004,4393994.958093721,18744.036887998802,18744.036887998802,16.381398766642352,0.7644469627535423,13147723.56779111 
 01/08  09:00:00,-7.75,3.625,20.99999999999618,11884215.459565157,0.0,400.0073363820763,4356390.325194337,18744.036887998802,18744.036887998802,16.792592986071472,0.7652060169658459,12672189.666477153 
 01/08  10:00:00,-7.225,3.375,21.0,6838800.325178704,0.0,558.9533170987181,4277534.971015002,18744.036887998802,18744.036887998802,16.87130293805432,0.7658129312732869,14391842.172519863 
 01/08  11:00:00,-6.375,3.625,21.0,5626729.856643198,0.0,754.8228825356467,4149866.692584607,18744.036887998802,18744.036887998802,16.998661889502067,0.7669379841081405,14688137.771998169 
 01/08  12:00:00,-5.812499999999999,3.375,21.0,5376403.108254221,0.0,836.8057048174861,4064835.410561418,18744.036887998802,18744.036887998802,17.08291341884167,0.766719733051738,14423718.741463527 
 01/08  13:00:00,-5.8875,4.875,21.0,5240792.929916677,0.0,871.9582802151224,4075525.714610186,18744.036887998802,18744.036887998802,17.071561826005393,0.7678942830127198,14290964.425026476 
 01/08  14:00:00,-6.0,6.0,20.999999999999996,10552856.319581691,0.0,741.1019414226926,4092257.968277257,18744.036887998802,18744.036887998802,17.05464470200733,0.7686088392147539,11516482.535352573 
 01/08  15:00:00,-6.0,6.0,21.0,5988503.691388322,0.0,713.9523849408765,4091489.2676241957,18744.036887998802,18744.036887998802,17.054664205862903,0.768692600739282,13511914.809660178 
 01/08  16:00:00,-6.625,6.625,21.0,5003792.302125663,0.0,817.1892319142187,4185808.301929886,18744.036887998802,18744.036887998802,16.960844574208252,0.7692673881392101,14074598.743632782 
 01/08  17:00:00,-7.0,5.75,21.0,4863907.375549608,0.0,858.1641373622667,4240783.376689082,18744.036887998802,18744.036887998802,16.904542085222648,0.7697111771208783,13945300.956521906 
 01/08  18:00:00,-7.0625,5.0,21.0,4737036.822063254,0.0,878.7499467134696,4249428.958639467,18744.036887998802,18744.036887998802,16.895122543957143,0.7660684720782784,13820515.239047078 
 01/08  19:00:00,-7.6625,5.0,21.0,10324857.174781032,0.0,730.1760725718409,4339519.409487427,18744.036887998802,18744.036887998802,16.80512970254818,0.7673995665603158,11115657.774489278 
 01/08  20:00:00,-8.625,5.625,16.51338283024801,749812.2976230066,241824.14541283983,584.9132058530114,3842247.9324040064,18744.036887998802,18744.036887998802,13.053305416786888,0.7557809267929942,1166117.3553318407 
 01/08  21:00:00,-8.875,4.75,16.000000594472958,1333142.4961805043,0.0,496.27180717042796,3766278.607107439,18744.036887998802,18744.036887998802,12.373438376184254,0.7500344284433225,2020600.3430723674 
 01/08  22:00:00,-9.55,5.25,16.00000000000808,1561423.6097860024,0.0,441.808835479109,3867785.726847886,18744.036887998802,18744.036887998802,12.272264035188925,0.7516899618987198,2266404.0064382013 
 01/08  23:00:00,-10.625,6.0,16.0,1745946.4282606542,0.0,418.2355084227197,4029912.121908822,18744.036887998802,18744.036887998802,12.111090230721118,0.7545166287405349,2479211.034128625 
 01/08  24:00:00,-10.750000000000002,3.5,16.0,1777345.5548633342,0.0,407.9706853542166,4048795.2390118428,18744.036887998802,18744.036887998802,12.092404560317373,0.7477032021250907,2513452.562557482 
 01/09  01:00:00,-12.1,2.625,16.0,1872072.7953541211,0.0,403.5477286008303,4252660.449334392,18744.036887998802,18744.036887998802,11.88995761063562,0.7499747847781091,2643948.348202629 
 01/09  02:00:00,-13.0,2.375,16.0,1965061.3088595138,0.0,401.5700355961556,4388591.184832306,18744.036887998802,18744.036887998802,11.755003868612151,0.7535455469685601,2760668.932045527 
 01/09  03:00:00,-11.812500000000002,2.625,16.0,2024445.6096288143,0.0,400.6960661501497,4209857.428987785,18744.036887998802,18744.036887998802,11.93316388616158,0.7468282048397498,2787922.4336028392 
 01/09  04:00:00,-11.6625,3.625,16.0,2112807.298593209,0.0,400.3096678138014,4187684.1891573193,18744.036887998802,18744.036887998802,11.955692125938068,0.749147418524601,2872016.3209638363 
 01/09  05:00:00,-11.375,4.0,16.0,2176039.214325563,0.0,400.13655286054274,4144673.8860178893,18744.036887998802,18744.036887998802,11.998840493786883,0.7527794619674408,2927346.994127193 
 01/09  06:00:00,-10.0,4.625,16.0,2225855.2698001857,0.0,400.06017559331394,3937833.7927277354,18744.036887998802,18744.036887998802,12.205104531022416,0.7467880021959106,2940217.8439902253 
 01/09  07:00:00,-9.15,4.375,16.0,2249538.110033682,0.0,400.0265918902319,3809257.89638968,18744.036887998802,18744.036887998802,12.332616650627251,0.7489486552776197,2941063.2640612153 
 01/09  08:00:00,-8.375,4.0,20.765822128581195,12428399.180209596,0.0,400.0145352401677,4392571.160308897,18744.036887998802,18744.036887998802,16.379478497053928,0.7642373116505057,13248052.034264453 
 01/09  09:00:00,-7.625,4.0,20.99999999999618,11946576.519875057,0.0,400.00678763038604,4336592.530351834,18744.036887998802,18744.036887998802,16.8113796782733,0.7605037616996091,12730918.96420437 
 01/09  10:00:00,-6.525,5.25,21.0,6939901.11895989,0.0,558.6578925588681,4169772.528356604,18744.036887998802,18744.036887998802,16.9763412685164,0.7628542198109061,14473939.753889287 
 01/09  11:00:00,-5.375,6.625,20.999999999999996,5773880.539507298,0.0,751.7765313814713,3995335.249891984,18744.036887998802,18744.036887998802,17.148709164704044,0.7665900219128576,14808196.564521726 
 01/09  12:00:00,-4.625,6.375,21.0,5505774.1126876045,0.0,831.0844833668473,3883667.9825078794,18744.036887998802,18744.036887998802,17.26108619938705,0.7637245452054746,14520877.758176237 
 01/09  13:00:00,-3.5250000000000004,7.25,21.0,5324665.192469291,0.0,865.5266484333032,3716961.4320795913,18744.036887998802,18744.036887998802,17.42598278503062,0.7658519650268314,14311013.030208983 
 01/09  14:00:00,-3.0,8.0,21.0,10608046.825792996,0.0,734.3115813391116,3638766.6812229506,18744.036887998802,18744.036887998802,17.504682997033658,0.7680905898975242,11490691.744736437 
 01/09  15:00:00,-2.375,7.375,21.0,5989430.899973209,0.0,708.7050677259564,3545761.576295297,18744.036887998802,18744.036887998802,17.5984317999226,0.7682316938915772,13415151.62885328 
 01/09  16:00:00,-2.625,8.25,21.0,5003582.000910844,0.0,812.57027848894,3582587.155611,18744.036887998802,18744.036887998802,17.56084910107994,0.7688962791466285,13966645.641862765 
 01/09  17:00:00,-3.0,9.0,21.0,4939835.398870736,0.0,850.2731386310129,3638010.083401657,18744.036887998802,18744.036887998802,17.504539587420254,0.7693696463462996,13913459.013360403 
 01/09  18:00:00,-2.9375000000000004,7.125,21.0,4739524.9730585795,0.0,868.2564339122596,3630073.458132572,18744.036887998802,18744.036887998802,17.51385711084028,0.7672704230409104,13711834.265730955 
 01/09  19:00:00,-2.9625,7.25,20.999999999999996,10313590.385584002,0.0,722.34632097838,3633727.1972169112,18744.036887998802,18744.036887998802,17.510095996243052,0.7680931174922266,10977857.568172194 
 01/09  20:00:00,-3.0,8.0,16.537382410621937,702729.2528149283,190918.42597293868,578.4249619144624,3000447.9969689245,18744.036887998802,18744.036887998802,13.923107013626602,0.755604815333052,1018341.426083788 
 01/09  21:00:00,-3.125,6.75,16.000000668688998,1254779.1838499934,0.0,491.901907676665,2900653.4196951888,18744.036887998802,18744.036887998802,13.235879278350014,0.753255500062958,1787851.0560330963 
 01/09  22:00:00,-3.075,7.25,16.000000000009166,1469013.4298577642,0.0,439.3141154476349,2893010.9057043046,18744.036887998802,18744.036887998802,13.2434371691967,0.7536424738118903,2000360.0262468993 
 01/09  23:00:00,-3.0,6.75,16.0,1577951.6310532927,0.0,416.96942214427816,2881548.793861307,18744.036887998802,18744.036887998802,13.25474557489763,0.7545202788748463,2106952.119308319 
 01/09  24:00:00,-3.0,6.0,16.0,1661434.8497051306,0.0,407.3803304097902,2881623.634300558,18744.036887998802,18744.036887998802,13.254792659762305,0.7525423390826325,2190164.9808649607 
 01/10  01:00:00,-3.0,6.625,16.0,1774685.4717418659,0.0,403.2179044192883,2881593.724000682,18744.036887998802,18744.036887998802,13.254832081734955,0.7529221653225158,2303192.210798786 
 01/10  02:00:00,-3.0,7.0,16.0,1869022.8082205819,0.0,401.3939720355205,2882148.1571302223,18744.036887998802,18744.036887998802,13.254862843288457,0.7536752389935627,2397338.0160124535 
 01/10  03:00:00,-3.0,7.625,16.0,1966166.8860779842,0.0,400.60228367206787,2883207.5317584006,18744.036887998802,18744.036887998802,13.254882303443521,0.7535068754356615,2494339.726450027 
 01/10  04:00:00,-3.0,7.375,16.0,2022842.6142399139,0.0,400.25921129208757,2884427.650539617,18744.036887998802,18744.036887998802,13.254891809368958,0.7534047926863983,2550924.8499607164 
 01/10  05:00:00,-2.375,6.375,15.999999999999998,2033397.5165852415,0.0,400.11226796774827,2790058.7405334045,18744.036887998802,18744.036887998802,13.348646827772665,0.7533180744547945,2544682.3197940188 
 01/10  06:00:00,-2.125,5.375,16.0,2053858.4966135786,0.0,400.04902118792313,2752249.6347052245,18744.036887998802,18744.036887998802,13.386150703360208,0.7518126666808961,2558416.40730426 
 01/10  07:00:00,-1.45,5.625,16.0,2096575.5731908837,0.0,400.021515891835,2650263.5042508407,18744.036887998802,18744.036887998802,13.48647352644003,0.7523418268976054,2583193.510906822 
 01/10  08:00:00,-1.0,6.0,16.0,2144447.4516394082,0.0,400.0093998657609,2582036.3510598503,18744.036887998802,18744.036887998802,13.552613275653805,0.7532033823236255,2619253.2752646883 
 01/10  09:00:00,-0.7500000000000001,4.75,16.0,2153936.1380426236,0.0,400.00411340575494,2544136.664086598,18744.036887998802,18744.036887998802,13.58846497684573,0.7515653810761506,2622347.8059646008 
 01/10  10:00:00,-0.225,5.25,16.0,2191288.718103857,0.0,400.001813255458,2464517.6414948637,18744.036887998802,18744.036887998802,13.664692337088493,0.7522278795998774,2646099.8710997812 
 01/10  11:00:00,0.3125,6.0,16.0,2227627.173046502,0.0,400.00079306545433,2383064.178198461,18744.036887998802,18744.036887998802,13.743488716161194,0.7532576456068713,2668389.5795627255 
 01/10  12:00:00,0.4375,4.75,16.0,2234807.5828910884,0.0,400.0003472299577,2364294.518874357,18744.036887998802,18744.036887998802,13.765481464206408,0.7507155058562252,2671676.5102272667 
 01/10  13:00:00,0.4,5.25,16.0,2284538.5965138706,0.0,400.0001532452877,2369603.6007813956,18744.036887998802,18744.036887998802,13.764711294807425,0.7517249343251361,2721559.612268895 
 01/10  14:00:00,0.4625,6.0,16.0,2334937.7669852255,0.0,400.000067039425,2359637.979236835,18744.036887998802,18744.036887998802,13.774253393517807,0.7532275537399158,2770236.201486324 
 01/10  15:00:00,0.4375,5.375,16.0,2359358.729142647,0.0,400.0000292972256,2363991.6294819345,18744.036887998802,18744.036887998802,13.77009517208344,0.7532425518319515,2795381.9291564426 
