Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 11/20  11:00:00,-1.7625000000000002,2.0,18.70271954620232,17465002.84706829,0.0,696.1764536797226,3101354.7638881635,18744.036887998802,18744.036887998802,15.710894970331704,0.7624906967979491,26346288.073776 
 11/20  12:00:00,-1.0,2.0,18.779572749874085,17485270.768045805,0.0,815.4285741118572,3000472.6178709874,18744.036887998802,18744.036887998802,15.904237804012695,0.7634746678929869,26346288.073776 
 11/20  13:00:00,-0.13749999999999996,2.0,18.842112783134922,17506141.877942976,0.0,866.2589437202191,2879510.2935246257,18744.036887998802,18744.036887998802,16.086073737501344,0.7643947716270688,26346288.073776 
 11/20  14:00:00,0.1375,2.0,17.044069460948066,17590822.99907323,0.0,777.2116634697488,2593654.3393553807,18744.036887998802,18744.036887998802,14.761659355337903,0.7588997558106239,18256368.073776 
 11/20  15:00:00,0.0375,2.0,18.32523523281605,17490841.686484642,0.0,756.2495190428966,2740106.5202858653,18744.036887998802,18744.036887998802,15.485013314470443,0.7622575538151328,24816288.073776 
 11/20  16:00:00,0.0,2.0,18.95368633507227,17501584.760305807,0.0,826.6171270943644,2869780.675488958,18744.036887998802,18744.036887998802,16.17502178490913,0.7656708458213285,26346288.073776 
 11/20  17:00:00,0.0,2.0,19.11290565443713,17498366.795268748,0.0,871.052350893652,2895242.464069307,18744.036887998802,18744.036887998802,16.318267876396117,0.7665396352815408,26346288.073776 
 11/20  18:00:00,-0.1875,2.0,19.25902420254411,17489505.730699264,0.0,889.6981501798266,2945902.3207601104,18744.036887998802,18744.036887998802,16.416777989103768,0.7673161180132073,26346288.073776 
 11/20  19:00:00,-0.425,1.8125000000000002,17.452359332536894,17563758.512172587,0.0,777.6446489591006,2739500.7256324477,18744.036887998802,18744.036887998802,15.023692174869847,0.7609983176564328,18037488.073776 
 11/20  20:00:00,-0.625,1.45,15.983344459399213,14607985.706414483,0.0,623.9193471338843,2532378.1183998715,18744.036887998802,18744.036887998802,13.662793882546644,0.7570937888791376,15062006.189964376 
 11/20  21:00:00,-0.825,1.1125,15.99999999987984,14818992.432619167,0.0,502.83009704882124,2553582.6295329244,18744.036887998802,18744.036887998802,13.580815512270648,0.7570255476991474,15290433.269092254 
 11/20  22:00:00,-1.0875000000000001,1.0,15.999999999999998,15037242.530610561,0.0,445.41337789935034,2593497.0007788665,18744.036887998802,18744.036887998802,13.541496271818218,0.7564586869605319,15515457.837657297 
 11/20  23:00:00,-1.3249999999999997,1.0,16.0,15254912.705553252,0.0,420.15180005646187,2629636.688996032,18744.036887998802,18744.036887998802,13.505918798394358,0.7560098507894654,15739264.55495913 
 11/20  24:00:00,-1.5875,1.0,16.0,15480661.21246323,0.0,408.9417652609235,2669642.009580558,18744.036887998802,18744.036887998802,13.46658381274538,0.7556127174887037,15971851.822689377 
 11/21  01:00:00,-1.8875,0.8125,16.0,15713289.626545018,0.0,403.96942933568323,2715041.0225561555,18744.036887998802,18744.036887998802,13.421619450488954,0.7552097155399728,16212352.197173022 
 11/21  02:00:00,-2.125,0.44999999999999996,16.0,15955603.356333863,0.0,401.76317013907857,2750829.61051698,18744.036887998802,18744.036887998802,13.386026882550656,0.7548044318215505,16460875.158026421 
 11/21  03:00:00,-2.3875,0.1125,15.999999999999998,16212164.455085538,0.0,400.78361219046815,2790485.098277905,18744.036887998802,18744.036887998802,13.346680650718557,0.7544230149207356,16724329.650607139 
 11/21  04:00:00,-2.7500000000000004,0.0,16.0,16479968.54238911,0.0,400.3483948239483,2845364.3105833884,18744.036887998802,18744.036887998802,13.292331054814298,0.7540259929601129,17001722.765254583 
 11/21  05:00:00,-3.0875000000000004,0.0,16.0,16753765.421017462,0.0,400.15494809072396,2896427.4037249233,18744.036887998802,18744.036887998802,13.241728749920314,0.753621530387143,17284448.952489246 
 11/21  06:00:00,-3.45,0.0,16.0,17033218.832546465,0.0,400.068935825283,2951286.781590742,18744.036887998802,18744.036887998802,13.18737407017746,0.7532310253128431,17573511.114572052 
 11/21  07:00:00,-3.6625000000000005,0.0,16.0,17313627.3966485,0.0,400.0306793544153,2983700.6783823473,18744.036887998802,18744.036887998802,13.1555153886145,0.7528214466890033,17859516.952503897 
 11/21  08:00:00,-3.825,0.0,15.965635969081124,17491037.35048978,0.0,400.01365920755734,3006111.959622449,18744.036887998802,18744.036887998802,13.117565576500644,0.7523189335127032,18037488.073776 
 11/21  09:00:00,-3.9625,0.0,15.862147384955858,17491295.825546175,0.0,400.0060849180925,3012518.0299275587,18744.036887998802,18744.036887998802,13.015157621800757,0.7516561798114331,18037488.073776 
 11/21  10:00:00,-3.5,0.1875,15.765437625020475,17506015.74015319,0.0,400.00271248791023,2927690.1667584325,18744.036887998802,18744.036887998802,13.00054774937085,0.751132114697854,18037488.073776 
 11/21  11:00:00,-2.6375,0.5499999999999999,15.669078904669629,17531849.328299236,0.0,400.0012098504201,2782670.4573965576,18744.036887998802,18744.036887998802,13.048601206815757,0.7506903719454813,18037488.073776 
 11/21  12:00:00,-1.7999999999999998,0.8875,15.581201242414114,17555965.6208307,0.0,400.00053985721104,2641884.4005424483,18744.036887998802,18744.036887998802,13.095615934790047,0.7502893360931268,18037488.073776 
 11/21  13:00:00,-1.3125000000000002,1.0,15.520879243080852,17569560.229925543,0.0,400.00024095848755,2557765.715029256,18744.036887998802,18744.036887998802,13.111353471633187,0.7500910412722528,18037488.073776 
 11/21  14:00:00,-1.075,1.0,15.494351603691708,17575203.58255132,0.0,400.0001075654708,2516169.6656614887,18744.036887998802,18744.036887998802,13.116391909784134,0.7500481304254407,18037488.073776 
 11/21  15:00:00,-0.8125,1.0,15.50760534419469,17580380.327801157,0.0,400.00004802027996,2476765.6700039958,18744.036887998802,18744.036887998802,13.15859346084535,0.7501038705637322,18037488.073776 
 11/21  16:00:00,-0.825,0.8125,15.550780910457096,17578033.80068031,0.0,400.00002143862554,2484426.157047695,18744.036887998802,18744.036887998802,13.188603328479546,0.7500783102696185,18037488.073776 
 11/21  17:00:00,-1.0875000000000001,0.44999999999999996,15.612302790685854,17568721.10057275,0.0,400.000009573857,2532934.660566245,18744.036887998802,18744.036887998802,13.197973681834492,0.7500017910904757,18037488.073776 
 11/21  18:00:00,-1.3249999999999997,0.1125,15.683997351527676,17560264.122866437,0.0,400.00000427622444,2579711.0030531166,18744.036887998802,18744.036887998802,13.222300370862015,0.749947346565732,18037488.073776 
 11/21  19:00:00,-1.4,0.1875,15.751030933819312,17556800.133015595,0.0,400.0000019101046,2601652.045284631,18744.036887998802,18744.036887998802,13.269924924513633,0.7498788777927499,18037488.073776 
 11/21  20:00:00,-1.4,0.5499999999999999,15.80428964871509,17555984.176417492,0.0,400.0000008532049,2610342.8122394476,18744.036887998802,18744.036887998802,13.318603704350984,0.7497679482069097,18037488.073776 
 11/21  21:00:00,-1.4,0.8875,15.839744323466189,17555730.220438223,0.0,400.0000003810734,2616415.5361150373,18744.036887998802,18744.036887998802,13.352625603211228,0.7496130525679205,18037488.073776 
 11/21  22:00:00,-1.3375,0.8125,15.86018713248896,17557324.32315439,0.0,400.00000017019585,2610562.0031809066,18744.036887998802,18744.036887998802,13.381984182648273,0.7495222142969308,18037488.073776 
 11/21  23:00:00,-1.2375,0.44999999999999996,15.868691765171025,17560032.744792763,0.0,400.00000007603546,2597140.8733588317,18744.036887998802,18744.036887998802,13.405657415073382,0.7494647569674786,18037488.073776 
 11/21  24:00:00,-1.1375,0.1125,15.866103418957795,17563040.813492347,0.0,400.000000033979,2582001.275478788,18744.036887998802,18744.036887998802,13.419942559260209,0.7493903006939523,18037488.073776 
 11/22  01:00:00,-1.1624999999999999,0.1875,15.85309573810435,17562978.355401836,0.0,400.0000000151869,2584269.717615451,18744.036887998802,18744.036887998802,13.406635067514207,0.7493143875390009,18037488.073776 
 11/22  02:00:00,-1.2625,0.5499999999999999,15.833146099063683,17560847.68493513,0.0,400.0000000067878,2596671.129430227,18744.036887998802,18744.036887998802,13.37482635490839,0.7492416758925574,18037488.073776 
 11/22  03:00:00,-1.425,0.8875,15.809162298387545,17557220.021729104,0.0,400.0000000030334,2617948.959402223,18744.036887998802,18744.036887998802,13.330621525826595,0.7491603704191342,18037488.073776 
 11/22  04:00:00,-1.5625,1.1875,15.783957483910598,17554099.243857924,0.0,400.00000000135543,2635075.4059267826,18744.036887998802,18744.036887998802,13.288040019285361,0.7490744902577838,18037488.073776 
 11/22  05:00:00,-1.6625,1.55,15.75835205418194,17552041.235318262,0.0,400.0000000006054,2646536.317801163,18744.036887998802,18744.036887998802,13.25101900009741,0.7489955826466415,18037488.073776 
 11/22  06:00:00,-1.7625,1.8875,15.731058368877461,17549954.392228007,0.0,400.00000000027046,2657768.698298573,18744.036887998802,18744.036887998802,13.21216464863866,0.7489149550970904,18037488.073776 
 11/22  07:00:00,-1.8,2.0,15.703650685157363,17549734.931183312,0.0,400.00000000012074,2659408.465303983,18744.036887998802,18744.036887998802,13.183667065754172,0.7486648916498377,18037488.073776 
 11/22  08:00:00,-1.8624999999999998,2.0,15.674918209271382,17549185.45736547,0.0,400.0000000000539,2664768.9658288555,18744.036887998802,18744.036887998802,13.15197261680103,0.7483015637852872,18037488.073776 
 11/22  09:00:00,-1.9,2.0,15.645499396924222,17549062.8248289,0.0,400.00000000002416,2666052.1146702887,18744.036887998802,18744.036887998802,13.12194824425331,0.7479294795022424,18037488.073776 
 11/22  10:00:00,-2.1499999999999995,1.8125000000000002,15.612448921257819,17543896.535716794,0.0,400.00000000001086,2699248.1864685845,18744.036887998802,18744.036887998802,13.060041710680757,0.7475207540195103,18037488.073776 
 11/22  11:00:00,-2.5500000000000003,1.45,15.575600855345455,17534300.70959385,0.0,400.00000000000506,2753881.0367519814,18744.036887998802,18744.036887998802,12.969474123279861,0.7470748343488842,18037488.073776 
 11/22  12:00:00,-2.95,1.1125,15.53971640986458,17524493.747031167,0.0,400.0000000000023,2808459.461249139,18744.036887998802,18744.036887998802,12.878603560371387,0.7466104365176806,18037488.073776 
 11/22  13:00:00,-3.2249999999999996,1.1875,15.5083563359198,17517773.07146532,0.0,400.000000000001,2844548.5722062634,18744.036887998802,18744.036887998802,12.809455242624365,0.7461808907460461,18037488.073776 
 11/22  14:00:00,-3.3625,1.55,15.483004423414364,17514574.279902313,0.0,400.0000000000007,2860808.2833451363,18744.036887998802,18744.036887998802,12.765961256591527,0.7457745960355523,18037488.073776 
 11/22  15:00:00,-3.525,1.8875,15.463010777417391,17510631.33071777,0.0,400.00000000000057,2881676.5202703085,18744.036887998802,18744.036887998802,12.723621537202948,0.7453717304020715,18037488.073776 
 11/22  16:00:00,-3.7249999999999996,2.1875,15.4484591426693,17505519.697211973,0.0,400.00000000000034,2909036.4132178845,18744.036887998802,18744.036887998802,12.680134755486604,0.7449780850416323,18037488.073776 
 11/22  17:00:00,-3.8625,2.5500000000000003,15.438193081578284,17502000.309748456,0.0,400.00000000000034,2927716.6093639415,18744.036887998802,18744.036887998802,12.649814370886284,0.7445888485703126,18037488.073776 
 11/22  18:00:00,-4.025,2.8875,15.428128184789273,17498156.89916383,0.0,400.00000000000034,2950451.961157392,18744.036887998802,18744.036887998802,12.617861890265578,0.7441940770280662,18037488.073776 
 11/22  19:00:00,-4.225,3.0,15.409264342422372,17493767.456065275,0.0,400.00000000000034,2978040.409925113,18744.036887998802,18744.036887998802,12.574026879986228,0.7438252752280273,18037488.073776 
 11/22  20:00:00,-4.487499999999999,3.0,15.375759520061159,17488351.45236438,0.0,400.00000000000034,3013214.428935099,18744.036887998802,18744.036887998802,12.509820928127082,0.7434524023259421,18037488.073776 
 11/22  21:00:00,-4.725,3.0,15.327103059998466,17483864.39679784,0.0,400.00000000000034,3042215.736805249,18744.036887998802,18744.036887998802,12.435684507855832,0.7430479015745928,18037488.073776 
 11/22  22:00:00,-4.925,3.0,15.262737851211464,17480957.96869735,0.0,400.0000000000003,3063219.776755505,18744.036887998802,18744.036887998802,12.354719776820378,0.7426402043980511,18037488.073776 
 11/22  23:00:00,-5.125,3.0,15.18045396769519,17478526.244065817,0.0,400.0000000000003,3081487.2832048144,18744.036887998802,18744.036887998802,12.258503741756757,0.7422051240774736,18037488.073776 
 11/22  24:00:00,-5.325000000000001,3.0,15.083622497980496,17476299.185974054,0.0,400.0000000000003,3097334.065616714,18744.036887998802,18744.036887998802,12.148896077484821,0.7417354112008498,18037488.073776 
 11/23  01:00:00,-5.525,2.8125,14.977142956420064,17474147.49874936,0.0,400.0000000000003,3111490.8319332036,18744.036887998802,18744.036887998802,12.030063470897522,0.7414957640766067,18037488.073776 
 11/23  02:00:00,-5.725,2.45,14.864294669559161,17472087.47345196,0.0,400.00000000000045,3124610.073957375,18744.036887998802,18744.036887998802,11.90537446783615,0.7413927618674934,18037488.073776 
 11/23  03:00:00,-5.925,2.1125,14.74679831255378,17470086.61904747,0.0,400.00000000000034,3136964.522473014,18744.036887998802,18744.036887998802,11.7763692820256,0.7412829797690195,18037488.073776 
 11/23  04:00:00,-6.124999999999999,1.8125000000000002,14.626024236228643,17468129.576888483,0.0,400.00000000000045,3148783.240346932,18744.036887998802,18744.036887998802,11.644332474916228,0.7411634861371373,18037488.073776 
 11/23  05:00:00,-6.325000000000001,1.45,14.504100832284568,17466098.562902346,0.0,400.0000000000003,3160328.0430861814,18744.036887998802,18744.036887998802,11.510732470469677,0.7410389118130107,18037488.073776 
 11/23  06:00:00,-6.525,1.1125,14.381529759467393,17464122.508587934,0.0,400.0000000000003,3171817.3061064607,18744.036887998802,18744.036887998802,11.37679421922431,0.740913401999706,18037488.073776 
 11/23  07:00:00,-6.475,1.1875,14.261694569926288,17468510.164643057,0.0,400.0000000000003,3146120.9765014653,18744.036887998802,18744.036887998802,11.281291637648042,0.7410608521874793,18037488.073776 
 11/23  08:00:00,-6.275,1.55,14.144764428905859,17476971.81906902,0.0,400.0000000000004,3098607.23308138,18744.036887998802,18744.036887998802,11.211628950595605,0.7413880442970197,18037488.073776 
 11/23  09:00:00,-6.075,1.8875,14.031703325912915,17485144.157978997,0.0,400.0000000000003,3051512.4989081067,18744.036887998802,18744.036887998802,11.144314406030489,0.7417484359872257,18037488.073776 
 11/23  10:00:00,-5.625,2.4375,15.597946784366414,17412630.80003276,0.0,504.6592723383558,3178564.586058323,18744.036887998802,18744.036887998802,12.304582640478731,0.7463455547420306,24816288.073776 
 11/23  11:00:00,-5.0875,3.075,16.16429891541339,17446552.130151883,0.0,697.6496153369469,3218147.319349262,18744.036887998802,18744.036887998802,13.063233921843077,0.749802221394506,26346288.073776 
 11/23  12:00:00,-4.5249999999999995,3.7375,16.204947076143544,17462357.371875055,0.0,817.9866532054331,3141401.5422554617,18744.036887998802,18744.036887998802,13.194829614551816,0.7513752017317881,26346288.073776 
 11/23  13:00:00,-4.3,4.1875,16.22726483635894,17467607.59748388,0.0,868.7079284616169,3111023.861589053,18744.036887998802,18744.036887998802,13.248585116907071,0.7531712167020256,26346288.073776 
 11/23  14:00:00,-4.3,4.55,14.360227596277163,17546343.571103655,0.0,778.9739529474326,2856913.2999173948,18744.036887998802,18744.036887998802,11.822841163183728,0.7491741112537932,18256368.073776 
 11/23  15:00:00,-4.3,4.8875,15.62433446716512,17448500.20422561,0.0,757.1235886486803,2984920.3852678924,18744.036887998802,18744.036887998802,12.53957841463371,0.7538867534646198,24816288.073776 
 11/23  16:00:00,-3.925,5.0,16.21648384313531,17472873.35673558,0.0,826.0551512482008,3049132.317594354,18744.036887998802,18744.036887998802,13.269316206251178,0.7582061251351119,26346288.073776 
 11/23  17:00:00,-3.3875,5.0,16.32713784669899,17485749.63169112,0.0,869.1211122188134,2987396.4827382932,18744.036887998802,18744.036887998802,13.453590602893122,0.7604932753161937,26346288.073776 
 11/23  18:00:00,-2.825,5.0,16.421593839023387,17498366.27228439,0.0,886.6745782149749,2918138.2145014936,18744.036887998802,18744.036887998802,13.620116687393935,0.7627437458102706,26346288.073776 
 11/23  19:00:00,-1.9125,5.1875,14.532690722160076,17605005.332474582,0.0,774.0029395920944,2525678.291213747,18744.036887998802,18744.036887998802,12.327299067962834,0.7581794721117436,18037488.073776 
 11/23  20:00:00,-0.43750000000000006,5.55,14.235127188733838,17628240.503028944,0.0,576.1980329379367,2233870.938623487,18744.036887998802,18744.036887998802,12.158920983562018,0.7592670764848563,18037488.073776 
 11/23  21:00:00,0.2,5.8875,14.170482835893806,17646132.766689017,0.0,476.03018819700816,2127151.3410797743,18744.036887998802,18744.036887998802,12.19387341978459,0.760131146039495,18037488.073776 
 11/23  22:00:00,0.2625,6.0,14.11450857458182,17648636.648465358,0.0,433.0001921467924,2108720.284770523,18744.036887998802,18744.036887998802,12.151712385418959,0.7608552999562346,18037488.073776 
 11/23  23:00:00,1.5499999999999998,6.0,14.094498851004097,17681294.329003297,0.0,414.3012135309731,1908715.1892981092,18744.036887998802,18744.036887998802,12.314066820072362,0.7616024935959023,18037488.073776 
 11/23  24:00:00,2.2375,6.0,14.083653729186434,17700234.572136775,0.0,406.1960292224554,1803354.3352858631,18744.036887998802,18744.036887998802,12.409162160929785,0.762445874862917,18037488.073776 
 11/24  01:00:00,2.8875,6.187500000000001,14.080570750132848,17716274.419005644,0.0,402.681459941468,1703001.9281354728,18744.036887998802,18744.036887998802,12.495848860892375,0.7633407898372591,18037488.073776 
 11/24  02:00:00,2.8,6.55,14.081611938219691,17714872.642286822,0.0,401.15735828672143,1717379.8296033994,18744.036887998802,18744.036887998802,12.48928475497409,0.7642692758801798,18037488.073776 
 11/24  03:00:00,2.625,6.8875,14.091376882200144,17709141.057955164,0.0,400.4976986040552,1744523.9997344115,18744.036887998802,18744.036887998802,12.467189189801399,0.7651829620480034,18037488.073776 
 11/24  04:00:00,2.7625,7.187500000000001,14.12233402854079,17711642.575370148,0.0,400.21332804576997,1727957.182370215,18744.036887998802,18744.036887998802,12.512221130282084,0.7661493273825821,18037488.073776 
 11/24  05:00:00,2.925,7.55,14.164352757326148,17714421.148153994,0.0,400.0911258540131,1709286.419142174,18744.036887998802,18744.036887998802,12.569846550064906,0.7671413582001337,18037488.073776 
 11/24  06:00:00,3.0624999999999996,7.8875,14.215495005885435,17716482.188478805,0.0,400.0387709738955,1695947.6912536751,18744.036887998802,18744.036887998802,12.632593209727418,0.7681640878904503,18037488.073776 
 11/24  07:00:00,3.2875,7.562500000000001,14.279421410702282,17720195.901925452,0.0,400.01646400036196,1670890.3241878645,18744.036887998802,18744.036887998802,12.71733956568454,0.7688039732142387,18037488.073776 
 11/24  08:00:00,3.6499999999999995,6.925,14.35294347979243,17727773.09565284,0.0,400.00702112413273,1626803.713218039,18744.036887998802,18744.036887998802,12.83324549022014,0.769224820691963,18037488.073776 
 11/24  09:00:00,3.9874999999999994,6.2625,14.429370632273027,17734780.198888805,0.0,400.0030077723656,1587054.9682517108,18744.036887998802,18744.036887998802,12.948866210274254,0.7696487309430087,18037488.073776 
 11/24  10:00:00,4.35,6.187500000000001,16.1719136446052,17658623.50823347,0.0,503.76088103736424,1758519.932353127,18744.036887998802,18744.036887998802,14.266823107362095,0.7733937186671619,24816288.073776 
 11/24  11:00:00,4.75,6.55,16.909129632219475,17681556.972811673,0.0,691.3692853980882,1842471.4997846836,18744.036887998802,18744.036887998802,15.13344038271082,0.7771667766893561,26346288.073776 
 11/24  12:00:00,5.1499999999999995,6.8875,17.121999621315016,17688916.941963583,0.0,804.3540477857807,1816843.8171308716,18744.036887998802,18744.036887998802,15.389000986794041,0.77830893459503,26346288.073776 
 11/24  13:00:00,5.1125,6.812499999999999,17.310154067248988,17682978.627132248,0.0,850.3759604009969,1851406.0297346783,18744.036887998802,18744.036887998802,15.545563746732832,0.7792148844778564,26346288.073776 
 11/24  14:00:00,4.75,6.45,15.617461045877533,17749594.171694458,0.0,760.4331609677951,1678996.9490803466,18744.036887998802,18744.036887998802,14.224155888372243,0.7731774076410337,18256368.073776 
 11/24  15:00:00,4.4125,6.1125,17.044988850259468,17638972.80831378,0.0,740.7302234620794,1884385.3841266406,18744.036887998802,18744.036887998802,15.036028671943692,0.7765697738247335,24816288.073776 
 11/24  16:00:00,4.1125,5.812499999999999,17.792020396960986,17638099.303046893,0.0,811.6398930838093,2070711.245827209,18744.036887998802,18744.036887998802,15.779143432252628,0.7803854011394133,26346288.073776 
 11/24  17:00:00,3.7499999999999996,5.45,18.066016810912902,17622312.633203194,0.0,855.8335086577371,2168690.9714188506,18744.036887998802,18744.036887998802,15.966492248082451,0.7812794071447181,26346288.073776 
 11/24  18:00:00,3.4124999999999996,5.1125,18.32175269965409,17606816.428457193,0.0,874.4833296645752,2259015.7130889264,18744.036887998802,18744.036887998802,16.137129638010936,0.7820721605026044,26346288.073776 
 11/24  19:00:00,2.9875,4.5625,16.599893102491407,17675785.544678945,0.0,763.4411447148269,2095114.8871533624,18744.036887998802,18744.036887998802,14.798451944392955,0.775408365175392,18037488.073776 
 11/24  20:00:00,2.175,3.925,16.001767637552334,16629886.901981642,0.0,620.3628117883597,2111033.373711789,18744.036887998802,18744.036887998802,14.078261265638174,0.7739511370459617,17013318.155325737 
 11/24  21:00:00,1.8624999999999998,3.2625,16.000000000467026,16578903.604496082,0.0,499.6866653675582,2149877.0712207668,18744.036887998802,18744.036887998802,13.983739849844753,0.7735400148373834,16978762.03773021 
 11/24  22:00:00,1.7125,3.4375,16.0,16622701.457268162,0.0,443.0826042822397,2172594.693732258,18744.036887998802,18744.036887998802,13.961298252179269,0.7728140518835915,17026354.42882782 
 11/24  23:00:00,1.1625,4.075,16.0,16722967.860096857,0.0,418.69072040992074,2255647.4648896325,18744.036887998802,18744.036887998802,13.878853457891275,0.7721899278012345,17141208.57565599 
 11/24  24:00:00,0.9625,4.7375,16.0,16871775.973141916,0.0,408.0848588453868,2285841.901656543,18744.036887998802,18744.036887998802,13.848902561729894,0.7715970950435092,17295186.94140624 
 11/25  01:00:00,0.6875,4.5625,16.0,17034547.271610864,0.0,403.49223295043845,2327348.9855155023,18744.036887998802,18744.036887998802,13.807696701569967,0.7707824838219273,17465163.823603682 
 11/25  02:00:00,0.5,3.925,16.0,17212886.896877393,0.0,401.5136068071483,2355530.6653659726,18744.036887998802,18744.036887998802,13.779611382962093,0.7698464602226193,17648372.08208882 
 11/25  03:00:00,0.4375,3.2625,16.0,17420173.40091625,0.0,400.6584947504022,2364886.316807891,18744.036887998802,18744.036887998802,13.77027034225324,0.7689451075865683,17857184.567712624 
 11/25  04:00:00,0.4625,2.8125,15.983455716159487,17593032.45986483,0.0,400.287367078968,2360206.448988166,18744.036887998802,18744.036887998802,13.769029577765249,0.7682099362058086,18027174.906506054 
 11/25  05:00:00,0.37500000000000006,2.45,15.899373618258519,17605282.174958747,0.0,400.12564599685504,2362543.3051333213,18744.036887998802,18744.036887998802,13.695158513387153,0.7674330283641467,18037488.073776 
 11/25  06:00:00,0.2375,2.1125,15.805645815528813,17604258.151205678,0.0,400.05503394196603,2369102.4933993355,18744.036887998802,18744.036887998802,13.595182699199988,0.7666508137205266,18037488.073776 
 11/25  07:00:00,0.075,1.8125000000000002,15.710079028130904,17602626.978355817,0.0,400.02414171117204,2379398.402977757,18744.036887998802,18744.036887998802,13.490035778943852,0.7658797973626155,18037488.073776 
 11/25  08:00:00,-0.3125,1.45,15.614488250607923,17594630.588131137,0.0,400.010604753655,2423417.830396097,18744.036887998802,18744.036887998802,13.349365313268693,0.7651217653160904,18037488.073776 
 11/25  09:00:00,-0.6875,1.1125,15.538174748949329,17586037.157213114,0.0,400.0046642327968,2468050.837384969,18744.036887998802,18744.036887998802,13.224661519575179,0.7644281207154053,18037488.073776 
 11/25  10:00:00,-0.05000000000000002,1.1875,17.129774430248514,17518869.451087628,0.0,504.2858557368081,2571665.6545982338,18744.036887998802,18744.036887998802,14.44124469758625,0.7675272209552872,24816288.073776 
 11/25  11:00:00,1.1500000000000001,1.55,17.721506559237916,17568986.67240243,0.0,695.2726419339916,2513540.4705568147,18744.036887998802,18744.036887998802,15.314842151595371,0.7704741730617468,26346288.073776 
 11/25  12:00:00,1.5375,1.8875,17.79427106314184,17579254.358645376,0.0,813.409033207018,2467326.0787226628,18744.036887998802,18744.036887998802,15.447039520233261,0.7710080419242733,26346288.073776 
 11/25  13:00:00,2.125,2.0,17.893233507444567,17589814.643848076,0.0,863.3780691082848,2390795.883053165,18744.036887998802,18744.036887998802,15.606589715498531,0.7715657304305574,26346288.073776 
 11/25  14:00:00,2.4375,2.0,16.15770014237194,17674203.31532467,0.0,774.1398891247062,2108957.7383577814,18744.036887998802,18744.036887998802,14.342010883373579,0.7656818666999731,18256368.073776 
 11/25  15:00:00,2.3374999999999995,2.0,17.548788421733054,17570656.722726375,0.0,753.341134488536,2271970.9042804562,18744.036887998802,18744.036887998802,15.155750740494208,0.7690032756162851,24816288.073776 
 11/25  16:00:00,2.5500000000000003,1.5624999999999998,18.289724123616057,17583360.40109431,0.0,823.7658535380447,2380041.3947594305,18744.036887998802,18744.036887998802,15.968631349169677,0.7726778670572751,26346288.073776 
 11/25  17:00:00,2.0125,0.925,18.547063485872293,17564164.343924582,0.0,868.2541596411905,2503804.1025539516,18744.036887998802,18744.036887998802,16.120664455168576,0.7737788896302608,26346288.073776 
 11/25  18:00:00,0.8500000000000001,0.26249999999999996,18.770873126670537,17527477.107167397,0.0,886.8946982880198,2715318.9569510384,18744.036887998802,18744.036887998802,16.141879398750113,0.7747545443767485,26346288.073776 
 11/25  19:00:00,0.15,0.0,17.020147298056777,17589165.198380336,0.0,774.866077184052,2588894.7288232716,18744.036887998802,18744.036887998802,14.73464030526091,0.7685713860569153,18037488.073776 
 11/25  20:00:00,-0.3125,0.0,15.992178700338531,15582983.585138706,0.0,624.32189369454,2488366.0980371824,18744.036887998802,18744.036887998802,13.709983272117686,0.7661395865283511,16030457.492058646 
 11/25  21:00:00,-0.7499999999999999,0.0,15.999999997022574,15603541.0597164,0.0,502.4566544599392,2545452.8300863155,18744.036887998802,18744.036887998802,13.591967408047964,0.7662575585973459,16073360.765611872 
 11/25  22:00:00,-0.9625,0.0,15.999999999999984,15703899.765676973,0.0,444.8475034233674,2577778.850880505,18744.036887998802,18744.036887998802,13.560143715018784,0.7658765366418727,16179179.900821729 
 11/25  23:00:00,-1.0625,0.0,16.0,15831297.975831743,0.0,419.7275875890553,2592912.6826566346,18744.036887998802,18744.036887998802,13.545188326854289,0.7655880205563736,16309042.532755928 
 11/25  24:00:00,-1.1624999999999999,0.0,16.0,15990768.967025653,0.0,408.67594052162116,2608088.3892429634,18744.036887998802,18744.036887998802,13.530226933835134,0.7653412536614375,16471005.159372797 
 11/26  01:00:00,-1.1375,0.0,16.0,16172324.386129137,0.0,403.8165000366956,2604495.941924447,18744.036887998802,18744.036887998802,13.534008709454143,0.7652583846070449,16651718.730283279 
 11/26  02:00:00,-1.1,0.0,16.000000000000004,16369229.177360436,0.0,401.6789266866393,2598914.625844958,18744.036887998802,18744.036887998802,13.539660470377955,0.7652888024482539,16847474.555705708 
 11/26  03:00:00,-1.0375,0.0,16.0,16573225.940146882,0.0,400.73856350709184,2589609.556606459,18744.036887998802,18744.036887998802,13.549057478841496,0.7653502779078738,17049673.575918105 
