Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 12/16  05:00:00,-1.4375,1.55,21.0,5534312.8272448685,0.0,400.65624156196225,3407601.369378042,18744.036887998802,18744.036887998802,17.737587474355998,0.7663143200893626,37488.073775997604 
 12/16  06:00:00,-1.275,1.8875,21.0,5544336.741710188,0.0,400.34829329739375,3383378.4200168243,18744.036887998802,18744.036887998802,17.76195881692715,0.7662148619248652,37488.073775997604 
 12/16  07:00:00,-1.1375,2.0,21.0,5554174.069017997,0.0,400.1848640568157,3362779.937461836,18744.036887998802,18744.036887998802,17.782581050181715,0.7660259681305506,37488.073775997604 
 12/16  08:00:00,-0.975,2.0,21.0,5564445.151447675,0.0,400.0981457791166,3338475.6997310664,18744.036887998802,18744.036887998802,17.806953072275512,0.7657800643348367,37488.073775997604 
 12/16  09:00:00,-0.8375000000000001,2.0,21.0,5570250.108450885,0.0,400.0521201760082,3317876.703276888,18744.036887998802,18744.036887998802,17.827575307019906,0.7655324915409027,37488.073775997604 
 12/16  10:00:00,-0.55,2.0,21.092195159845783,850713.282189868,419051.576944298,556.6640821522712,3278214.78604706,18744.036887998802,18744.036887998802,17.891419550439455,0.7657315618966447,6816288.073775997 
 12/16  11:00:00,0.16249999999999998,2.0,21.700059722379756,0.0,595280.6372615644,762.3623757436093,3248251.3839521543,18744.036887998802,18744.036887998802,18.43139008632608,0.7671042568118942,8346288.073775997 
 12/16  12:00:00,0.5625,2.0,22.291865554441898,0.0,596305.0373588253,853.3119222034943,3281940.7139900457,18744.036887998802,18744.036887998802,19.016966477846204,0.7685278583417271,8346288.073775997 
 12/16  13:00:00,0.9749999999999999,2.125,22.808294206046213,0.0,596664.485660032,894.2951917686311,3300942.746074763,18744.036887998802,18744.036887998802,19.531319882842926,0.7700028710335471,8346288.073775997 
 12/16  14:00:00,1.2625,2.2625,21.128714519553952,1771221.5952046898,67715.08975881862,801.7060301579696,3046002.5548070488,18744.036887998802,18744.036887998802,18.390025126506504,0.7629968894540802,256368.07377599765 
 12/16  15:00:00,1.1750000000000003,2.425,21.728293143003736,278800.3419541547,443508.3690404837,771.9217134801061,3095226.327175153,18744.036887998802,18744.036887998802,18.576199456311553,0.7652737536950098,6816288.073775997 
 12/16  16:00:00,1.0375,2.625,22.522339317168864,0.0,585041.5626829396,860.0276289578858,3250777.877879267,18744.036887998802,18744.036887998802,19.30730953342778,0.7695360503577391,8346288.073775997 
 12/16  17:00:00,0.9374999999999999,2.7625,22.992859745335917,0.0,600404.2389288134,896.7245138168447,3338093.4901721757,18744.036887998802,18744.036887998802,19.693851176088938,0.7710882984643853,8346288.073775997 
 12/16  18:00:00,0.9,2.925,23.406929749343256,0.0,611185.4673703001,912.8664270641831,3408733.0740987738,18744.036887998802,18744.036887998802,20.04941752793813,0.7725486638958945,8346288.073775997 
 12/16  19:00:00,0.8375000000000001,2.8125,21.23010504000528,1261678.9159265496,137657.89022876875,800.8470831228535,3129012.0782435522,18744.036887998802,18744.036887998802,18.424071443585085,0.7636117228063142,37488.073775997604 
 12/16  20:00:00,0.925,2.45,21.000000064174863,3315543.863734615,0.0,610.0349898719575,3054053.9305095267,18744.036887998802,18744.036887998802,18.09204940019217,0.7656162261931285,37488.073775997604 
 12/16  21:00:00,0.9374999999999999,2.1125,21.00000000000503,4373043.562351111,0.0,507.2067997861791,3052168.5185440322,18744.036887998802,18744.036887998802,18.093901573872962,0.765738534750324,37488.073775997604 
 12/16  22:00:00,0.9,2.0,21.000000000000007,4900569.568770098,0.0,455.8629090565714,3057813.492608009,18744.036887998802,18744.036887998802,18.08823912761473,0.7659534695248573,37488.073775997604 
 12/16  23:00:00,1.2125,2.0,21.0,5150544.634263611,0.0,429.3222725113437,3010898.324509227,18744.036887998802,18744.036887998802,18.135081936483736,0.7661228178606108,37488.073775997604 
 12/16  24:00:00,1.4625,2.0,21.0,5265152.646842264,0.0,415.44118556848133,2973335.074963293,18744.036887998802,18744.036887998802,18.172560466365486,0.7662201159206146,37488.073775997604 
 12/17  01:00:00,1.5625,2.1875,21.0,5315730.423037605,0.0,408.1424464683463,2958279.2254371834,18744.036887998802,18744.036887998802,18.1875487079131,0.766460295554796,37488.073775997604 
 12/17  02:00:00,1.6,2.5500000000000003,21.0,5337193.227864144,0.0,404.2947186341279,2952494.3110669567,18744.036887998802,18744.036887998802,18.19316851159168,0.7667892004329131,37488.073775997604 
 12/17  03:00:00,1.6625,2.8875,21.0,5344795.168851393,0.0,402.2646892257826,2943001.6664473815,18744.036887998802,18744.036887998802,18.202541194204755,0.7670947232937535,37488.073775997604 
 12/17  04:00:00,1.45,3.1875,21.0,5348754.726616664,0.0,401.19376260916135,2975017.9670347655,18744.036887998802,18744.036887998802,18.170667104090988,0.7674875506646419,37488.073775997604 
 12/17  05:00:00,1.55,3.55,21.0,5346993.634967235,0.0,400.6289609351754,2959824.044193206,18744.036887998802,18744.036887998802,18.185667582603298,0.7679327178148642,37488.073775997604 
 12/17  06:00:00,1.7,3.8875,21.0,5342782.604204843,0.0,400.3310932816906,2937156.5702187805,18744.036887998802,18744.036887998802,18.208167221933845,0.7683805431780957,37488.073775997604 
 12/17  07:00:00,1.8249999999999997,4.0,21.0,5336278.191963329,0.0,400.1741663024894,2918340.9354053796,18744.036887998802,18744.036887998802,18.22691650601443,0.7688490275177716,37488.073775997604 
 12/17  08:00:00,1.9625,4.0,21.0,5327733.370034859,0.0,400.09156424038304,2897494.9343508524,18744.036887998802,18744.036887998802,18.247541025184113,0.7693370493724095,37488.073775997604 
 12/17  09:00:00,2.125,4.0,21.0,5317761.045624457,0.0,400.04811101443886,2872939.449974438,18744.036887998802,18744.036887998802,18.271915144175736,0.7698278118863855,37488.073775997604 
 12/17  10:00:00,2.2625,4.1875,21.186860881886155,789064.6650937903,391937.92838710616,556.7505197311007,2863820.584402359,18744.036887998802,18744.036887998802,18.357234345044095,0.7707407643496947,6816288.073775997 
 12/17  11:00:00,2.3625,4.55,21.888532378240704,0.0,541682.9461317628,760.8612346609044,2946100.859343641,18744.036887998802,18744.036887998802,18.914891509091504,0.7727133368009075,8346288.073775997 
 12/17  12:00:00,2.4625,4.8875,22.530325046449722,0.0,553390.4150452294,849.9345737323964,3031872.119169609,18744.036887998802,18744.036887998802,19.492282741401155,0.774611834862674,8346288.073775997 
 12/17  13:00:00,2.5625,4.8125,23.103204065052854,0.0,563710.2974979978,889.5185725536655,3106653.089049054,18744.036887998802,18744.036887998802,20.00879036903639,0.7762353135893474,8346288.073775997 
 12/17  14:00:00,2.6625000000000005,4.45,21.1893095558156,1293268.5927805419,117482.24120715867,797.8487892342321,2847682.97831829,18744.036887998802,18744.036887998802,18.66137902747696,0.7678404942783246,256368.07377599765 
 12/17  15:00:00,2.7625,4.1125,21.836657825071036,165406.64596514756,412862.4687390461,752.8677706890859,2874386.4267466827,18744.036887998802,18744.036887998802,18.909031352936406,0.7699117322002194,6816288.073775997 
 12/17  16:00:00,2.8625,3.8125,22.84820639026942,0.0,551905.3906054565,833.9787293507768,3019247.874867996,18744.036887998802,18744.036887998802,19.816605345360895,0.7749270685521624,8346288.073775997 
 12/17  17:00:00,2.9625,3.45,23.40458732170312,0.0,560050.0688762198,883.408454904235,3093509.503807773,18744.036887998802,18744.036887998802,20.32911054207317,0.7765220129577349,8346288.073775997 
 12/17  18:00:00,3.0624999999999996,3.1125,23.877633773480756,0.0,625173.9536499144,904.8277936312868,3155520.595737857,18744.036887998802,18744.036887998802,20.773531593311738,0.7779471282260916,8346288.073775997 
 12/17  19:00:00,3.1625000000000005,3.0,21.42665841222041,705100.0014985842,196313.55958967048,807.1470811532589,2816332.1680575716,18744.036887998802,18744.036887998802,18.979970192153957,0.7667712087802785,37488.073775997604 
 12/17  20:00:00,3.2,3.0,21.00000190291763,2660519.526453417,0.0,628.1601630164923,2711678.2821742445,18744.036887998802,18744.036887998802,18.433256664358424,0.7694559132058821,37488.073775997604 
 12/17  21:00:00,3.2625,3.0,21.000000000125876,3863935.904619802,0.0,513.7536655730632,2702252.912829704,18744.036887998802,18744.036887998802,18.442618967832324,0.769450134353507,37488.073775997604 
 12/17  22:00:00,3.425,3.0,21.00000000000001,4472127.936996099,0.0,458.4395508331312,2677762.424539271,18744.036887998802,18744.036887998802,18.466966007858147,0.7697954393100532,37488.073775997604 
 12/17  23:00:00,3.5624999999999996,3.0,20.999999999999996,4769714.202077689,0.0,430.2758957725864,2657193.513994332,18744.036887998802,18744.036887998802,18.48756162978202,0.7702285720048613,37488.073775997604 
 12/17  24:00:00,3.7249999999999996,3.0,21.0,4908711.589382578,0.0,415.7495906678785,2632793.920799591,18744.036887998802,18744.036887998802,18.511914953734546,0.7706061320565376,37488.073775997604 
 12/18  01:00:00,3.8,2.875,21.0,4967938.6779740285,0.0,408.2066971158065,2621495.89225316,18744.036887998802,18744.036887998802,18.523151965396487,0.7709917647448556,37488.073775997604 
 12/18  02:00:00,3.8,2.7375,21.0,4990133.514393214,0.0,404.2791089974962,2621506.15841494,18744.036887998802,18744.036887998802,18.523145063151205,0.7713754322115026,37488.073775997604 
 12/18  03:00:00,3.8,2.575,21.0,4993596.016424639,0.0,402.23142892000317,2621516.433677611,18744.036887998802,18744.036887998802,18.523141439189136,0.7717377514628478,37488.073775997604 
 12/18  04:00:00,3.8,2.375,21.0,4988760.560634096,0.0,401.1634907581773,2621526.718053275,18744.036887998802,18744.036887998802,18.52313957725535,0.7720889256604941,37488.073775997604 
 12/18  05:00:00,3.8,2.2375,21.0,4979527.654876723,0.0,400.6065046181599,2621537.011554065,18744.036887998802,18744.036887998802,18.523138658611096,0.7724341173118866,37488.073775997604 
 12/18  06:00:00,3.8,2.075,21.0,4967473.462543086,0.0,400.3160449240886,2621547.3141921316,18744.036887998802,18744.036887998802,18.52313828991489,0.7727759896075622,37488.073775997604 
 12/18  07:00:00,3.7375,2.1875,21.0,4955412.85756496,0.0,400.1646225869946,2630977.7384146564,18744.036887998802,18744.036887998802,18.5137639017817,0.7730278732958102,37488.073775997604 
 12/18  08:00:00,3.7,2.5500000000000003,21.0,4943773.049185971,0.0,400.0857032719896,2636637.515623049,18744.036887998802,18744.036887998802,18.508139879517152,0.7732282150910225,37488.073775997604 
 12/18  09:00:00,3.6375,2.8875,21.0,4931251.143695919,0.0,400.04458842905143,2646066.042219083,18744.036887998802,18744.036887998802,18.49876636330562,0.7734297421696633,37488.073775997604 
 12/18  10:00:00,3.6625000000000005,3.0,21.336905953734654,692723.3159609297,377327.4314448266,557.0851281600787,2666818.2066765926,18744.036887998802,18744.036887998802,18.640112095160628,0.7745165924954591,6816288.073775997 
 12/18  11:00:00,3.7625,3.0,22.196809698448813,0.0,515439.1754610578,760.6834674552214,2779442.39936799,18744.036887998802,18744.036887998802,19.36785089537821,0.7768057858087485,8346288.073775997 
 12/18  12:00:00,3.8625,3.0,22.922647663909544,0.0,528749.5252154683,849.4342414250566,2878639.6048753103,18744.036887998802,18744.036887998802,20.021050701981853,0.7788294093485973,8346288.073775997 
 12/18  13:00:00,3.9625,2.875,23.567313703005123,0.0,541672.3927197927,888.8748480780465,2963808.0966594545,18744.036887998802,18744.036887998802,20.595614151509864,0.7806444451764291,8346288.073775997 
 12/18  14:00:00,4.0625,2.7375,21.37374698797662,660191.4557881979,174805.44591703685,808.325860986536,2674865.187533726,18744.036887998802,18744.036887998802,19.082347737864893,0.7701490311388898,256368.07377599765 
 12/18  15:00:00,4.1625000000000005,2.575,22.093242336924504,0.0,419661.9308835514,773.2950022040562,2702115.4383058664,18744.036887998802,18744.036887998802,19.332857886096434,0.7719734205840718,6816288.073775997 
 12/18  16:00:00,4.2625,2.375,23.34746284916576,0.0,529181.7946415327,834.2889966023442,2883368.5010364014,18744.036887998802,18744.036887998802,20.442526011766105,0.7792603206034244,8346288.073775997 
 12/18  17:00:00,4.3625,2.2375,23.916219774861467,0.0,714677.9949567474,882.5490192304507,2966110.537862386,18744.036887998802,18744.036887998802,21.001795173143922,0.7808674751053511,8346288.073775997 
 12/18  18:00:00,4.4625,2.075,23.999993260409248,0.0,1467925.865845631,902.9979453852868,2979070.376038157,18744.036887998802,18744.036887998802,21.172434766414334,0.7803094471253327,8346288.073775997 
 12/18  19:00:00,4.5625,2.0,21.454167837238035,463187.28226842533,177223.9574964363,745.6655676960518,2604766.9057914675,18744.036887998802,18744.036887998802,19.185120803814502,0.7694024388501327,37488.073775997604 
 12/18  20:00:00,4.6,2.0,21.000000211537575,2059658.3722499795,0.0,556.3393844967516,2500895.156591249,18744.036887998802,18744.036887998802,18.64335296538966,0.7707775470525676,37488.073775997604 
 12/18  21:00:00,4.6625000000000005,2.0,21.000000000011802,3335677.551932865,0.0,477.7996070595663,2491462.076708271,18744.036887998802,18744.036887998802,18.652695517088745,0.7709526892712832,37488.073775997604 
 12/18  22:00:00,4.7,1.8125000000000002,21.0,4005199.307574593,0.0,439.46319866313496,2485801.042974255,18744.036887998802,18744.036887998802,18.658259590709537,0.7712743964977757,37488.073775997604 
 12/18  23:00:00,4.6375,1.45,21.0,4327652.7550496105,0.0,420.2343685227614,2495225.2313003074,18744.036887998802,18744.036887998802,18.648835182310037,0.7714990321759281,37488.073775997604 
 12/18  24:00:00,4.6,1.1125,21.0,4505839.827461756,0.0,410.4296839973933,2500878.1138905063,18744.036887998802,18744.036887998802,18.643178165889175,0.7715949812539968,37488.073775997604 
 12/19  01:00:00,4.6,1.1875,21.0,4580663.307320318,0.0,405.39110628364807,2500879.500152518,18744.036887998802,18744.036887998802,18.643158676524326,0.7717696923549253,37488.073775997604 
 12/19  02:00:00,4.5375,1.55,21.0,4597190.32707245,0.0,402.7880644045135,2510311.194475438,18744.036887998802,18744.036887998802,18.63377395233738,0.7719773988286927,37488.073775997604 
 12/19  03:00:00,4.4375,1.8875,21.0,4604409.598707447,0.0,401.4418660973204,2525398.487715803,18744.036887998802,18744.036887998802,18.618770164078832,0.7721457851855407,37488.073775997604 
 12/19  04:00:00,4.4,2.1875,21.0,4603689.1915360205,0.0,400.7455314654815,2531058.810919555,18744.036887998802,18744.036887998802,18.61314365531033,0.7723005772818651,37488.073775997604 
 12/19  05:00:00,4.3374999999999995,2.5500000000000003,21.0,4599188.768276023,0.0,400.3853420367725,2540489.2979234084,18744.036887998802,18744.036887998802,18.603768734608735,0.7724445411273958,37488.073775997604 
 12/19  06:00:00,4.3,2.8875,21.0,4607730.525992795,0.0,400.1990979864612,2546149.1144530065,18744.036887998802,18744.036887998802,18.598144419454876,0.7725807072663919,37488.073775997604 
 12/19  07:00:00,4.2375,2.8125,21.0,4600929.464884188,0.0,400.10286296888626,2555581.1283432185,18744.036887998802,18744.036887998802,18.58877026776327,0.7727901798741555,37488.073775997604 
 12/19  08:00:00,4.2,2.45,21.0,4575949.34654185,0.0,400.0531233235633,2561244.271460759,18744.036887998802,18744.036887998802,18.583146194656006,0.7730454071755118,37488.073775997604 
 12/19  09:00:00,4.1375,2.1125,21.0,4578132.554362664,0.0,400.02743076045874,2570677.1116472045,18744.036887998802,18744.036887998802,18.573772244342912,0.7733009221196543,37488.073775997604 
 12/19  10:00:00,4.1625000000000005,2.1875,21.0,4567099.901931195,0.0,400.014164784743,2566919.0632383856,18744.036887998802,18744.036887998802,18.577522080006663,0.7736911374937019,37488.073775997604 
 12/19  11:00:00,4.325000000000001,2.5500000000000003,21.0,4537437.178070594,0.0,400.0073063362021,2542273.5552085303,18744.036887998802,18744.036887998802,18.601896764448327,0.7741600078703913,37488.073775997604 
 12/19  12:00:00,4.4625,2.8875,21.0,4520576.728046699,0.0,400.0037641759298,2521457.465273847,18744.036887998802,18744.036887998802,18.622521643106655,0.7746232336965785,37488.073775997604 
 12/19  13:00:00,4.6875,3.0,21.0,4506252.120286489,0.0,400.0019374384726,2487380.6030249433,18744.036887998802,18744.036887998802,18.656270752084023,0.775184158078271,37488.073775997604 
 12/19  14:00:00,4.987499999999999,3.0,21.0,4491271.692961884,0.0,400.0009963040589,2441891.0354890684,18744.036887998802,18744.036887998802,18.701269199538427,0.7758029257452919,37488.073775997604 
 12/19  15:00:00,5.2875000000000005,3.0,21.0,4491832.869402047,0.0,400.0005119241853,2396546.3195478674,18744.036887998802,18744.036887998802,18.746266202250396,0.7764243369983375,37488.073775997604 
 12/19  16:00:00,5.4,2.8125,21.0,4486849.21710802,0.0,400.0002629413606,2378960.08519515,18744.036887998802,18744.036887998802,18.76314300902117,0.7769139245344685,37488.073775997604 
 12/19  17:00:00,5.3375,2.45,21.0,4474745.300640248,0.0,400.00013500801776,2387409.7435401427,18744.036887998802,18744.036887998802,18.753776715983594,0.7773060930596392,37488.073775997604 
 12/19  18:00:00,5.3,2.1125,21.0,4483013.092537246,0.0,400.0000693188988,2392241.491053338,18744.036887998802,18744.036887998802,18.74816121633039,0.7776856218487964,37488.073775997604 
 12/19  19:00:00,5.487499999999999,2.0,21.0,4474559.2860954385,0.0,400.0000355955706,2363198.31120398,18744.036887998802,18744.036887998802,18.776292984747784,0.7778791667371816,37488.073775997604 
 12/19  20:00:00,5.85,2.0,21.0,4444851.237487261,0.0,400.00001826408123,2307725.1320190034,18744.036887998802,18744.036887998802,18.830673196790862,0.7779616918840347,37488.073775997604 
 12/19  21:00:00,6.187500000000001,2.0,21.0,4447290.201947377,0.0,400.00000936551254,2256013.810444201,18744.036887998802,18744.036887998802,18.88130342875283,0.7780432394662566,37488.073775997604 
 12/19  22:00:00,6.174999999999999,2.0,21.0,4439223.401128439,0.0,400.0000048022887,2257781.995117106,18744.036887998802,18744.036887998802,18.87943177894773,0.7782308765977676,37488.073775997604 
 12/19  23:00:00,6.0375,2.0,21.0,4412642.232800687,0.0,400.0000024609036,2278647.2541895746,18744.036887998802,18744.036887998802,18.858809162979398,0.7784837409219142,37488.073775997604 
 12/19  24:00:00,5.875000000000001,2.0,21.0,4420208.299913809,0.0,400.0000012605942,2303347.899550759,18744.036887998802,18744.036887998802,18.8344359612422,0.7787411884649724,37488.073775997604 
 12/20  01:00:00,6.05,2.4375,21.0,4414153.428303199,0.0,400.00000064572976,2276243.672022245,18744.036887998802,18744.036887998802,18.86068985547572,0.7791074415293069,37488.073775997604 
 12/20  02:00:00,6.449999999999999,3.075,21.0,4387678.7602317035,0.0,400.00000033028914,2214746.867764555,18744.036887998802,18744.036887998802,18.920697234545308,0.779513191526491,37488.073775997604 
 12/20  03:00:00,5.975,3.7375,21.0,4385113.553747007,0.0,400.00000016872633,2285497.1890600817,18744.036887998802,18744.036887998802,18.849462855264242,0.7799045683989665,37488.073775997604 
 12/20  04:00:00,5.2875,3.8125,21.0,4387420.304591718,0.0,400.0000000861619,2388787.571020251,18744.036887998802,18744.036887998802,18.746354145456355,0.780343309910505,37488.073775997604 
 12/20  05:00:00,4.7875,3.45,21.0,4385851.047205273,0.0,400.0000000440103,2464026.58785606,18744.036887998802,18744.036887998802,18.671365426212375,0.7808347590681793,37488.073775997604 
 12/20  06:00:00,4.725,3.1125,21.0,4378498.570598256,0.0,400.00000002248356,2473223.030739339,18744.036887998802,18744.036887998802,18.66199675263612,0.781341734336713,37488.073775997604 
 12/20  07:00:00,4.8,3.0,21.0,4371104.098757191,0.0,400.0000000114833,2462123.9589620214,18744.036887998802,18744.036887998802,18.67324726123711,0.7815495992577186,37488.073775997604 
 12/20  08:00:00,4.175,3.0,21.0,4371226.907146743,0.0,400.0000000058648,2556939.69130068,18744.036887998802,18744.036887998802,18.579498689385645,0.7815840488863693,37488.073775997604 
 12/20  09:00:00,3.7375,3.0,21.0,4351050.623119994,0.0,400.00000000299644,2623444.634639787,18744.036887998802,18744.036887998802,18.51387403425513,0.7816152507146437,37488.073775997604 
 12/20  10:00:00,3.7,3.1875,21.0,4212458.329760198,0.0,400.0000000015284,2628827.5450007883,18744.036887998802,18744.036887998802,18.508252502365625,0.7816605528425059,37488.073775997604 
 12/20  11:00:00,6.2625,3.55,21.0,4119665.366910977,0.0,400.00000000077694,2241381.0247051865,18744.036887998802,18744.036887998802,18.892618503203494,0.7817173666624215,37488.073775997604 
 12/20  12:00:00,7.1125,3.8875,21.0,4144287.5882097976,0.0,400.00000000039375,2112359.4155805046,18744.036887998802,18744.036887998802,19.020116470316708,0.7818132780875253,37488.073775997604 
 12/20  13:00:00,8.387500000000001,4.0,21.0,4178467.182357232,0.0,400.0000000001997,1918557.8101299785,18744.036887998802,18744.036887998802,19.211365815444708,0.7820794861312826,37488.073775997604 
 12/20  14:00:00,9.775,4.0,21.0,4191368.7630974553,0.0,400.0000000001014,1707478.5643874786,18744.036887998802,18744.036887998802,19.419490515280938,0.7824645177031737,37488.073775997604 
 12/20  15:00:00,8.875,4.0,21.0,4217916.328872146,0.0,400.00000000005156,1845324.3681852398,18744.036887998802,18744.036887998802,19.284482597370815,0.7828562105408371,37488.073775997604 
 12/20  16:00:00,8.7625,3.5625,21.0,4239041.179619543,0.0,400.00000000002626,1861950.0235003484,18744.036887998802,18744.036887998802,19.26760635595152,0.7832401083991345,37488.073775997604 
 12/20  17:00:00,6.85,2.925,21.0,4262108.364771106,0.0,400.0000000000135,2151394.296866117,18744.036887998802,18744.036887998802,18.980742172714216,0.7835520920200483,37488.073775997604 
 12/20  18:00:00,5.937499999999999,2.2625,21.0,4255012.511684619,0.0,400.00000000000705,2291841.8063782672,18744.036887998802,18744.036887998802,18.84385590321093,0.783883465631393,37488.073775997604 
 12/20  19:00:00,6.075,2.0,21.0,4224561.792594809,0.0,400.0000000000035,2272118.3665099964,18744.036887998802,18744.036887998802,18.864466060169455,0.784178488390722,37488.073775997604 
 12/20  20:00:00,5.0625,2.0,21.0,4197249.954216344,0.0,400.00000000000193,2425136.5588133577,18744.036887998802,18744.036887998802,18.71259418864776,0.7843870982011122,37488.073775997604 
 12/20  21:00:00,5.25,2.0,21.0,4160278.6843531914,0.0,400.00000000000097,2396935.513838626,18744.036887998802,18744.036887998802,18.740718219489143,0.7845690026710831,37488.073775997604 
 12/20  22:00:00,5.1375,2.4375,21.0,4128587.931866705,0.0,400.0000000000007,2413610.4245491503,18744.036887998802,18744.036887998802,18.72384650680526,0.7847388100850148,37488.073775997604 
 12/20  23:00:00,4.55,3.075,21.0,4110117.532086647,0.0,400.0000000000005,2501628.8647909462,18744.036887998802,18744.036887998802,18.635733908021123,0.7848680983777854,37488.073775997604 
 12/20  24:00:00,4.2125,3.7375,21.0,4099224.3460579286,0.0,400.00000000000017,2551970.596668997,18744.036887998802,18744.036887998802,18.585121252204935,0.7849840906712457,37488.073775997604 
 12/21  01:00:00,3.9124999999999996,3.5625,20.999999999999996,4091237.781718494,0.0,400.0000000000001,2597667.9648749083,18744.036887998802,18744.036887998802,18.540126647681788,0.7850127294900517,37488.073775997604 
 12/21  02:00:00,3.7375,2.925,21.0,4085696.766550671,0.0,400.0000000000002,2625055.345649063,18744.036887998802,18744.036887998802,18.513873422817092,0.7850192225938687,37488.073775997604 
 12/21  03:00:00,3.5125,2.2625,21.0,4085921.624157553,0.0,400.0000000000001,2659976.8591994173,18744.036887998802,18744.036887998802,18.480117116681672,0.7850537989304897,37488.073775997604 
 12/21  04:00:00,4.025,1.8125000000000002,21.0,4082989.12217151,0.0,400.00000000000017,2582891.589329945,18744.036887998802,18744.036887998802,18.55698323753358,0.7851348750336015,37488.073775997604 
 12/21  05:00:00,3.4625000000000004,1.45,21.0,4088113.3624674166,0.0,400.0000000000002,2667484.7620999366,18744.036887998802,18744.036887998802,18.472610627353962,0.7852250834920678,37488.073775997604 
 12/21  06:00:00,2.9,1.1125,21.0,4097331.708089922,0.0,400.0000000000002,2751916.463549148,18744.036887998802,18744.036887998802,18.388243034192023,0.7852833026709283,37488.073775997604 
 12/21  07:00:00,3.025,1.0,21.0,4105888.737171429,0.0,400.0,2733496.795893957,18744.036887998802,18744.036887998802,18.406991337947463,0.7853131956388758,37488.073775997604 
 12/21  08:00:00,2.225,1.0,21.0,4124632.7425750503,0.0,399.99999999999983,2854911.191974458,18744.036887998802,18744.036887998802,18.286991444549628,0.7853343277270775,37488.073775997604 
 12/21  09:00:00,1.7625,1.0,21.0,4141767.5673760944,0.0,400.0,2925336.473840834,18744.036887998802,18744.036887998802,18.2176152619676,0.7853533559585951,37488.073775997604 
 12/21  10:00:00,2.05,1.1875,21.611637417154398,500203.76081968105,417030.6528351807,533.9695459982338,2948440.386504201,18744.036887998802,18744.036887998802,18.630413972113153,0.7840855762525147,6816288.073775997 
 12/21  11:00:00,3.0125,1.55,22.764814728643948,0.0,557241.2116782122,740.0950036636573,2969740.629328345,18744.036887998802,18744.036887998802,19.703871945873292,0.7903550513740654,8346288.073775997 
 12/21  12:00:00,3.1250000000000004,1.8875,23.67087947243059,0.0,574728.711108689,836.5804345861195,3094743.733296109,18744.036887998802,18744.036887998802,20.514575483408592,0.7930642629689106,8346288.073775997 
 12/21  13:00:00,4.2125,2.1875,23.999523513446462,0.0,1473462.600264089,877.9820234019221,3011192.449347213,18744.036887998802,18744.036887998802,21.129235789632308,0.7938951067524933,8346288.073775997 
 12/21  14:00:00,4.25,2.5500000000000003,21.55752418058204,161298.14967421925,243896.21947655678,775.5882379655568,2676346.16382898,18744.036887998802,18744.036887998802,19.300101901325938,0.7830321769406622,256368.07377599765 
 12/21  15:00:00,4.1125,2.8875,22.645279020148962,0.0,531422.8889087052,755.3914813252379,2775154.9022029852,18744.036887998802,18744.036887998802,19.719619707344705,0.7862685019354211,6816288.073775997 
 12/21  16:00:00,3.8,2.8125,23.955980339121297,0.0,963221.064105802,819.8150925249049,3053282.154829276,18744.036887998802,18744.036887998802,20.963268708806652,0.7941253183513937,8346288.073775997 
 12/21  17:00:00,2.6875,2.45,23.999998807350654,0.0,1908038.1951187137,868.6805405482817,3241265.0545632476,18744.036887998802,18744.036887998802,20.90656372323795,0.7941425810409873,8346288.073775997 
 12/21  18:00:00,2.075,2.1125,23.999999999905622,0.0,2391872.829684309,890.5672671556088,3334143.218173639,18744.036887998802,18744.036887998802,20.814820021498956,0.7937595697059515,8346288.073775997 
 12/21  19:00:00,1.75,2.0,21.78701939097975,107947.39353215984,395631.53489935806,797.3692696360863,3092992.259509202,18744.036887998802,18744.036887998802,19.141728723154415,0.7833877096889375,37488.073775997604 
 12/21  20:00:00,1.4125,2.0,21.000020852752563,1396652.9232453315,0.0,638.0008648218827,2978781.3119491925,18744.036887998802,18744.036887998802,18.165791122006524,0.786153914979087,37488.073775997604 
 12/21  21:00:00,1.3624999999999998,2.0,21.000000001065217,2631465.0386076095,0.0,513.4300895243748,2986768.827166543,18744.036887998802,18744.036887998802,18.157995223148685,0.7875597644942408,37488.073775997604 
 12/21  22:00:00,1.4,2.1875,21.00000000000007,3356953.96642491,0.0,456.0617341689872,2981018.902854407,18744.036887998802,18744.036887998802,18.16349350400023,0.7892472531806732,37488.073775997604 
 12/21  23:00:00,1.275,2.5500000000000003,21.0,3749522.244597396,0.0,428.0156173067319,2999540.301265548,18744.036887998802,18744.036887998802,18.14464324794009,0.7907637543400072,37488.073775997604 
