Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 12/13  19:00:00,0.7625,2.0,16.0,4365035.837174352,0.0,400.0000000000008,2399006.452220786,18744.036887998802,18744.036887998802,14.264372157939109,0.7634976166946895,37488.073775997604 
 12/13  20:00:00,0.6125,2.0,16.0,4345711.735220785,0.0,400.0000000000004,2423089.3853558763,18744.036887998802,18744.036887998802,14.24994619307159,0.7636546050458256,37488.073775997604 
 12/13  21:00:00,0.5625,2.0,16.0,4323624.877427463,0.0,400.0000000000003,2431124.2668168917,18744.036887998802,18744.036887998802,14.245164667568709,0.7638116581868436,37488.073775997604 
 12/13  22:00:00,0.6624999999999999,1.8125000000000002,16.0,4298505.17419023,0.0,400.0000000000001,2414339.536210005,18744.036887998802,18744.036887998802,14.251302636066798,0.7639687757225491,37488.073775997604 
 12/13  23:00:00,0.575,1.45,16.0,4278846.843355382,0.0,400.00000000000017,2427954.388741429,18744.036887998802,18744.036887998802,14.240838472089745,0.7641259579103155,37488.073775997604 
 12/13  24:00:00,0.5,1.1125,16.0,4264084.509030948,0.0,400.00000000000006,2440009.1618809532,18744.036887998802,18744.036887998802,14.233693068652508,0.7642832047900571,37488.073775997604 
 12/14  01:00:00,0.31249999999999994,1.3125,16.0,4255665.371383682,0.0,400.00000000000017,2469916.1217600205,18744.036887998802,18744.036887998802,14.21455408613556,0.7647258448116561,37488.073775997604 
 12/14  02:00:00,0.2,1.8125,16.0,4249929.2798655555,0.0,400.0000000000002,2488037.3434094903,18744.036887998802,18744.036887998802,14.20402052045534,0.7653355085784483,37488.073775997604 
 12/14  03:00:00,0.2,2.3125,16.0,4259501.793336782,0.0,400.00000000000017,2488073.9363966407,18744.036887998802,18744.036887998802,14.204145747949607,0.7659481216292713,37488.073775997604 
 12/14  04:00:00,0.1375,2.8125,16.0,4269427.039235799,0.0,400.0,2498160.442327903,18744.036887998802,18744.036887998802,14.198368694017937,0.7665646819278563,37488.073775997604 
 12/14  05:00:00,-0.33749999999999997,3.3125,16.0,4283056.824486415,0.0,399.9999999999999,2574229.210651027,18744.036887998802,18744.036887998802,14.15209699535072,0.7671772823506972,37488.073775997604 
 12/14  06:00:00,-0.6624999999999999,3.8125,16.0,4294865.852323789,0.0,399.9999999999999,2626231.9569464657,18744.036887998802,18744.036887998802,14.120289252599042,0.7677928487444164,37488.073775997604 
 12/14  07:00:00,-0.7625,3.8125,16.0,4294150.55453066,0.0,399.9999999999999,2642350.7491007056,18744.036887998802,18744.036887998802,14.111129471234598,0.7683179823523254,37488.073775997604 
 12/14  08:00:00,-0.8,3.45,21.046666937734507,12588391.655418184,35573.09840853912,400.00000000000017,3310124.1960824933,18744.036887998802,18744.036887998802,17.80637791614504,0.7823420046849889,37488.073775997604 
 12/14  09:00:00,-0.8625,3.1125,21.0,8929303.10207022,0.0,400.00000000000017,3324334.6580798244,18744.036887998802,18744.036887998802,17.823761403455936,0.7850600841909492,37488.073775997604 
 12/14  10:00:00,-0.7749999999999999,3.0,21.0,1833308.7166567917,0.0,548.452285721378,3311199.8966150223,18744.036887998802,18744.036887998802,17.836893897538555,0.7854093481638478,6816288.073775997 
 12/14  11:00:00,-0.5125,3.0,21.12865720285492,0.0,535030.7556033636,743.4248730698934,3279544.9554330995,18744.036887998802,18744.036887998802,17.919772603413687,0.7856638235909854,8346288.073775997 
 12/14  12:00:00,-0.275,3.0,21.646888283197054,0.0,599956.5685786796,827.508548021232,3314444.2211600197,18744.036887998802,18744.036887998802,18.349840806479776,0.7869481994463766,8346288.073775997 
 12/14  13:00:00,0.05,2.8125,22.139345573472152,0.0,602214.2294169024,863.1873736536281,3342447.736394569,18744.036887998802,18744.036887998802,18.827938932991493,0.7880809468587423,8346288.073775997 
 12/14  14:00:00,0.2,2.45,21.04564284916036,2977269.119084214,46705.03852347382,742.9798607531695,3181619.800621735,18744.036887998802,18744.036887998802,18.078000369865467,0.7834329605575803,256368.07377599765 
 12/14  15:00:00,0.2,2.1125,21.487300109985565,464214.6641560013,446590.2969394781,718.0319195747962,3217150.9768586727,18744.036887998802,18744.036887998802,18.27648933289791,0.7842937907433537,6816288.073775997 
 12/14  16:00:00,0.1375,1.8125000000000002,22.15550826724661,0.0,599190.5018132685,820.5464970125012,3332538.8702990664,18744.036887998802,18744.036887998802,18.858401337121897,0.7877649051001284,8346288.073775997 
 12/14  17:00:00,0.22499999999999998,1.45,22.60945988086587,0.0,607902.5371536211,860.9258446022941,3389660.022128846,18744.036887998802,18744.036887998802,19.263640335728983,0.7888764225088669,8346288.073775997 
 12/14  18:00:00,0.36250000000000004,1.1125,23.009566826545438,0.0,613118.0238766929,878.1580578398807,3431726.20758511,18744.036887998802,18744.036887998802,19.634740685139548,0.789934892274193,8346288.073775997 
 12/14  19:00:00,-0.037499999999999985,1.4375000000000002,21.136459260016736,1856601.2441047728,65936.33708809584,767.1732808413619,3244992.3762593726,18744.036887998802,18744.036887998802,18.196514674623753,0.7817577284953126,37488.073775997604 
 12/14  20:00:00,-0.7375,2.075,18.519442714012058,0.0,448823.99816948373,629.0535922003857,2984109.8493896853,18744.036887998802,18744.036887998802,16.04599562845805,0.770880425455386,37488.073775997604 
 12/14  21:00:00,-1.4375000000000002,2.7375,16.22154085999943,175542.23077868973,209133.23775513496,532.3095095277807,2709087.5316287363,18744.036887998802,18744.036887998802,13.815286598695675,0.7659451808385143,37488.073775997604 
 12/14  22:00:00,-2.0125,3.1875,16.000011711764593,1396577.410586786,0.0,468.8431959423528,2736799.3245378463,18744.036887998802,18744.036887998802,13.402007315248316,0.7658767682762369,37488.073775997604 
 12/14  23:00:00,-2.45,3.55,16.000000000493884,2671146.1729021543,0.0,431.7277493697348,2802158.86769285,18744.036887998802,18744.036887998802,13.336240765714297,0.7653153284221414,37488.073775997604 
 12/14  24:00:00,-2.9125,3.8875,16.000000000000025,3456176.49882675,0.0,415.14307498786144,2871413.7511306256,18744.036887998802,18744.036887998802,13.266787716086565,0.7650650599396238,37488.073775997604 
 12/15  01:00:00,-3.1625000000000005,3.8125,16.0,3867436.951078094,0.0,407.3107689021744,2939481.974649765,18744.036887998802,18744.036887998802,13.400285780659265,0.7648910825916003,37488.073775997604 
 12/15  02:00:00,-3.2625,3.45,16.0,4059540.7695372067,0.0,403.5510831646883,3002069.739688012,18744.036887998802,18744.036887998802,13.652036134350247,0.7645704000631397,37488.073775997604 
 12/15  03:00:00,-3.3625,3.1125,16.0,4168742.9178331546,0.0,401.73148879666076,3042718.999071151,18744.036887998802,18744.036887998802,13.780749051825435,0.7640874833608433,37488.073775997604 
 12/15  04:00:00,-3.525,3.0,16.0,4234752.03615908,0.0,400.84646582751697,3076928.225558153,18744.036887998802,18744.036887998802,13.81159235674586,0.7633093981794749,37488.073775997604 
 12/15  05:00:00,-3.6625000000000005,3.0,16.0,4281790.254282665,0.0,400.4145689557265,3098230.3862140677,18744.036887998802,18744.036887998802,13.795335861680613,0.7624005850635245,37488.073775997604 
 12/15  06:00:00,-3.825,3.0,16.0,4319424.731909121,0.0,400.20335391000765,3123068.28331642,18744.036887998802,18744.036887998802,13.774604742369325,0.7614939333721551,37488.073775997604 
 12/15  07:00:00,-3.7125,2.8125,16.0,4343129.341326473,0.0,400.0998951785248,3104505.8584613935,18744.036887998802,18744.036887998802,13.782572083528155,0.7607792717321088,37488.073775997604 
 12/15  08:00:00,-3.475,2.45,21.04666217360147,12671863.856179703,39581.34104173444,400.0565727337371,3709663.9872584646,18744.036887998802,18744.036887998802,17.40702321992573,0.7736462109590316,37488.073775997604 
 12/15  09:00:00,-3.2125,2.1125,21.0,9010034.0460342,0.0,400.0317181013148,3674855.410304713,18744.036887998802,18744.036887998802,17.47130227351116,0.7752538449872979,37488.073775997604 
 12/15  10:00:00,-2.6000000000000005,2.0,21.0,1873284.1750835404,0.0,548.8351417920188,3582716.2605521632,18744.036887998802,18744.036887998802,17.563185070133226,0.7744897929168155,6816288.073775997 
 12/15  11:00:00,-1.8625000000000003,2.0,21.111132615402887,0.0,555127.1709079284,745.9404279963289,3477932.543534424,18744.036887998802,18744.036887998802,17.708462509249248,0.7735262373458619,8346288.073775997 
 12/15  12:00:00,-1.1,2.0,21.6201274385094,0.0,621508.9089227497,832.768850718854,3431093.530116363,18744.036887998802,18744.036887998802,18.203159434748656,0.7736044863300837,8346288.073775997 
 12/15  13:00:00,-0.05000000000000002,2.0,22.11387212761036,0.0,604053.2820089372,870.4426843040053,3349972.066408978,18744.036887998802,18744.036887998802,18.790584519121644,0.7740333717704861,8346288.073775997 
 12/15  14:00:00,0.4,2.0,21.044402707637733,3027883.0109264045,46218.35562759056,750.4507225780924,3147765.3518079827,18744.036887998802,18744.036887998802,18.106001989935226,0.7692487901785237,256368.07377599765 
 12/15  15:00:00,0.3375,2.0,21.43479839072384,488272.7096945297,442051.906431054,721.1973449994676,3185425.2427824703,18744.036887998802,18744.036887998802,18.254628814048097,0.7705780180882232,6816288.073775997 
 12/15  16:00:00,-0.1375,2.1875,22.040173335066505,0.0,601315.5891357884,821.471373908731,3354133.2016667016,18744.036887998802,18744.036887998802,18.729773633555446,0.7721897770520791,8346288.073775997 
 12/15  17:00:00,-0.775,2.5500000000000003,22.42597258941031,0.0,627001.93548682,865.7774474962599,3509896.8860259345,18744.036887998802,18744.036887998802,18.972691133865844,0.7722058425247165,8346288.073775997 
 12/15  18:00:00,-1.375,2.8875,22.756562709104546,0.0,650325.976977606,884.5584759099472,3651551.5633338676,18744.036887998802,18744.036887998802,19.173505758615136,0.772118407565444,8346288.073775997 
 12/15  19:00:00,-1.7875,2.375,21.101955987985523,2250048.111600625,66591.24461626835,774.2941321576568,3493543.665624204,18744.036887998802,18744.036887998802,17.880591422577442,0.764674277503122,37488.073775997604 
 12/15  20:00:00,-2.025,1.375,18.113009738207754,0.0,476439.51554951776,624.6855725375368,3107927.1258711405,18744.036887998802,18744.036887998802,15.484664775120244,0.7533934905443176,37488.073775997604 
 12/15  21:00:00,-2.2875,0.375,16.117018728546356,303528.11834124057,159488.79612333607,521.4368075462547,2815788.6613115715,18744.036887998802,18744.036887998802,13.586922746249748,0.74957714568679,37488.073775997604 
 12/15  22:00:00,-2.2125,0.625,16.00000030756931,1584469.0668032477,0.0,455.2952220213492,2763940.513743767,18744.036887998802,18744.036887998802,13.371985497933768,0.7500306553715586,37488.073775997604 
 12/15  23:00:00,-1.9125,1.625,16.000000000012605,2808855.8659462393,0.0,426.35893426960024,2718500.8343874416,18744.036887998802,18744.036887998802,13.41692815007732,0.7503043848051487,37488.073775997604 
 12/15  24:00:00,-1.6125,2.625,16.0,3528018.2967935293,0.0,412.7980025545288,2673116.0931947283,18744.036887998802,18744.036887998802,13.461821323509021,0.7508081098600506,37488.073775997604 
 12/16  01:00:00,-1.5625,2.5625,16.0,3911000.3858914617,0.0,406.2705222433841,2698010.85207102,18744.036887998802,18744.036887998802,13.649484771294567,0.7512248701876839,37488.073775997604 
 12/16  02:00:00,-1.6,1.925,16.0,4106896.770202843,0.0,403.08921943354324,2759953.67845486,18744.036887998802,18744.036887998802,13.95622066162097,0.7513819829263547,37488.073775997604 
 12/16  03:00:00,-1.6625,1.2625,16.0,4210177.414661052,0.0,401.52707098969904,2783495.0341031784,18744.036887998802,18744.036887998802,14.02308729685905,0.7512269093793558,37488.073775997604 
 12/16  04:00:00,-1.575,1.1875,16.0,4265525.788713744,0.0,400.7565807056678,2770157.3930211393,18744.036887998802,18744.036887998802,14.034281872223856,0.7510844793354725,37488.073775997604 
 12/16  05:00:00,-1.4375,1.55,16.0,4300520.215842152,0.0,400.37509755215285,2748380.9695412507,18744.036887998802,18744.036887998802,14.048374963965138,0.7509753211801989,37488.073775997604 
 12/16  06:00:00,-1.275,1.8875,16.0,4324864.873213049,0.0,400.18598143072836,2722992.502733075,18744.036887998802,18744.036887998802,14.06672300932786,0.7508642978466789,37488.073775997604 
 12/16  07:00:00,-1.1375,2.0,16.0,4342726.6989451395,0.0,400.0922180201692,2700868.9768950837,18744.036887998802,18744.036887998802,14.07912742500568,0.7506651119983929,37488.073775997604 
 12/16  08:00:00,-0.975,2.0,21.047962683499115,12679568.958146663,36058.41804748136,400.05259048698645,3333922.9289012128,18744.036887998802,18744.036887998802,17.78155842511244,0.7638622627172367,37488.073775997604 
 12/16  09:00:00,-0.8375000000000001,2.0,21.000000000000004,9010032.778735058,0.0,400.02961957820514,3317876.70327689,18744.036887998802,18744.036887998802,17.82753140793715,0.7658549177983878,37488.073775997604 
 12/16  10:00:00,-0.55,2.0,21.0,1875093.6092708022,0.0,549.4874295699304,3274508.798652183,18744.036887998802,18744.036887998802,17.870662100009497,0.7656501130876762,6816288.073775997 
 12/16  11:00:00,0.16249999999999998,2.0,21.14073076518909,0.0,520495.6399029376,748.118054041561,3175793.0609650044,18744.036887998802,18744.036887998802,18.02619122835423,0.7654606446540837,8346288.073775997 
 12/16  12:00:00,0.5625,2.0,21.676388628691246,0.0,578051.3382227155,835.9215094644384,3189339.5285095824,18744.036887998802,18744.036887998802,18.499248122825005,0.7662987724880383,8346288.073775997 
 12/16  13:00:00,0.9749999999999999,2.125,22.17072435284631,0.0,577795.0255155866,874.024499429775,3204628.8137788675,18744.036887998802,18744.036887998802,18.993022089838348,0.7673344232093213,8346288.073775997 
 12/16  14:00:00,1.2625,2.2625,21.05077688471127,2947910.5208499013,44234.04241331221,753.61625146742,3019695.285955955,18744.036887998802,18744.036887998802,18.243122537448286,0.7629311327243474,256368.07377599765 
 12/16  15:00:00,1.1750000000000003,2.425,21.47147398362932,473432.253783877,425890.22749220004,726.9171113806234,3066082.630447359,18744.036887998802,18744.036887998802,18.413433148850707,0.7639043616826535,6816288.073775997 
 12/16  16:00:00,1.0375,2.625,22.10775623748382,0.0,572056.3836683827,829.3385638997132,3188461.2384646265,18744.036887998802,18744.036887998802,18.959197805469294,0.7673419525185949,8346288.073775997 
 12/16  17:00:00,0.9374999999999999,2.7625,22.532561212350984,0.0,585093.8167346548,870.164675960945,3269603.5754643953,18744.036887998802,18744.036887998802,19.311307370271134,0.7684967716055526,8346288.073775997 
 12/16  18:00:00,0.9,2.925,22.908846320023738,0.0,594729.3350632882,887.5242572606929,3334350.998430164,18744.036887998802,18744.036887998802,19.63401786394101,0.7696071176943994,8346288.073775997 
 12/16  19:00:00,0.8375000000000001,2.8125,21.1252233590028,2006418.6807208909,58691.25250705033,776.1888543891697,3108517.7732796306,18744.036887998802,18744.036887998802,18.309773514837282,0.7624069327851328,37488.073775997604 
 12/16  20:00:00,0.925,2.45,18.532870846857765,0.0,404816.6694936068,636.9428771139263,2733531.2172895055,18744.036887998802,18744.036887998802,16.30146048513846,0.7525756232462399,37488.073775997604 
 12/16  21:00:00,0.9374999999999999,2.1125,16.270102562278225,184928.52028426525,186903.4595310071,529.4941379887293,2359476.3385998793,18744.036887998802,18744.036887998802,14.224069984806373,0.7477318068854069,37488.073775997604 
 12/16  22:00:00,0.9,2.0,16.000001177649388,1331548.7782444775,0.0,457.1450935433463,2297165.701579914,18744.036887998802,18744.036887998802,13.838764079630275,0.7490544901570803,37488.073775997604 
 12/16  23:00:00,1.2125,2.0,16.000000000044242,2587529.6746815434,0.0,427.0526864332216,2250089.650415726,18744.036887998802,18744.036887998802,13.88558894454572,0.7494498874566778,37488.073775997604 
 12/16  24:00:00,1.4625,2.0,16.000000000000004,3313681.327502587,0.0,413.07140598888225,2212771.9606740484,18744.036887998802,18744.036887998802,13.925042342264463,0.7501489565732129,37488.073775997604 
 12/17  01:00:00,1.5625,2.1875,16.0,3703374.6806659075,0.0,406.3817488533228,2244915.8230730323,18744.036887998802,18744.036887998802,14.203812721422866,0.750916304393608,37488.073775997604 
 12/17  02:00:00,1.6,2.5500000000000003,16.0,3904733.538753238,0.0,403.12703163033206,2270705.226670626,18744.036887998802,18744.036887998802,14.385657757724871,0.7513560957604827,37488.073775997604 
 12/17  03:00:00,1.6625,2.8875,16.0,4007184.6278738603,0.0,401.5346923216953,2260886.5411887486,18744.036887998802,18744.036887998802,14.393235867025801,0.7516478658158944,37488.073775997604 
 12/17  04:00:00,1.45,3.1875,16.0,4062738.5173022305,0.0,400.75352693962816,2295800.5938750403,18744.036887998802,18744.036887998802,14.377135019156029,0.7520369406582657,37488.073775997604 
 12/17  05:00:00,1.55,3.55,16.0,4088231.324349872,0.0,400.369807764087,2280007.1261322447,18744.036887998802,18744.036887998802,14.388814286582985,0.7524864334632226,37488.073775997604 
 12/17  06:00:00,1.7,3.8875,16.0,4099630.969964376,0.0,400.1812535104783,2256500.3595442814,18744.036887998802,18744.036887998802,14.406828700948568,0.752936463913539,37488.073775997604 
 12/17  07:00:00,1.8249999999999997,4.0,16.0,4101517.6553894076,0.0,400.0887367275855,2237509.9923505476,18744.036887998802,18744.036887998802,14.424871125835107,0.7534061394262295,37488.073775997604 
 12/17  08:00:00,1.9625,4.0,21.050152475060006,12357007.214194966,31949.70438949442,400.0501436982051,2892960.5621150965,18744.036887998802,18744.036887998802,18.222302783854367,0.7673705960288311,37488.073775997604 
 12/17  09:00:00,2.125,4.0,21.0,8724991.675147565,0.0,400.02793051015794,2872939.4499744377,18744.036887998802,18744.036887998802,18.27187553777597,0.7701250075286955,37488.073775997604 
 12/17  10:00:00,2.2625,4.1875,21.0,1672058.6324040284,37713.71850516973,549.9710001013584,2852232.595816398,18744.036887998802,18744.036887998802,18.292504339471893,0.770373822796145,6816288.073775997 
 12/17  11:00:00,2.3625,4.55,21.238533481474654,0.0,515387.9660080754,746.8936648219046,2855405.097918558,18744.036887998802,18744.036887998802,18.40852587042539,0.7707227353858823,8346288.073775997 
 12/17  12:00:00,2.4625,4.8875,21.851343675441164,0.0,533217.5067786857,831.0670611849196,2929571.525567256,18744.036887998802,18744.036887998802,18.92123377179817,0.7720750873683627,8346288.073775997 
 12/17  13:00:00,2.5625,4.8125,22.406270430280085,0.0,543253.0042418211,866.7151466316029,3001052.9469878217,18744.036887998802,18744.036887998802,19.41940890684772,0.7732404323461238,8346288.073775997 
 12/17  14:00:00,2.6625000000000005,4.45,21.079379704344447,2301237.7959307497,41192.53193266753,773.8781847327939,2822530.6202566433,18744.036887998802,18744.036887998802,18.52113129742316,0.7669356087542625,256368.07377599765 
 12/17  15:00:00,2.7625,4.1125,21.63834652146401,372724.6473588826,404153.4930455168,747.1986413967203,2846823.152244797,18744.036887998802,18744.036887998802,18.755318096627107,0.7688481160258127,6816288.073775997 
 12/17  16:00:00,2.8625,3.8125,22.430435068772145,0.0,534266.8171694402,834.9494944424209,2960768.1096917046,18744.036887998802,18744.036887998802,19.49038107248243,0.7725391347366656,8346288.073775997 
 12/17  17:00:00,2.9625,3.45,22.948718685426776,0.0,544896.6382397681,870.1123535991792,3025514.6450464563,18744.036887998802,18744.036887998802,19.949857062662204,0.7737818777643783,8346288.073775997 
 12/17  18:00:00,3.0624999999999996,3.1125,23.40791652695622,0.0,552803.5595275441,885.4543454771018,3082388.577080177,18744.036887998802,18744.036887998802,20.365676355702426,0.7749637036213851,8346288.073775997 
 12/17  19:00:00,3.1625000000000005,3.0,21.236145578437416,1241158.9795781763,119661.24847885504,774.3222890467449,2780426.604242427,18744.036887998802,18744.036887998802,18.77985310093372,0.7661666605159717,37488.073775997604 
 12/17  20:00:00,3.2,3.0,18.670291654228663,0.0,350936.60640602745,625.5313643379311,2407472.932291344,18744.036887998802,18744.036887998802,16.7361747371006,0.7568859208520191,37488.073775997604 
 12/17  21:00:00,3.2625,3.0,16.57024297577434,45189.05458498317,262209.4707741294,521.8340377589168,2067261.4978885208,18744.036887998802,18744.036887998802,14.900157135159493,0.7517081843586271,37488.073775997604 
 12/17  22:00:00,3.425,3.0,16.000025891453532,826147.962256795,0.0,454.40962787858876,1916000.2426883678,18744.036887998802,18744.036887998802,14.21774686011586,0.7527618968900157,37488.073775997604 
 12/17  23:00:00,3.5624999999999996,3.0,16.000000000890754,2039320.3893985995,0.0,425.20764459241326,1895274.175547932,18744.036887998802,18744.036887998802,14.238096677926768,0.7532187075334102,37488.073775997604 
 12/17  24:00:00,3.7249999999999996,3.0,16.000000000000036,2838326.3209392894,0.0,411.96628369783366,1870769.5431489404,18744.036887998802,18744.036887998802,14.262386725357343,0.7541335036721584,37488.073775997604 
 12/18  01:00:00,3.8,2.875,16.0,3276325.472562813,0.0,405.75322359257234,1860329.3853687178,18744.036887998802,18744.036887998802,14.27853959041406,0.7551167705810728,37488.073775997604 
 12/18  02:00:00,3.8,2.7375,16.0,3501942.4674502914,0.0,402.7835037715736,1897245.3738993886,18744.036887998802,18744.036887998802,14.484321236640735,0.7558882173669279,37488.073775997604 
 12/18  03:00:00,3.8,2.575,16.0,3613248.882450124,0.0,401.3502704176401,1908400.0856665845,18744.036887998802,18744.036887998802,14.546479994733614,0.7562605758635034,37488.073775997604 
 12/18  04:00:00,3.8,2.375,16.0,3663128.151844715,0.0,400.656203048219,1908416.6812173477,18744.036887998802,18744.036887998802,14.546529913546555,0.756599516086174,37488.073775997604 
 12/18  05:00:00,3.8,2.2375,16.0,3683545.311610932,0.0,400.31917801291064,1908433.296265027,18744.036887998802,18744.036887998802,14.546579902846526,0.7569387601500712,37488.073775997604 
 12/18  06:00:00,3.8,2.075,16.0,3688090.818576474,0.0,400.155291495902,1908449.8961648184,18744.036887998802,18744.036887998802,14.54662976939999,0.7572783085709235,37488.073775997604 
 12/18  07:00:00,3.7375,2.1875,16.0,3687776.246446952,0.0,400.0755522867157,1918515.53888277,18744.036887998802,18744.036887998802,14.540653246283274,0.7575312306991978,37488.073775997604 
 12/18  08:00:00,3.7,2.5500000000000003,21.053602827215265,11825041.882193519,29730.470271767826,400.04257762066715,2632090.346996305,18744.036887998802,18744.036887998802,18.482864948679847,0.7712519572490765,37488.073775997604 
 12/18  09:00:00,3.6375,2.8875,21.0,8284828.352696874,0.0,400.0235909203844,2646066.0422190838,18744.036887998802,18744.036887998802,18.498724941032435,0.773750708934424,37488.073775997604 
 12/18  10:00:00,3.6625000000000005,3.0,21.007423426063408,1370127.7265868,123906.4605253477,551.4363606675313,2642147.168995567,18744.036887998802,18744.036887998802,18.502477319634167,0.7737998056006851,6816288.073775997 
 12/18  11:00:00,3.7625,3.0,21.481343561929247,0.0,494263.1742826795,749.1588919683902,2671889.188943891,18744.036887998802,18744.036887998802,18.767996774253884,0.7746592897807348,8346288.073775997 
 12/18  12:00:00,3.8625,3.0,22.2062500598961,0.0,508442.29454660835,833.1148400525101,2769724.9201640543,18744.036887998802,18744.036887998802,19.413661983217228,0.7762556789648781,8346288.073775997 
 12/18  13:00:00,3.9625,2.875,22.85133856093405,0.0,521340.44508702355,869.0474416578462,2854674.89839379,18744.036887998802,18744.036887998802,19.987072286283986,0.7776985805120334,8346288.073775997 
 12/18  14:00:00,4.0625,2.7375,21.14580659717253,1559614.661475347,56842.91556021817,775.3553971371643,2630635.737956292,18744.036887998802,18744.036887998802,18.83583916650424,0.7701364876080444,256368.07377599765 
 12/18  15:00:00,4.1625000000000005,2.575,21.832543643253988,199210.98109050223,383964.27693179535,732.1175475690325,2662837.6611054684,18744.036887998802,18744.036887998802,19.113984454131515,0.7719065199415457,6816288.073775997 
 12/18  16:00:00,4.2625,2.375,22.888345147199335,0.0,516242.50336705276,813.4675309402002,2812804.0501780435,18744.036887998802,18744.036887998802,20.049238501014138,0.7767548221368377,8346288.073775997 
 12/18  17:00:00,4.3625,2.2375,23.494468454988098,0.0,525360.3520373949,861.4734986792731,2894990.8848319836,18744.036887998802,18744.036887998802,20.60548857896627,0.7783004817827738,8346288.073775997 
 12/18  18:00:00,4.4625,2.075,23.951033620233183,0.0,725049.2541619213,881.334916959926,2960368.624034441,18744.036887998802,18744.036887998802,21.06830728072424,0.7794661360632864,8346288.073775997 
 12/18  19:00:00,4.5625,2.0,21.364772839202253,760979.244043248,131148.21280596338,725.1925790499412,2591772.9270034106,18744.036887998802,18744.036887998802,19.11273635573454,0.7688744273058832,37488.073775997604 
 12/18  20:00:00,4.6,2.0,19.076701197962556,0.0,324060.5770498221,564.9543420393178,2258248.6497126454,18744.036887998802,18744.036887998802,17.290950547782508,0.7605044537697587,37488.073775997604 
 12/18  21:00:00,4.6625000000000005,2.0,17.15344106088362,0.0,281710.2182996577,483.15137687611366,1943452.1826735458,18744.036887998802,18744.036887998802,15.598489455829732,0.7554083891897438,37488.073775997604 
 12/18  22:00:00,4.7,1.8125000000000002,16.060895959190397,225137.5730992662,65290.370923467075,436.8740126042033,1746495.7898718533,18744.036887998802,18744.036887998802,14.538078874801835,0.7539718714018617,37488.073775997604 
 12/18  23:00:00,4.6375,1.45,16.00000144209845,1302025.664813431,0.0,416.7959188451229,1732745.2457732486,18744.036887998802,18744.036887998802,14.399391032764445,0.754323661081764,37488.073775997604 
 12/18  24:00:00,4.6,1.1125,16.00000000004916,2216916.158497055,0.0,407.8675475873973,1738415.274386579,18744.036887998802,18744.036887998802,14.393696294348377,0.7547190583444582,37488.073775997604 
 12/19  01:00:00,4.6,1.1875,16.000000000000004,2749475.1789274975,0.0,403.7471714002543,1738416.2379109007,18744.036887998802,18744.036887998802,14.393604116817386,0.755459572676308,37488.073775997604 
 12/19  02:00:00,4.5375,1.55,16.0,3028634.6642317423,0.0,401.7985456913878,1748790.978528878,18744.036887998802,18744.036887998802,14.38923425017505,0.7561973244679613,37488.073775997604 
 12/19  03:00:00,4.4375,1.8875,16.0,3177120.372284838,0.0,400.8659917052189,1795897.914540374,18744.036887998802,18744.036887998802,14.55241529429001,0.7567059811470518,37488.073775997604 
 12/19  04:00:00,4.4,2.1875,16.0,3250349.983609671,0.0,400.4173283484373,1812803.0894163332,18744.036887998802,18744.036887998802,14.60937614235,0.7568876516648984,37488.073775997604 
 12/19  05:00:00,4.3374999999999995,2.5500000000000003,16.0,3286841.4058920736,0.0,400.20117032808326,1822780.0493629675,18744.036887998802,18744.036887998802,14.602892122773254,0.7570293951996309,37488.073775997604 
 12/19  06:00:00,4.3,2.8875,16.0,3315723.586714569,0.0,400.09693758881235,1828766.7585036906,18744.036887998802,18744.036887998802,14.598998883172165,0.7571682977140352,37488.073775997604 
 12/19  07:00:00,4.2375,2.8125,16.0,3321004.7729082624,0.0,400.0467044199563,1838683.6990359682,18744.036887998802,18744.036887998802,14.59217617970227,0.7573796481067404,37488.073775997604 
 12/19  08:00:00,4.2,2.45,16.0,3307991.9328307724,0.0,400.02250927125846,1844673.3852288423,18744.036887998802,18744.036887998802,14.588287153878879,0.7576394078009825,37488.073775997604 
 12/19  09:00:00,4.1375,2.1125,16.0,3310950.398970154,0.0,400.01085443275826,1854660.5121324172,18744.036887998802,18744.036887998802,14.581854373464889,0.7578974117381598,37488.073775997604 
 12/19  10:00:00,4.1625000000000005,2.1875,16.0,3303787.6286189845,0.0,400.0052356872832,1850575.4197203696,18744.036887998802,18744.036887998802,14.58386240504041,0.758288150968734,37488.073775997604 
 12/19  11:00:00,4.325000000000001,2.5500000000000003,16.0,3282641.2603428783,0.0,400.0025221290318,1823755.0490990593,18744.036887998802,18744.036887998802,14.596310392600104,0.7587606505112597,37488.073775997604 
